"id"	"symbol"	"Tau"	"class"	"whichMAX"	"nbMAX"	"maxlog10TPM"	"day"
"9452"	"ENSMUSG00000061080"	"Lsamp"	0.999651563507027	"specific"	"FAPs"	1	0.278823619952872	"D4"
"9453"	"ENSMUSG00000061100"	"Retnla"	0.922757710655841	"specific"	"M1"	1	0.209996203783734	"D4"
"9454"	"ENSMUSG00000061130"	"Ppm1b"	0.113895111028927	"housekeeping"	"M1"	1	1.15735936535208	"D4"
"9455"	"ENSMUSG00000061207"	"Stk19"	0.220604648965526	"housekeeping"	"M2"	1	0.866448533562516	"D4"
"9456"	"ENSMUSG00000061232"	"H2-K1"	0.203621956223793	"housekeeping"	"M2"	1	2.47166374832698	"D4"
"9457"	"ENSMUSG00000061544"	"Zfp229"	0.763051029490888	"intermediate"	"FAPs"	1	0.618025523809807	"D4"
"9458"	"ENSMUSG00000061607"	"Mdc1"	0.116359917594477	"housekeeping"	"FAPs"	1	0.983992151925283	"D4"
"9459"	"ENSMUSG00000061613"	"U2af1"	0.0579486501034344	"housekeeping"	"ECs"	1	1.48588161925593	"D4"
"9460"	"ENSMUSG00000061633"	"1700029P11Rik"	0.796285860228036	"intermediate"	"FAPs"	1	0.0498979091204502	"D4"
"9461"	"ENSMUSG00000061751"	"Kalrn"	0.497240432609349	"housekeeping"	"FAPs"	1	1.07540638944464	"D4"
"9462"	"ENSMUSG00000061972"	"Olfr99"	0.683276267251887	"intermediate"	"M2"	1	0.290856306264075	"D4"
"9463"	"ENSMUSG00000062078"	"Qk"	0.151162959058129	"housekeeping"	"M2"	1	2.13449684192281	"D4"
"9464"	"ENSMUSG00000062082"	"Cd200r4"	0.790069287249445	"intermediate"	"M1"	1	1.29789996046136	"D4"
"9465"	"ENSMUSG00000062101"	"Zfp119b"	0.290607266097683	"housekeeping"	"FAPs"	1	0.377074045830369	"D4"
"9466"	"ENSMUSG00000062203"	"Gspt1"	0.0691211275554373	"housekeeping"	"FAPs"	1	1.59601023871788	"D4"
"9467"	"ENSMUSG00000062252"	"Lhfpl5"	0.818566109829672	"specific"	"ECs"	1	0.334753847309475	"D4"
"9468"	"ENSMUSG00000062464"	"Cyp4f37"	0.448103437798349	"housekeeping"	"M2"	1	0.152202560746982	"D4"
"9469"	"ENSMUSG00000062480"	"Acat3"	0.214014692213972	"housekeeping"	"FAPs"	1	0.374480613543941	"D4"
"9470"	"ENSMUSG00000062591"	"Tubb4a"	0.966938705050307	"specific"	"M1"	1	0.20003148622492	"D4"
"9471"	"ENSMUSG00000062609"	"Kcnj15"	0.835168988308407	"specific"	"FAPs"	1	0.773183425686303	"D4"
"9472"	"ENSMUSG00000062619"	"2310039H08Rik"	0.337358053076384	"housekeeping"	"FAPs"	1	0.737777363296267	"D4"
"9473"	"ENSMUSG00000062691"	"Cebpzos"	0.276968020318813	"housekeeping"	"M1"	1	0.90168767388644	"D4"
"9474"	"ENSMUSG00000062713"	"Sim2"	0.99951648386308	"specific"	"sCs"	1	0.371692858558036	"D4"
"9475"	"ENSMUSG00000062743"	"Zfp677"	0.374093418106305	"housekeeping"	"FAPs"	1	0.635594335749348	"D4"
"9476"	"ENSMUSG00000062753"	"AI413582"	0.405922545156427	"housekeeping"	"M1"	1	1.44063106646532	"D4"
"9477"	"ENSMUSG00000062859"	"Tcp11"	0.658160647639813	"intermediate"	"M2"	1	0.487498959193013	"D4"
"9478"	"ENSMUSG00000062901"	"Klhl24"	0.270065465727305	"housekeeping"	"ECs"	1	1.33556020154126	"D4"
"9479"	"ENSMUSG00000063011"	"Msln"	0.983048350321887	"specific"	"sCs"	1	0.441804222007764	"D4"
"9480"	"ENSMUSG00000063234"	"Gpr84"	0.971759575892628	"specific"	"M2"	1	0.605505330467935	"D4"
"9481"	"ENSMUSG00000063383"	"Zfp947"	0.721126912898024	"intermediate"	"FAPs"	1	0.476545733661119	"D4"
"9482"	"ENSMUSG00000063445"	"Nmral1"	0.428467944678533	"housekeeping"	"FAPs"	1	0.857962125811438	"D4"
"9483"	"ENSMUSG00000063480"	"Snu13"	0.101403504294695	"housekeeping"	"M1"	1	1.4826526944876	"D4"
"9484"	"ENSMUSG00000063576"	"Klhdc3"	0.20362181444599	"housekeeping"	"FAPs"	1	1.07135135236695	"D4"
"9485"	"ENSMUSG00000063765"	"Chadl"	0.515992675666036	"intermediate"	"sCs"	1	0.130878430360416	"D4"
"9486"	"ENSMUSG00000063952"	"Brpf3"	0.142844930995373	"housekeeping"	"FAPs"	1	0.897958460439113	"D4"
"9487"	"ENSMUSG00000064043"	"Trerf1"	0.373977332143751	"housekeeping"	"M2"	1	1.07284613451656	"D4"
"9488"	"ENSMUSG00000064061"	"Dzip3"	0.398102588167313	"housekeeping"	"FAPs"	1	1.18857170375389	"D4"
"9489"	"ENSMUSG00000064120"	"Mocs1"	0.287246714995405	"housekeeping"	"M2"	1	0.848589531433229	"D4"
"9490"	"ENSMUSG00000064284"	"Cdpf1"	0.511829532307585	"intermediate"	"FAPs"	1	0.726749647648006	"D4"
"9491"	"ENSMUSG00000065979"	"Cpped1"	0.09238793437665	"housekeeping"	"FAPs"	1	0.990522625050552	"D4"
"9492"	"ENSMUSG00000067049"	"Unc93a"	0.975441399725948	"specific"	"M2"	1	0.240786297125627	"D4"
"9493"	"ENSMUSG00000067212"	"H2-T23"	0.326540139250532	"housekeeping"	"M2"	1	1.59124691131893	"D4"
"9494"	"ENSMUSG00000067235"	"H2-Q10"	0.409472814656221	"housekeeping"	"FAPs"	1	0.311080885387115	"D4"
"9495"	"ENSMUSG00000067288"	"Rps28"	0.061985613360183	"housekeeping"	"FAPs"	1	2.13258422446189	"D4"
"9496"	"ENSMUSG00000067370"	"B3galt4"	0.446672804696992	"housekeeping"	"ECs"	1	0.419646232202063	"D4"
"9497"	"ENSMUSG00000067424"	"Zfp563"	0.794351840938943	"intermediate"	"FAPs"	1	0.386880723559229	"D4"
"9498"	"ENSMUSG00000067629"	"Syngap1"	0.84609748718027	"specific"	"FAPs"	1	1.02657459917289	"D4"
"9499"	"ENSMUSG00000067713"	"Prkag1"	0.181264831359609	"housekeeping"	"FAPs"	1	1.24502170652079	"D4"
"9500"	"ENSMUSG00000067722"	"BC003965"	0.337515138205076	"housekeeping"	"ECs"	1	0.658989247816255	"D4"
"9501"	"ENSMUSG00000067929"	"Gm10226"	0.627075907954905	"intermediate"	"FAPs"	1	0.596755881565473	"D4"
"9502"	"ENSMUSG00000067931"	"Zfp948"	0.297685106700137	"housekeeping"	"FAPs"	1	1.25592477535299	"D4"
"9503"	"ENSMUSG00000067941"	"Gm7168"	0.948103320171977	"specific"	"ECs"	1	0.0379384779378211	"D4"
"9504"	"ENSMUSG00000068039"	"Tcp1"	0.0627504889454342	"housekeeping"	"M1"	1	1.87993698011785	"D4"
"9505"	"ENSMUSG00000068085"	"Cyp2d11"	0.995356438427951	"specific"	"ECs"	1	0.543324194344958	"D4"
"9506"	"ENSMUSG00000068101"	"Cenpm"	0.617535598804656	"intermediate"	"FAPs"	1	0.538161933899861	"D4"
"9507"	"ENSMUSG00000068196"	"Col8a1"	0.793754890163684	"intermediate"	"FAPs"	1	2.24639290759751	"D4"
"9508"	"ENSMUSG00000068206"	"Pick1"	0.353319593284561	"housekeeping"	"ECs"	1	0.544583847256562	"D4"
"9509"	"ENSMUSG00000068220"	"Lgals1"	0.149394277855032	"housekeeping"	"M1"	1	2.47188521727643	"D4"
"9510"	"ENSMUSG00000068246"	"Apol9b"	0.574653384779258	"intermediate"	"ECs"	1	1.18122633401703	"D4"
"9511"	"ENSMUSG00000068663"	"Clec16a"	0.188337161782576	"housekeeping"	"FAPs"	1	1.03519066083055	"D4"
"9512"	"ENSMUSG00000069743"	"Zfp820"	0.935433354675333	"specific"	"FAPs"	1	0.670642832137092	"D4"
"9513"	"ENSMUSG00000071054"	"Safb"	0.0646971228420143	"housekeeping"	"M2"	1	1.26895334505155	"D4"
"9514"	"ENSMUSG00000071068"	"Treml2"	0.77473198108521	"intermediate"	"M2"	1	0.78829082235878	"D4"
"9515"	"ENSMUSG00000071073"	"Lrrc73"	0.924906955344335	"specific"	"FAPs"	1	0.38619485574901	"D4"
"9516"	"ENSMUSG00000071074"	"Yipf3"	0.290343629752228	"housekeeping"	"FAPs"	1	1.3846317313329	"D4"
"9517"	"ENSMUSG00000071172"	"Srsf3"	0.0619032640855172	"housekeeping"	"FAPs"	1	1.92130301416856	"D4"
"9518"	"ENSMUSG00000071192"	"Wfikkn1"	0.937389349773696	"specific"	"M2"	1	0.3150260377106	"D4"
"9519"	"ENSMUSG00000071202"	"Ccdc78"	0.738065448690645	"intermediate"	"M1"	1	0.136126348420209	"D4"
"9520"	"ENSMUSG00000071256"	"Zfp213"	0.679144825370601	"intermediate"	"FAPs"	1	0.287331630689273	"D4"
"9521"	"ENSMUSG00000071266"	"Zfp946"	0.472720519661927	"housekeeping"	"ECs"	1	0.865879818349153	"D4"
"9522"	"ENSMUSG00000071267"	"Zfp942"	0.151603024015908	"housekeeping"	"FAPs"	1	0.834819694699437	"D4"
"9523"	"ENSMUSG00000071311"	"Gpr31b"	0.803368696142614	"specific"	"M2"	1	0.232002072795809	"D4"
"9524"	"ENSMUSG00000071510"	"Olfr172"	0.684056567354448	"intermediate"	"M1"	1	0.211878037608533	"D4"
"9525"	"ENSMUSG00000071552"	"Tigit"	0.75446709481963	"intermediate"	"FAPs"	1	0.726260551999404	"D4"
"9526"	"ENSMUSG00000071637"	"Cebpd"	0.509037077368105	"intermediate"	"FAPs"	1	1.28546573343336	"D4"
"9527"	"ENSMUSG00000071711"	"Mpst"	0.197564434942602	"housekeeping"	"FAPs"	1	0.980966413344061	"D4"
"9528"	"ENSMUSG00000071714"	"Csf2rb2"	0.53623700900113	"intermediate"	"ECs"	1	1.37231718561523	"D4"
"9529"	"ENSMUSG00000071716"	"Apol7e"	0.702137209492181	"intermediate"	"FAPs"	1	0.847451806600969	"D4"
"9530"	"ENSMUSG00000071984"	"Fndc1"	0.852854486790373	"specific"	"FAPs"	1	2.27232117109375	"D4"
"9531"	"ENSMUSG00000072082"	"Ccnf"	0.265085331308122	"housekeeping"	"sCs"	1	0.520479660964082	"D4"
"9532"	"ENSMUSG00000072235"	"Tuba1a"	0.285354162528994	"housekeeping"	"FAPs"	1	2.37755083509948	"D4"
"9533"	"ENSMUSG00000073386"	"9830107B12Rik"	0.954518490595597	"specific"	"M1"	1	0.0402695960359547	"D4"
"9534"	"ENSMUSG00000073409"	"H2-Q6"	0.709180960803293	"intermediate"	"ECs"	1	1.81220923335357	"D4"
"9535"	"ENSMUSG00000073411"	"H2-D1"	0.237873248031207	"housekeeping"	"M2"	1	2.3127571318873	"D4"
"9536"	"ENSMUSG00000073421"	"H2-Ab1"	0.728975402416395	"intermediate"	"M2"	1	2.10098588713275	"D4"
"9537"	"ENSMUSG00000073422"	"H2-Ke6"	0.264936954951663	"housekeeping"	"ECs"	1	0.504686661134231	"D4"
"9538"	"ENSMUSG00000073423"	"Zfp414"	0.284310804335738	"housekeeping"	"FAPs"	1	1.01270361641211	"D4"
"9539"	"ENSMUSG00000073433"	"Arhgdig"	0.969059696691604	"specific"	"sCs"	1	0.201608940989869	"D4"
"9540"	"ENSMUSG00000073434"	"Wdr90"	0.238184995695215	"housekeeping"	"M1"	1	0.598040674338983	"D4"
"9541"	"ENSMUSG00000073435"	"Nme3"	0.848240182594393	"specific"	"M1"	1	0.04096514563816	"D4"
"9542"	"ENSMUSG00000073436"	"Eme2"	0.267498892808971	"housekeeping"	"FAPs"	1	0.757701801745875	"D4"
"9543"	"ENSMUSG00000073460"	"Pnldc1"	0.974697283761895	"specific"	"FAPs"	1	0.236857481787406	"D4"
"9544"	"ENSMUSG00000073468"	"Sft2d1"	0.328868399361737	"housekeeping"	"M1"	1	1.55398993342972	"D4"
"9545"	"ENSMUSG00000073471"	"Rsph3a"	0.220289995553557	"housekeeping"	"FAPs"	1	0.808440155516883	"D4"
"9546"	"ENSMUSG00000075033"	"Nxpe3"	0.428212028657665	"housekeeping"	"FAPs"	1	0.18062731891869	"D4"
"9547"	"ENSMUSG00000075122"	"Cd80"	0.603139936908867	"intermediate"	"M2"	1	1.15319151695502	"D4"
"9548"	"ENSMUSG00000075229"	"Ccdc58"	0.0650710248713016	"housekeeping"	"FAPs"	1	0.996409051154181	"D4"
"9549"	"ENSMUSG00000075330"	"A930003A15Rik"	0.999832736321527	"specific"	"sCs"	1	0.32194184456285	"D4"
"9550"	"ENSMUSG00000075394"	"Hoxc4"	0.984627402865199	"specific"	"sCs"	1	0.277691679930741	"D4"
"9551"	"ENSMUSG00000075408"	"Smim41"	0.79085298651362	"intermediate"	"FAPs"	1	0.0389706967436734	"D4"
"9552"	"ENSMUSG00000075704"	"Txnrd2"	0.298643642093012	"housekeeping"	"M1"	1	0.612481092330499	"D4"
"9553"	"ENSMUSG00000075705"	"Msrb1"	0.436987246579854	"housekeeping"	"M2"	1	1.86485513806866	"D4"
"9554"	"ENSMUSG00000077450"	"Rab11b"	0.160997538930866	"housekeeping"	"ECs"	1	1.25512590247609	"D4"
"9555"	"ENSMUSG00000078546"	"Zfp995"	0.341514440458986	"housekeeping"	"M2"	1	0.767234389544011	"D4"
"9556"	"ENSMUSG00000078932"	"CN725425"	0.99965972887901	"specific"	"FAPs"	1	0.158253739016724	"D4"
"9557"	"ENSMUSG00000078937"	"Cpt1b"	0.485158860031741	"housekeeping"	"ECs"	1	0.172639585078965	"D4"
"9558"	"ENSMUSG00000079444"	"Gm21981"	0.3839860908786	"housekeeping"	"FAPs"	1	0.37645131322098	"D4"
"9559"	"ENSMUSG00000079471"	"Mymx"	0.991801858524155	"specific"	"sCs"	1	0.635601572623098	"D4"
"9560"	"ENSMUSG00000079507"	"H2-Q1"	0.530997557884786	"intermediate"	"M2"	1	0.265653128789122	"D4"
"9561"	"ENSMUSG00000079546"	"Gm11146"	0.817061095194669	"specific"	"FAPs"	1	0.840503641040803	"D4"
"9562"	"ENSMUSG00000079547"	"H2-DMb1"	0.742261392529061	"intermediate"	"M2"	1	1.44688217427061	"D4"
"9563"	"ENSMUSG00000079553"	"Kifc1"	0.471282386031969	"housekeeping"	"ECs"	1	0.678839123723081	"D4"
"9564"	"ENSMUSG00000079557"	"Marchf2"	0.220292203211378	"housekeeping"	"ECs"	1	1.30139572557671	"D4"
"9565"	"ENSMUSG00000079625"	"Tm4sf19"	0.798690694608666	"intermediate"	"M1"	1	1.095626319356	"D4"
"9566"	"ENSMUSG00000079657"	"Rab26"	0.893036589864254	"specific"	"FAPs"	1	0.26988597596782	"D4"
"9567"	"ENSMUSG00000079710"	"Gm3448"	0.499597080513484	"housekeeping"	"M1"	1	0.619826769086216	"D4"
"9568"	"ENSMUSG00000079737"	"3110001I22Rik"	0.359693282552732	"housekeeping"	"M2"	1	0.922132246490005	"D4"
"9569"	"ENSMUSG00000080316"	"Spaca6"	0.359548941895383	"housekeeping"	"ECs"	1	1.71505563324575	"D4"
"9570"	"ENSMUSG00000080717"	"B230307C23Rik"	0.173671243603827	"housekeeping"	"M1"	1	0.841949783400355	"D4"
"9571"	"ENSMUSG00000081534"	"Slc48a1"	0.38306442826227	"housekeeping"	"M1"	1	1.40207432690872	"D4"
"9572"	"ENSMUSG00000081650"	"Gm16181"	0.999516800535309	"specific"	"ECs"	1	0.825447087468353	"D4"
"9573"	"ENSMUSG00000087141"	"Plcxd2"	0.748021000088349	"intermediate"	"M1"	1	0.434665649840218	"D4"
"9574"	"ENSMUSG00000087444"	"Gm5475"	0.976512623267242	"specific"	"M1"	1	0.217006417905104	"D4"
"9575"	"ENSMUSG00000089774"	"Slc5a3"	0.333305588025949	"housekeeping"	"FAPs"	1	1.47218501931958	"D4"
"9576"	"ENSMUSG00000090083"	"Rnf8"	0.123939599412925	"housekeeping"	"M1"	1	0.69965599940732	"D4"
"9577"	"ENSMUSG00000090113"	"Nhlrc4"	0.997111484822198	"specific"	"FAPs"	1	0.112388603810421	"D4"
"9578"	"ENSMUSG00000090115"	"Usp49"	0.343782571479536	"housekeeping"	"FAPs"	1	0.933176368087385	"D4"
"9579"	"ENSMUSG00000090236"	"Car15"	0.87557916513397	"specific"	"FAPs"	1	0.466748691332643	"D4"
"9580"	"ENSMUSG00000090273"	"Prr22"	0.565679256576873	"intermediate"	"FAPs"	1	0.217210607599631	"D4"
"9581"	"ENSMUSG00000090655"	"Vmn2r120"	0.976893425809584	"specific"	"M2"	1	0.082524704735552	"D4"
"9582"	"ENSMUSG00000090675"	"Olfr111"	0.96252844271067	"specific"	"M1"	1	0.425193192223554	"D4"
"9583"	"ENSMUSG00000090777"	"Ccdc188"	0.985337889358818	"specific"	"FAPs"	1	0.373831439409419	"D4"
"9584"	"ENSMUSG00000090877"	"Hspa1b"	0.11480482803448	"housekeeping"	"ECs"	1	1.73369238749517	"D4"
"9585"	"ENSMUSG00000090894"	"Olfr110"	0.95879153638057	"specific"	"M1"	1	0.134165057853304	"D4"
"9586"	"ENSMUSG00000091491"	"Vmn2r97"	0.994434710195405	"specific"	"M1"	1	0.0417230684212748	"D4"
"9587"	"ENSMUSG00000091586"	"Cyp4f17"	0.758547176320167	"intermediate"	"FAPs"	1	0.697462271905392	"D4"
"9588"	"ENSMUSG00000091614"	"Gm17657"	0.883751854879807	"specific"	"FAPs"	1	0.232888106847765	"D4"
"9589"	"ENSMUSG00000091705"	"H2-Q2"	0.800293520851576	"specific"	"M2"	1	0.225646236738801	"D4"
"9590"	"ENSMUSG00000091780"	"Sco2"	0.7875055575951	"intermediate"	"M1"	1	0.299330711820412	"D4"
"9591"	"ENSMUSG00000091831"	"Gm4707"	0.421098825765697	"housekeeping"	"ECs"	1	0.46836084398213	"D4"
"9592"	"ENSMUSG00000091971"	"Hspa1a"	0.136790285059592	"housekeeping"	"M1"	1	1.77372656059991	"D4"
"9593"	"ENSMUSG00000092074"	"Dynlt1a"	0.297026550394875	"housekeeping"	"M1"	1	0.721533161588994	"D4"
"9594"	"ENSMUSG00000092243"	"Gm7030"	0.97214697258319	"specific"	"M2"	1	0.16120698370466	"D4"
"9595"	"ENSMUSG00000092277"	"Gm19684"	0.98784049854729	"specific"	"ECs"	1	0.204087652331872	"D4"
"9596"	"ENSMUSG00000092349"	"Smim40"	0.804750715183928	"specific"	"M2"	1	0.510009624014997	"D4"
"9597"	"ENSMUSG00000092511"	"Gm20547"	0.820232285619832	"specific"	"sCs"	1	0.0796220139372228	"D4"
"9598"	"ENSMUSG00000092519"	"Actl9"	0.99716256996535	"specific"	"FAPs"	1	0.0529802276121541	"D4"
"9599"	"ENSMUSG00000092586"	"Ly6g6c"	0.98486151754732	"specific"	"ECs"	1	0.545435265798156	"D4"
"9600"	"ENSMUSG00000093575"	"Gm20695"	0.487935100457476	"housekeeping"	"M2"	1	0.398866786746293	"D4"
"9601"	"ENSMUSG00000093593"	"Gm20683"	0.511334905466707	"intermediate"	"M1"	1	0.393832856731107	"D4"
"9602"	"ENSMUSG00000093701"	"Gm21970"	0.986660474292024	"specific"	"M2"	1	0.550786384781951	"D4"
"9603"	"ENSMUSG00000093789"	"Methig1"	0.8182157408366	"specific"	"FAPs"	1	0.405713258794109	"D4"
"9604"	"ENSMUSG00000094441"	"Zfp955a"	0.396971992169616	"housekeeping"	"FAPs"	1	0.633675395916571	"D4"
"9605"	"ENSMUSG00000094472"	"Gm21897"	0.52271086476655	"intermediate"	"ECs"	1	0.0387729986921029	"D4"
"9606"	"ENSMUSG00000095253"	"Zfp799"	0.520271758747036	"intermediate"	"FAPs"	1	0.557092165902518	"D4"
"9607"	"ENSMUSG00000095325"	"Zfp870"	0.608717155505783	"intermediate"	"ECs"	1	0.402432489208577	"D4"
"9608"	"ENSMUSG00000095377"	"Olfr91"	0.927799779346808	"specific"	"FAPs"	1	0.520028336166836	"D4"
"9609"	"ENSMUSG00000095440"	"Fignl2"	0.602031045467985	"intermediate"	"ECs"	1	0.255717454096815	"D4"
"9610"	"ENSMUSG00000095677"	"Dynlt1f"	0.0967881464576093	"housekeeping"	"FAPs"	1	1.21017032062475	"D4"
"9611"	"ENSMUSG00000095687"	"Rnaset2a"	0.29617703511423	"housekeeping"	"FAPs"	1	1.51746593048387	"D4"
"9612"	"ENSMUSG00000095990"	"Zfp97"	0.260425520865178	"housekeeping"	"ECs"	1	0.807327941446121	"D4"
"9613"	"ENSMUSG00000096140"	"Ankrd66"	0.999828806138434	"specific"	"M1"	1	0.314550864636955	"D4"
"9614"	"ENSMUSG00000096169"	"Olfr1564"	0.884470665859408	"specific"	"FAPs"	1	0.128285553647262	"D4"
"9615"	"ENSMUSG00000096255"	"Dynlt1b"	0.1913384901848	"housekeeping"	"M1"	1	1.37678470931012	"D4"
"9616"	"ENSMUSG00000096433"	"Zfp994"	0.24307834470838	"housekeeping"	"M2"	1	0.630996624085277	"D4"
"9617"	"ENSMUSG00000096607"	"7530416G11Rik"	0.97848072105792	"specific"	"FAPs"	1	0.421529302620878	"D4"
"9618"	"ENSMUSG00000096696"	"Zfp960"	0.41874902391877	"housekeeping"	"ECs"	1	0.726443046080985	"D4"
"9619"	"ENSMUSG00000096727"	"Psmb9"	0.454427928010704	"housekeeping"	"ECs"	1	1.00918471584559	"D4"
"9620"	"ENSMUSG00000096910"	"Zfp955b"	0.590518347791978	"intermediate"	"FAPs"	1	0.659100435450639	"D4"
"9621"	"ENSMUSG00000098274"	"Rpl24"	0.0738488076046132	"housekeeping"	"FAPs"	1	2.39453131124572	"D4"
"9622"	"ENSMUSG00000098374"	"Gm28043"	0.840488780410405	"specific"	"ECs"	1	0.560228584688552	"D4"
"9623"	"ENSMUSG00000099104"	"Gm17087"	0.48777594959809	"housekeeping"	"M1"	1	0.321063117384239	"D4"
"9624"	"ENSMUSG00000107002"	"0610012G03Rik"	0.703523496051757	"intermediate"	"M1"	1	1.07855194764759	"D4"
"9625"	"ENSMUSG00000107252"	"Gm5767"	0.962360874921845	"specific"	"sCs"	1	0.188218581716565	"D4"
"9626"	"ENSMUSG00000108728"	"OR5BS1P"	0.998881696830304	"specific"	"ECs"	1	0.223321907649519	"D4"
"9627"	"ENSMUSG00000108763"	"Gm36028"	0.999780483894876	"specific"	"FAPs"	1	0.245308548753978	"D4"
"9628"	"ENSMUSG00000110218"	"Gm20219"	0.175009687544549	"housekeeping"	"M2"	1	0.654269262964722	"D4"
"9629"	"ENSMUSG00000110291"	"Gm37419"	0.57197556611665	"intermediate"	"FAPs"	1	0.71974593037657	"D4"
"9630"	"ENSMUSG00000113558"	"Tmdd1"	0.911520701221018	"specific"	"FAPs"	1	0.121134997178233	"D4"
"9631"	"ENSMUSG00000115219"	"Eef1akmt4"	0.459226227072945	"housekeeping"	"FAPs"	1	0.628627352262016	"D4"
"9632"	"ENSMUSG00000116165"	"Pdxp"	0.724881812733614	"intermediate"	"M2"	1	0.331069947053447	"D4"
"9633"	"ENSMUSG00000116358"	"Gm49450"	0.495793842807774	"housekeeping"	"FAPs"	1	1.60196078276532	"D4"
"9634"	"ENSMUSG00000116461"	"Gm44502"	0.531714319863882	"intermediate"	"FAPs"	1	0.547700613867559	"D4"
"9635"	"ENSMUSG00000116594"	"Gm49601"	0.867644754481254	"specific"	"FAPs"	1	0.310970131326591	"D4"
"9636"	"ENSMUSG00000116652"	"B830017H08Rik"	0.835754972694655	"specific"	"FAPs"	1	0.31104200703328	"D4"
"9637"	"ENSMUSG00000116673"	"A630089N07Rik"	0.257650205519476	"housekeeping"	"FAPs"	1	0.889526070397072	"D4"
"9638"	"ENSMUSG00000116780"	"Gm3417"	0.871737836289476	"specific"	"M1"	1	0.395728248871584	"D4"
"9639"	"ENSMUSG00000116876"	"Gm49721"	0.722547346749653	"intermediate"	"FAPs"	1	0.466900517964971	"D4"
"9640"	"ENSMUSG00000116895"	"Gm3435"	0.298083919612595	"housekeeping"	"M2"	1	0.901727267196917	"D4"
"9641"	"ENSMUSG00000116953"	"9030025P20Rik"	0.288869738136092	"housekeeping"	"M2"	1	0.87345429464632	"D4"
"9642"	"ENSMUSG00000116988"	"Gm49673"	0.974253540216213	"specific"	"FAPs"	1	0.367999153689536	"D4"
"9643"	"ENSMUSG00000117098"	"Gm49909"	0.113755602114874	"housekeeping"	"FAPs"	1	2.17208815310459	"D4"
"9644"	"ENSMUSG00000117145"	"Gm4356"	0.410835657230663	"housekeeping"	"M2"	1	0.205563046889444	"D4"
"9645"	"ENSMUSG00000117284"	"Gm7072"	0.166018144764991	"housekeeping"	"FAPs"	1	0.989646710909722	"D4"
"9646"	"ENSMUSG00000117406"	"Ntn3"	0.833658433702942	"specific"	"FAPs"	1	0.38452319886608	"D4"
"9647"	"ENSMUSG00000117819"	"Gm50253"	0.827057954126022	"specific"	"FAPs"	1	0.268997855529611	"D4"
"9648"	"ENSMUSG00000118559"	"A930007A09Rik"	0.490612295799174	"housekeeping"	"FAPs"	1	0.360123652801284	"D4"
"9649"	"ENSMUSG00000000420"	"Galnt1"	0.1924538095449	"housekeeping"	"ECs"	1	1.62197731924485	"D4"
"9650"	"ENSMUSG00000001380"	"Hars"	0.125937635736227	"housekeeping"	"M1"	1	1.24830215202804	"D4"
"9651"	"ENSMUSG00000001383"	"Zmat2"	0.154337048738176	"housekeeping"	"M1"	1	1.22037347519685	"D4"
"9652"	"ENSMUSG00000001473"	"Tubb6"	0.152080364116308	"housekeeping"	"M1"	1	1.73590286907642	"D4"
"9653"	"ENSMUSG00000001700"	"Gramd3"	0.539787560864871	"intermediate"	"FAPs"	1	0.987378920779063	"D4"
"9654"	"ENSMUSG00000001750"	"Tcirg1"	0.282344256976292	"housekeeping"	"M1"	1	1.9770721823877	"D4"
"9655"	"ENSMUSG00000002475"	"Abhd3"	0.86996244238589	"specific"	"FAPs"	1	0.386931451111243	"D4"
"9656"	"ENSMUSG00000002477"	"Snrpd1"	0.07654555365515	"housekeeping"	"M1"	1	1.46471992908196	"D4"
"9657"	"ENSMUSG00000003559"	"As3mt"	0.302971794441738	"housekeeping"	"M1"	1	1.00361799130548	"D4"
"9658"	"ENSMUSG00000003680"	"Taf6l"	0.186104196177016	"housekeeping"	"FAPs"	1	0.886844807196655	"D4"
"9659"	"ENSMUSG00000004054"	"Map3k11"	0.355957749991917	"housekeeping"	"ECs"	1	1.36791476448624	"D4"
"9660"	"ENSMUSG00000005370"	"Msh6"	0.102158757482349	"housekeeping"	"M1"	1	0.951361331855183	"D4"
"9661"	"ENSMUSG00000005836"	"Gata6"	0.849188282693521	"specific"	"ECs"	1	0.676177401032139	"D4"
"9662"	"ENSMUSG00000005871"	"Apc"	0.162376645508896	"housekeeping"	"ECs"	1	1.46531827034551	"D4"
"9663"	"ENSMUSG00000005873"	"Reep5"	0.21912900514709	"housekeeping"	"FAPs"	1	1.67348032500788	"D4"
"9664"	"ENSMUSG00000005986"	"Ankrd13d"	0.397867361796419	"housekeeping"	"M2"	1	0.742787893221467	"D4"
"9665"	"ENSMUSG00000006435"	"Neurl1a"	0.656954977683006	"intermediate"	"FAPs"	1	0.738811079661312	"D4"
"9666"	"ENSMUSG00000006456"	"Rbm14"	0.106885046124	"housekeeping"	"M1"	1	1.10062984183941	"D4"
"9667"	"ENSMUSG00000006457"	"Actn3"	0.875127875750993	"specific"	"sCs"	1	1.20818941761255	"D4"
"9668"	"ENSMUSG00000006740"	"Kif5b"	0.111190618043276	"housekeeping"	"ECs"	1	1.7411835112465	"D4"
"9669"	"ENSMUSG00000007338"	"Mrpl49"	0.0764029192497454	"housekeeping"	"FAPs"	1	0.886957603819075	"D4"
"9670"	"ENSMUSG00000007480"	"Mc5r"	0.892698044220501	"specific"	"FAPs"	1	0.626939739520034	"D4"
"9671"	"ENSMUSG00000008301"	"Phax"	0.0955698984216837	"housekeeping"	"FAPs"	1	0.952191917034787	"D4"
