"id"	"symbol"	"Tau"	"class"	"whichMAX"	"nbMAX"	"maxlog10TPM"	"day"
"12907"	"ENSMUSG00000001583"	"Tnk1"	0.895196133837384	"specific"	"FAPs"	1	0.31670316491258	"D0"
"12908"	"ENSMUSG00000001588"	"Acap1"	0.856878956587729	"specific"	"ECs"	1	0.504708669990474	"D0"
"12909"	"ENSMUSG00000001901"	"Kcnh6"	0.308020082934293	"housekeeping"	"FAPs"	1	0.147298806140324	"D0"
"12910"	"ENSMUSG00000001983"	"Taco1"	0.164185310307531	"housekeeping"	"ECs"	1	0.373699776127188	"D0"
"12911"	"ENSMUSG00000002058"	"Unc119"	0.407519496455201	"housekeeping"	"ECs"	1	0.49056791897885	"D0"
"12912"	"ENSMUSG00000002059"	"Rab34"	0.733627483710191	"intermediate"	"FAPs"	1	1.24936542373539	"D0"
"12913"	"ENSMUSG00000002699"	"Lcp2"	1	"specific"	"ECs"	1	1.19167959271711	"D0"
"12914"	"ENSMUSG00000002808"	"Epdr1"	0.78775030261128	"intermediate"	"FAPs"	1	0.885588957648305	"D0"
"12915"	"ENSMUSG00000002812"	"Flii"	0.075476197383349	"housekeeping"	"FAPs"	1	1.38199320954515	"D0"
"12916"	"ENSMUSG00000002814"	"Top3a"	0.114458104759154	"housekeeping"	"ECs"	1	0.61727730407206	"D0"
"12917"	"ENSMUSG00000003119"	"Cdk12"	0.132812529080999	"housekeeping"	"ECs"	1	1.45440530998242	"D0"
"12918"	"ENSMUSG00000003518"	"Dusp3"	0.0893645495940731	"housekeeping"	"FAPs"	1	1.32524981131269	"D0"
"12919"	"ENSMUSG00000003948"	"Mmd"	0.265630957226546	"housekeeping"	"ECs"	1	0.979203273328455	"D0"
"12920"	"ENSMUSG00000004018"	"Fancl"	0.265402342366565	"housekeeping"	"FAPs"	1	0.664650274183998	"D0"
"12921"	"ENSMUSG00000005043"	"Sgsh"	0.299365587263737	"housekeeping"	"FAPs"	1	0.690056266280363	"D0"
"12922"	"ENSMUSG00000005204"	"Senp3"	0.0940934118477489	"housekeeping"	"sCs"	1	1.32958229411198	"D0"
"12923"	"ENSMUSG00000005237"	"Dnah2"	0.612603630352433	"intermediate"	"FAPs"	1	0.268910259121526	"D0"
"12924"	"ENSMUSG00000005267"	"Zfp287"	0.563364626771997	"intermediate"	"FAPs"	1	0.748263837788952	"D0"
"12925"	"ENSMUSG00000005320"	"Fgfr4"	1	"specific"	"sCs"	1	1.06949867896501	"D0"
"12926"	"ENSMUSG00000005417"	"Mprip"	0.149538587863136	"housekeeping"	"sCs"	1	1.79515675299867	"D0"
"12927"	"ENSMUSG00000005950"	"P2rx5"	0.551588120175307	"intermediate"	"FAPs"	1	0.291420607249292	"D0"
"12928"	"ENSMUSG00000006058"	"Snf8"	0.114416084627453	"housekeeping"	"ECs"	1	1.06992644425334	"D0"
"12929"	"ENSMUSG00000006127"	"Inpp5k"	0.164425223424988	"housekeeping"	"ECs"	1	1.26007785074153	"D0"
"12930"	"ENSMUSG00000006191"	"Cdkal1"	0.0808249222170827	"housekeeping"	"sCs"	1	0.95784264937501	"D0"
"12931"	"ENSMUSG00000006575"	"Rundc3a"	0.681577931117293	"intermediate"	"FAPs"	1	0.206240052255201	"D0"
"12932"	"ENSMUSG00000006782"	"Cnp"	0.325789121947768	"housekeeping"	"sCs"	1	0.933921605177039	"D0"
"12933"	"ENSMUSG00000006920"	"Ezh1"	0.247198162695234	"housekeeping"	"FAPs"	1	1.49918023824203	"D0"
"12934"	"ENSMUSG00000006930"	"Hap1"	0.895589459025024	"specific"	"FAPs"	1	0.413684257984934	"D0"
"12935"	"ENSMUSG00000006932"	"Ctnnb1"	0.169808761091262	"housekeeping"	"ECs"	1	2.16183854491262	"D0"
"12936"	"ENSMUSG00000006941"	"Eif1b"	0.125377055630001	"housekeeping"	"sCs"	1	1.14724710949426	"D0"
"12937"	"ENSMUSG00000007777"	"0610009B22Rik"	0.237748197168656	"housekeeping"	"ECs"	1	0.855507896092585	"D0"
"12938"	"ENSMUSG00000007850"	"Hnrnph1"	0.0497766295420204	"housekeeping"	"FAPs"	1	2.32543278991129	"D0"
"12939"	"ENSMUSG00000008859"	"Rala"	0.0980602825415515	"housekeeping"	"FAPs"	1	1.04938845159149	"D0"
"12940"	"ENSMUSG00000009079"	"Ewsr1"	0.0117727460628758	"housekeeping"	"ECs"	1	1.79066134539881	"D0"
"12941"	"ENSMUSG00000009894"	"Snap47"	0.287184438999281	"housekeeping"	"FAPs"	1	0.96059936890573	"D0"
"12942"	"ENSMUSG00000010025"	"Aldh3a2"	0.1663488051472	"housekeeping"	"FAPs"	1	1.27678908164713	"D0"
"12943"	"ENSMUSG00000010122"	"Slc47a1"	1	"specific"	"FAPs"	1	0.239383690979153	"D0"
"12944"	"ENSMUSG00000010277"	"2610507B11Rik"	0.121341174438546	"housekeeping"	"ECs"	1	1.40408755640123	"D0"
"12945"	"ENSMUSG00000010554"	"Mettl16"	0.272222574571381	"housekeeping"	"FAPs"	1	0.723262032329994	"D0"
"12946"	"ENSMUSG00000011254"	"Thg1l"	0.321780406947139	"housekeeping"	"ECs"	1	0.349410371662086	"D0"
"12947"	"ENSMUSG00000012429"	"Mplkip"	0.15604786346966	"housekeeping"	"FAPs"	1	1.00141115598382	"D0"
"12948"	"ENSMUSG00000014164"	"Klhl3"	1	"specific"	"sCs"	1	0.126462240767064	"D0"
"12949"	"ENSMUSG00000014195"	"Dnajc7"	0.04144792992213	"housekeeping"	"FAPs"	1	1.51877944782524	"D0"
"12950"	"ENSMUSG00000014245"	"Pigl"	0.16621255715342	"housekeeping"	"FAPs"	1	0.444935810506029	"D0"
"12951"	"ENSMUSG00000015396"	"Cd83"	1	"specific"	"sCs"	1	0.084244868960816	"D0"
"12952"	"ENSMUSG00000016477"	"E2f3"	0.268875870318503	"housekeeping"	"ECs"	1	0.602168638472659	"D0"
"12953"	"ENSMUSG00000016559"	"H3f3b"	0.110488865756661	"housekeeping"	"ECs"	1	2.06653293504713	"D0"
"12954"	"ENSMUSG00000017119"	"Nbr1"	0.0614549166656572	"housekeeping"	"FAPs"	1	1.42862968120778	"D0"
"12955"	"ENSMUSG00000017288"	"Vps53"	0.168363657534671	"housekeeping"	"ECs"	1	1.05513026749013	"D0"
"12956"	"ENSMUSG00000017309"	"Cd300lg"	0.411458575298003	"housekeeping"	"FAPs"	1	1.01291249158164	"D0"
"12957"	"ENSMUSG00000017376"	"Nlk"	0.115195252303774	"housekeeping"	"ECs"	1	0.922375042868178	"D0"
"12958"	"ENSMUSG00000017421"	"Zfp207"	0.0510090327532724	"housekeeping"	"ECs"	1	1.81546901023222	"D0"
"12959"	"ENSMUSG00000017446"	"C1qtnf1"	0.63860101202517	"intermediate"	"FAPs"	1	1.57105973705688	"D0"
"12960"	"ENSMUSG00000017453"	"Pipox"	1	"specific"	"sCs"	1	0.123110945754184	"D0"
"12961"	"ENSMUSG00000017466"	"Timp2"	0.492300450046494	"housekeeping"	"FAPs"	1	2.59033099094558	"D0"
"12962"	"ENSMUSG00000017550"	"Atad5"	0.127427991306949	"housekeeping"	"ECs"	1	0.363065196388368	"D0"
"12963"	"ENSMUSG00000017561"	"Crlf3"	0.125217971308424	"housekeeping"	"ECs"	1	0.971316738765029	"D0"
"12964"	"ENSMUSG00000017615"	"Tnfaip1"	0.0815257741496541	"housekeeping"	"sCs"	1	1.21049852878264	"D0"
"12965"	"ENSMUSG00000017639"	"Rab11fip4"	0.388149689019577	"housekeeping"	"FAPs"	1	0.346792258380922	"D0"
"12966"	"ENSMUSG00000017686"	"Rhot1"	0.0648870887374329	"housekeeping"	"sCs"	1	1.25148518564628	"D0"
"12967"	"ENSMUSG00000017692"	"Rhbdl3"	0.718427716265158	"intermediate"	"FAPs"	1	0.496973172574931	"D0"
"12968"	"ENSMUSG00000017715"	"Pgs1"	0.442941914665996	"housekeeping"	"ECs"	1	1.07611936196085	"D0"
"12969"	"ENSMUSG00000017718"	"Afmid"	0.236712409098288	"housekeeping"	"FAPs"	1	0.394139862659431	"D0"
"12970"	"ENSMUSG00000017801"	"Mlx"	0.0867737750030103	"housekeeping"	"FAPs"	1	0.937734397610783	"D0"
"12971"	"ENSMUSG00000017802"	"Retreg3"	0.161966486626841	"housekeeping"	"FAPs"	1	1.03177885934192	"D0"
"12972"	"ENSMUSG00000017832"	"Hspb9"	0.97190834715962	"specific"	"ECs"	1	0.340718104386199	"D0"
"12973"	"ENSMUSG00000018068"	"Ints2"	0.170679014971251	"housekeeping"	"FAPs"	1	0.912111512131742	"D0"
"12974"	"ENSMUSG00000018102"	"H2bc4"	0.168056596049991	"housekeeping"	"ECs"	1	1.39928489162673	"D0"
"12975"	"ENSMUSG00000018160"	"Med1"	0.117144440983983	"housekeeping"	"ECs"	1	1.09135595748269	"D0"
"12976"	"ENSMUSG00000018171"	"Vmp1"	0.346907115404371	"housekeeping"	"ECs"	1	1.80002239149166	"D0"
"12977"	"ENSMUSG00000018293"	"Pfn1"	0.229526288337909	"housekeeping"	"ECs"	1	2.22888405128759	"D0"
"12978"	"ENSMUSG00000018339"	"Gpx3"	0.451628234324545	"housekeeping"	"FAPs"	1	2.47383082801765	"D0"
"12979"	"ENSMUSG00000018340"	"Anxa6"	0.0668133732059474	"housekeeping"	"FAPs"	1	1.59996373927446	"D0"
"12980"	"ENSMUSG00000018362"	"Kpna2"	0.432258778681261	"housekeeping"	"ECs"	1	1.34183759463244	"D0"
"12981"	"ENSMUSG00000018363"	"Smurf2"	0.143827267776842	"housekeeping"	"FAPs"	1	1.49950108949736	"D0"
"12982"	"ENSMUSG00000018398"	"Septin8"	0.257550894423718	"housekeeping"	"sCs"	1	1.79019576028783	"D0"
"12983"	"ENSMUSG00000018405"	"Mrm1"	0.541564137556098	"intermediate"	"FAPs"	1	0.716535336027073	"D0"
"12984"	"ENSMUSG00000018411"	"Mapt"	0.527568351552692	"intermediate"	"sCs"	1	0.878016959448038	"D0"
"12985"	"ENSMUSG00000018412"	"Kansl1"	0.0600915684499709	"housekeeping"	"ECs"	1	1.30683879424044	"D0"
"12986"	"ENSMUSG00000018425"	"Dhx40"	0.387072147785104	"housekeeping"	"ECs"	1	1.59471494470558	"D0"
"12987"	"ENSMUSG00000018427"	"Ypel2"	0.524432935335713	"intermediate"	"sCs"	1	0.746402336671121	"D0"
"12988"	"ENSMUSG00000018442"	"Derl2"	0.125843786163656	"housekeeping"	"FAPs"	1	0.931595145538999	"D0"
"12989"	"ENSMUSG00000018449"	"Rpain"	0.0762427615595943	"housekeeping"	"FAPs"	1	1.16939415530696	"D0"
"12990"	"ENSMUSG00000018470"	"Kcnab3"	0.505657166237186	"intermediate"	"sCs"	1	0.170176394563542	"D0"
"12991"	"ENSMUSG00000018474"	"Chd3"	0.226233614125023	"housekeeping"	"FAPs"	1	1.22818011118776	"D0"
"12992"	"ENSMUSG00000018500"	"Adora2b"	0.76007347835801	"intermediate"	"sCs"	1	0.815162287001669	"D0"
"12993"	"ENSMUSG00000018537"	"Pcgf2"	0.353614590887079	"housekeeping"	"FAPs"	1	0.916803434834766	"D0"
"12994"	"ENSMUSG00000018548"	"Trim37"	0.113194619124464	"housekeeping"	"ECs"	1	0.755251259314862	"D0"
"12995"	"ENSMUSG00000018583"	"G3bp1"	0.194241920817011	"housekeeping"	"ECs"	1	1.37628154569959	"D0"
"12996"	"ENSMUSG00000018651"	"Tada2a"	0.353023633622814	"housekeeping"	"FAPs"	1	0.840197270807602	"D0"
"12997"	"ENSMUSG00000018669"	"Cdk5rap3"	0.335252553257083	"housekeeping"	"FAPs"	1	0.87180948145621	"D0"
"12998"	"ENSMUSG00000018736"	"Ndel1"	0.195998229190296	"housekeeping"	"ECs"	1	1.71858080177199	"D0"
"12999"	"ENSMUSG00000018750"	"Zbtb4"	0.348252038939097	"housekeeping"	"FAPs"	1	1.11142386861828	"D0"
"13000"	"ENSMUSG00000018765"	"Fxr2"	0.158269023843967	"housekeeping"	"FAPs"	1	1.30161070738133	"D0"
"13001"	"ENSMUSG00000018845"	"Unc45b"	1	"specific"	"ECs"	1	0.678126984852817	"D0"
"13002"	"ENSMUSG00000018858"	"Mrpl58"	0.272834195433124	"housekeeping"	"FAPs"	1	0.99330044271777	"D0"
"13003"	"ENSMUSG00000018900"	"Slc22a5"	0.199200761511325	"housekeeping"	"FAPs"	1	0.792658116711302	"D0"
"13004"	"ENSMUSG00000018923"	"Med11"	0.52672374565478	"intermediate"	"ECs"	1	0.874330013981523	"D0"
"13005"	"ENSMUSG00000018931"	"Natd1"	0.202730380367134	"housekeeping"	"FAPs"	1	0.591013015567073	"D0"
"13006"	"ENSMUSG00000019102"	"Aldh3a1"	0.670058204360019	"intermediate"	"FAPs"	1	0.331119930942838	"D0"
"13007"	"ENSMUSG00000019122"	"Ccl9"	1	"specific"	"FAPs"	1	0.226219613877014	"D0"
"13008"	"ENSMUSG00000019173"	"Rab5c"	0.284970567164243	"housekeeping"	"ECs"	1	1.52657601571265	"D0"
"13009"	"ENSMUSG00000019301"	"Hsd17b1"	1	"specific"	"FAPs"	1	0.253710929579733	"D0"
"13010"	"ENSMUSG00000019302"	"Atp6v0a1"	0.0530142234207487	"housekeeping"	"ECs"	1	1.25124782307809	"D0"
"13011"	"ENSMUSG00000019461"	"Plscr3"	0.248725655389944	"housekeeping"	"FAPs"	1	0.942997792859886	"D0"
"13012"	"ENSMUSG00000019590"	"Cyb561"	0.848505009089427	"specific"	"FAPs"	1	0.688242123484497	"D0"
"13013"	"ENSMUSG00000019726"	"Lyst"	0.149182498995157	"housekeeping"	"ECs"	1	1.38701049814362	"D0"
"13014"	"ENSMUSG00000020134"	"Peli1"	0.0959707237660698	"housekeeping"	"ECs"	1	1.32504606925468	"D0"
"13015"	"ENSMUSG00000020143"	"Dock2"	1	"specific"	"sCs"	1	0.0634820968589032	"D0"
"13016"	"ENSMUSG00000020149"	"Rab1a"	0.0824323816410974	"housekeeping"	"FAPs"	1	1.82347036367929	"D0"
"13017"	"ENSMUSG00000020160"	"Meis1"	0.74536694369631	"intermediate"	"FAPs"	1	0.811444471859057	"D0"
"13018"	"ENSMUSG00000020267"	"Hint1"	0.178594143970216	"housekeeping"	"FAPs"	1	1.29325525668841	"D0"
"13019"	"ENSMUSG00000020275"	"Rel"	0.456818160801307	"housekeeping"	"ECs"	1	0.994095645537637	"D0"
"13020"	"ENSMUSG00000020280"	"Pus10"	0.351362778673536	"housekeeping"	"ECs"	1	0.907690195133698	"D0"
"13021"	"ENSMUSG00000020282"	"Rhbdf1"	0.629582310197866	"intermediate"	"FAPs"	1	1.39272212449103	"D0"
"13022"	"ENSMUSG00000020287"	"Mpg"	0.436696549104362	"housekeeping"	"FAPs"	1	0.892359095198002	"D0"
"13023"	"ENSMUSG00000020288"	"Ahsa2"	0.0869192144013758	"housekeeping"	"FAPs"	1	1.08243871216933	"D0"
"13024"	"ENSMUSG00000020290"	"Xpo1"	0.161560899844036	"housekeeping"	"ECs"	1	1.47521706567845	"D0"
"13025"	"ENSMUSG00000020300"	"Cpeb4"	0.15374761718679	"housekeeping"	"ECs"	1	1.57100422626204	"D0"
"13026"	"ENSMUSG00000020311"	"Erlec1"	0.341616372365083	"housekeeping"	"FAPs"	1	1.19329823699272	"D0"
"13027"	"ENSMUSG00000020321"	"Mdh1"	0.146417141090808	"housekeeping"	"sCs"	1	1.30646919832297	"D0"
"13028"	"ENSMUSG00000020330"	"Hmmr"	1	"specific"	"ECs"	1	0.48772688433322	"D0"
"13029"	"ENSMUSG00000020334"	"Slc22a4"	0.819942260952821	"specific"	"FAPs"	1	0.344304557102045	"D0"
"13030"	"ENSMUSG00000020340"	"Cyfip2"	0.874990023965788	"specific"	"sCs"	1	0.427438971495597	"D0"
"13031"	"ENSMUSG00000020346"	"Mgat1"	0.0989740110501892	"housekeeping"	"FAPs"	1	1.21690678629315	"D0"
"13032"	"ENSMUSG00000020358"	"Hnrnpab"	0.138027642671298	"housekeeping"	"ECs"	1	1.72075288219983	"D0"
"13033"	"ENSMUSG00000020359"	"Phykpl"	0.140596586721373	"housekeeping"	"FAPs"	1	1.65174564919796	"D0"
"13034"	"ENSMUSG00000020362"	"Cnot6"	0.142120600957585	"housekeeping"	"ECs"	1	1.36152853383831	"D0"
"13035"	"ENSMUSG00000020363"	"Gfpt2"	0.788405321043622	"intermediate"	"FAPs"	1	2.20541830021977	"D0"
"13036"	"ENSMUSG00000020386"	"Sar1b"	0.155700755937276	"housekeeping"	"ECs"	1	1.25946939916576	"D0"
"13037"	"ENSMUSG00000020387"	"Jade2"	0.186440370571104	"housekeeping"	"FAPs"	1	0.898517785979269	"D0"
"13038"	"ENSMUSG00000020388"	"Pdlim4"	0.285523559653717	"housekeeping"	"FAPs"	1	1.34683191283433	"D0"
"13039"	"ENSMUSG00000020390"	"Ube2b"	0.0560808787695519	"housekeeping"	"ECs"	1	1.54068722074743	"D0"
"13040"	"ENSMUSG00000020400"	"Tnip1"	0.170335076575272	"housekeeping"	"ECs"	1	1.32991199649671	"D0"
"13041"	"ENSMUSG00000020402"	"Vdac1"	0.0715268712460395	"housekeeping"	"FAPs"	1	1.35627085052832	"D0"
"13042"	"ENSMUSG00000020409"	"Slu7"	0.162447496856927	"housekeeping"	"ECs"	1	1.15645019304753	"D0"
"13043"	"ENSMUSG00000020412"	"Ascc2"	0.134677480736685	"housekeeping"	"FAPs"	1	1.03077313946449	"D0"
"13044"	"ENSMUSG00000020415"	"Pttg1"	0.047815324491969	"housekeeping"	"FAPs"	1	1.42378192461118	"D0"
"13045"	"ENSMUSG00000020422"	"Tns3"	0.117695159497271	"housekeeping"	"sCs"	1	1.01730153652891	"D0"
"13046"	"ENSMUSG00000020424"	"Castor1"	0.473830040986639	"housekeeping"	"FAPs"	1	0.807622633761138	"D0"
"13047"	"ENSMUSG00000020427"	"Igfbp3"	0.731757116815489	"intermediate"	"FAPs"	1	0.956307268321772	"D0"
"13048"	"ENSMUSG00000020430"	"Pes1"	0.242347554547042	"housekeeping"	"ECs"	1	1.12071768861764	"D0"
"13049"	"ENSMUSG00000020431"	"Adcy1"	1	"specific"	"sCs"	1	0.0705784459181614	"D0"
"13050"	"ENSMUSG00000020434"	"4921536K21Rik"	0.620749853591318	"intermediate"	"FAPs"	1	0.227772321266789	"D0"
"13051"	"ENSMUSG00000020451"	"Limk2"	0.198561288085617	"housekeeping"	"ECs"	1	1.06179728882315	"D0"
"13052"	"ENSMUSG00000020453"	"Patz1"	0.049911848961797	"housekeeping"	"sCs"	1	0.805938255785571	"D0"
"13053"	"ENSMUSG00000020454"	"Eif4enif1"	0.0871270784127311	"housekeeping"	"ECs"	1	1.27338179913416	"D0"
"13054"	"ENSMUSG00000020456"	"Ogdh"	0.0181506959518564	"housekeeping"	"sCs"	1	1.45089853818014	"D0"
"13055"	"ENSMUSG00000020462"	"Cfap36"	0.167717439684922	"housekeeping"	"FAPs"	1	1.21953914817	"D0"
"13056"	"ENSMUSG00000020463"	"Ppp4r3b"	0.163410992414005	"housekeeping"	"ECs"	1	1.3412820458221	"D0"
"13057"	"ENSMUSG00000020467"	"Efemp1"	0.827999350960738	"specific"	"FAPs"	1	2.22711745943496	"D0"
"13058"	"ENSMUSG00000020471"	"Pold2"	0.393477516772064	"housekeeping"	"FAPs"	1	0.918649053306941	"D0"
"13059"	"ENSMUSG00000020472"	"Zkscan17"	0.239459064404546	"housekeeping"	"FAPs"	1	0.840976590019015	"D0"
"13060"	"ENSMUSG00000020473"	"Aebp1"	0.691298127312646	"intermediate"	"FAPs"	1	1.9511485112578	"D0"
"13061"	"ENSMUSG00000020474"	"Polm"	0.286646360075403	"housekeeping"	"FAPs"	1	0.677616293482376	"D0"
"13062"	"ENSMUSG00000020476"	"Dbnl"	0.272273665292988	"housekeeping"	"ECs"	1	0.908777054609418	"D0"
"13063"	"ENSMUSG00000020484"	"Xbp1"	0.189579677671647	"housekeeping"	"FAPs"	1	1.87871521712384	"D0"
"13064"	"ENSMUSG00000020485"	"Supt4a"	0.194603592716788	"housekeeping"	"ECs"	1	1.19810547991199	"D0"
"13065"	"ENSMUSG00000020492"	"Ska2"	0.577856769174114	"intermediate"	"FAPs"	1	0.672593631315596	"D0"
"13066"	"ENSMUSG00000020514"	"Mrpl22"	0.256453204486084	"housekeeping"	"ECs"	1	0.864822652781505	"D0"
"13067"	"ENSMUSG00000020521"	"Rnft1"	0.272318938398242	"housekeeping"	"FAPs"	1	1.15807971256279	"D0"
"13068"	"ENSMUSG00000020524"	"Gria1"	1	"specific"	"FAPs"	1	0.405278662443564	"D0"
"13069"	"ENSMUSG00000020528"	"Prpsap2"	0.198699621177034	"housekeeping"	"FAPs"	1	0.894496956299671	"D0"
"13070"	"ENSMUSG00000020530"	"Ggnbp2"	0.0631625813018795	"housekeeping"	"FAPs"	1	1.47421715020025	"D0"
"13071"	"ENSMUSG00000020534"	"Shmt1"	0.398824227765087	"housekeeping"	"ECs"	1	0.766820684789506	"D0"
"13072"	"ENSMUSG00000020537"	"Drg2"	0.138166289562815	"housekeeping"	"FAPs"	1	0.982573050088779	"D0"
"13073"	"ENSMUSG00000020546"	"Stxbp4"	0.481165379581714	"housekeeping"	"FAPs"	1	0.800145571704888	"D0"
"13074"	"ENSMUSG00000020549"	"Elac2"	0.155464829164896	"housekeeping"	"FAPs"	1	0.62518141896238	"D0"
"13075"	"ENSMUSG00000020604"	"Arsg"	0.19523226957164	"housekeeping"	"ECs"	1	0.309529408777512	"D0"
"13076"	"ENSMUSG00000020611"	"Gna13"	0.228398913804201	"housekeeping"	"ECs"	1	1.42593800667712	"D0"
"13077"	"ENSMUSG00000020614"	"Fam20a"	0.39417282996746	"housekeeping"	"FAPs"	1	1.07507757222688	"D0"
"13078"	"ENSMUSG00000020620"	"Abca8b"	0.74895746792625	"intermediate"	"FAPs"	1	2.27591484601748	"D0"
"13079"	"ENSMUSG00000020677"	"Ddx52"	0.211024588464945	"housekeeping"	"ECs"	1	1.03384517339909	"D0"
"13080"	"ENSMUSG00000020681"	"Ace"	0.6725505158164	"intermediate"	"FAPs"	1	2.38942443165772	"D0"
"13081"	"ENSMUSG00000020686"	"Gas2l2"	1	"specific"	"sCs"	1	0.131937200596565	"D0"
"13082"	"ENSMUSG00000020687"	"Cdc27"	0.0307690056608166	"housekeeping"	"FAPs"	1	1.16594244736027	"D0"
"13083"	"ENSMUSG00000020704"	"Asic2"	1	"specific"	"sCs"	1	0.344950414969175	"D0"
"13084"	"ENSMUSG00000020705"	"Ddx42"	0.0525914071059734	"housekeeping"	"FAPs"	1	1.0859297468282	"D0"
"13085"	"ENSMUSG00000020707"	"Rnf135"	0.0720234805814673	"housekeeping"	"FAPs"	1	0.514883418974725	"D0"
"13086"	"ENSMUSG00000020716"	"Nf1"	0.123006600013559	"housekeeping"	"FAPs"	1	1.47088869525569	"D0"
"13087"	"ENSMUSG00000020718"	"Polg2"	0.189739454604015	"housekeeping"	"FAPs"	1	1.69451130127198	"D0"
"13088"	"ENSMUSG00000020721"	"Helz"	0.0789589958936415	"housekeeping"	"FAPs"	1	0.988097766133466	"D0"
"13089"	"ENSMUSG00000020737"	"Jpt1"	0.295376565965599	"housekeeping"	"FAPs"	1	1.5447110074558	"D0"
"13090"	"ENSMUSG00000020739"	"Nup85"	0.104212388047811	"housekeeping"	"FAPs"	1	1.16298014074187	"D0"
"13091"	"ENSMUSG00000020741"	"Cluh"	0.184779147584204	"housekeeping"	"sCs"	1	0.941768530423415	"D0"
"13092"	"ENSMUSG00000020747"	"Tmem94"	0.262946361273936	"housekeeping"	"sCs"	1	1.13602745061262	"D0"
"13093"	"ENSMUSG00000020770"	"Unk"	0.147973455360978	"housekeeping"	"FAPs"	1	0.964124336567867	"D0"
"13094"	"ENSMUSG00000020774"	"Aspa"	0.573224787301351	"intermediate"	"FAPs"	1	1.21828459484942	"D0"
"13095"	"ENSMUSG00000020776"	"Fbf1"	0.231398359825631	"housekeeping"	"FAPs"	1	0.877252711674909	"D0"
"13096"	"ENSMUSG00000020782"	"Llgl2"	0.603950220724002	"intermediate"	"ECs"	1	0.281169952679383	"D0"
"13097"	"ENSMUSG00000020783"	"Ncbp3"	0.107969188013237	"housekeeping"	"FAPs"	1	0.723084104867657	"D0"
"13098"	"ENSMUSG00000020790"	"Ankfy1"	0.164250877262798	"housekeeping"	"ECs"	1	1.34940195620168	"D0"
"13099"	"ENSMUSG00000020794"	"Ube2g1"	0.183061703338706	"housekeeping"	"ECs"	1	1.11245531669149	"D0"
"13100"	"ENSMUSG00000020802"	"Ube2o"	0.127329492374192	"housekeeping"	"FAPs"	1	0.667505530282198	"D0"
"13101"	"ENSMUSG00000020804"	"Aanat"	1	"specific"	"ECs"	1	0.507186558864154	"D0"
"13102"	"ENSMUSG00000020806"	"Rhbdf2"	0.646540519495283	"intermediate"	"ECs"	1	1.28592650259037	"D0"
"13103"	"ENSMUSG00000020807"	"4933427D14Rik"	0.627856874217233	"intermediate"	"FAPs"	1	0.67190699213553	"D0"
"13104"	"ENSMUSG00000020810"	"Cygb"	0.694500744685475	"intermediate"	"FAPs"	1	1.81476939475625	"D0"
"13105"	"ENSMUSG00000020814"	"Mxra7"	0.500276846021613	"intermediate"	"FAPs"	1	1.38246907226614	"D0"
"13106"	"ENSMUSG00000020823"	"Sec14l1"	0.185155920568901	"housekeeping"	"FAPs"	1	1.53570044786584	"D0"
"13107"	"ENSMUSG00000020827"	"Mink1"	0.18667385964152	"housekeeping"	"sCs"	1	0.923458558966811	"D0"
"13108"	"ENSMUSG00000020829"	"Slc46a1"	0.812507840528827	"specific"	"FAPs"	1	0.434814634882844	"D0"
"13109"	"ENSMUSG00000020831"	"0610010K14Rik"	0.0113995254548646	"housekeeping"	"FAPs"	1	1.06044850657931	"D0"
"13110"	"ENSMUSG00000020832"	"Eral1"	0.245878710374445	"housekeeping"	"FAPs"	1	0.731392151296502	"D0"
"13111"	"ENSMUSG00000020843"	"Timm22"	0.0220056459186345	"housekeeping"	"ECs"	1	0.579415026475103	"D0"
"13112"	"ENSMUSG00000020844"	"Nxn"	0.0842741478510485	"housekeeping"	"ECs"	1	0.741103565225618	"D0"
"13113"	"ENSMUSG00000020857"	"Nme2"	0.109599677535612	"housekeeping"	"ECs"	1	1.27123626632352	"D0"
"13114"	"ENSMUSG00000020866"	"Cacna1g"	0.634813784123489	"intermediate"	"sCs"	1	1.21732183515683	"D0"
"13115"	"ENSMUSG00000020883"	"Fbxl20"	0.0795764826393908	"housekeeping"	"sCs"	1	1.0139936808287	"D0"
"13116"	"ENSMUSG00000020886"	"Dlg4"	0.431793480184226	"housekeeping"	"FAPs"	1	1.28201474310738	"D0"
"13117"	"ENSMUSG00000020889"	"Nr1d1"	0.374901973500802	"housekeeping"	"FAPs"	1	1.35617742168284	"D0"
"13118"	"ENSMUSG00000020898"	"Ctc1"	0.21259006789197	"housekeeping"	"ECs"	1	0.843906298737949	"D0"
"13119"	"ENSMUSG00000020899"	"Pfas"	0.145553861045314	"housekeeping"	"sCs"	1	0.651482274873049	"D0"
"13120"	"ENSMUSG00000020900"	"Myh10"	0.27748009432858	"housekeeping"	"FAPs"	1	1.17605711463476	"D0"
"13121"	"ENSMUSG00000020903"	"Stx8"	0.0854876142431766	"housekeeping"	"ECs"	1	0.736776574537373	"D0"
"13122"	"ENSMUSG00000020910"	"Adprm"	0.213171562394409	"housekeeping"	"FAPs"	1	0.936707352311708	"D0"
"13123"	"ENSMUSG00000020914"	"Top2a"	0.759666869579958	"intermediate"	"ECs"	1	1.05703955406841	"D0"
"13124"	"ENSMUSG00000020923"	"Ubtf"	0.17458333633802	"housekeeping"	"FAPs"	1	1.37222274891258	"D0"
