"ensembl"	"Resolving.Mac"	"Inflammatory.Mac"	"FAPs"	"MuSCs"	"ECs"
"ENSMUSG00000032463"	10.3633850758002	8.90810067927238	4.40080036943562	2.91177344224443	3.6245489131165
"ENSMUSG00000032468"	7.30397195311218	6.01545892141175	4.69739308893772	8.35581809224627	8.0746405997918
"ENSMUSG00000032470"	0	0.340875697020432	3.99411879761508	1.86842567455224	2.37265470896154
"ENSMUSG00000032477"	3.16671258253036	2.04328603400324	2.2634501227441	2.72969384447011	2.85952528123932
"ENSMUSG00000032479"	26.3067696299053	23.4140021590931	70.1234650967909	46.2766253939368	64.1048031130569
"ENSMUSG00000032481"	17.010860922545	13.5967066448875	21.0983706955409	17.5464441945076	9.17043705502883
"ENSMUSG00000032482"	0.311775888834846	0.429970626112108	1.25865557749994	0.455598954316184	0.212647087753123
"ENSMUSG00000032485"	5.64907142096339	5.08724120667198	9.43844790704323	7.53751590862348	6.29679924109394
"ENSMUSG00000032489"	1.17694308005456	1.9596434234317	0.91954833134165	0.555880802855252	0.301541299898319
"ENSMUSG00000032491"	1.40367592002124	0.870801052896379	3.67893286988005	3.39199549350305	1.43118501009367
"ENSMUSG00000032496"	0.528636280192144	0	0	0	0
"ENSMUSG00000032497"	20.9488902232854	18.5560616159451	8.96360837422664	22.6129136801179	12.1110008469208
"ENSMUSG00000032502"	0	0	0	6.32390321010861	0.677966473798884
"ENSMUSG00000032503"	0	0	0.015309726459276	1.35405195250404	0
"ENSMUSG00000032507"	3.16314319191989	1.52882897162953	3.31617372079757	3.26831898203572	2.02027987212644
"ENSMUSG00000032531"	0.624321925909361	0.229954732113165	29.4163695609595	11.336568471934	18.9349562369231
"ENSMUSG00000032534"	4.11500451704618	2.8471269884746	3.67465052474417	3.87615233145899	2.21137119603043
"ENSMUSG00000032547"	0	0.125698469632312	25.3381797835123	19.2107680797523	8.94900850539887
"ENSMUSG00000032548"	0	0	1.95951153781946	1.76261634586288	5.21393222442907
"ENSMUSG00000032555"	8.72641838908445	8.31834829129569	11.7483842277889	11.0987714049396	12.5428854657011
"ENSMUSG00000032557"	12.2491273276349	7.4559306034924	20.3480665640062	9.72579997266667	7.74303472827562
"ENSMUSG00000032558"	0.526235656252061	0.599762091025033	3.00044268206076	2.09426625823843	1.55594774808063
"ENSMUSG00000032560"	44.8185251841443	33.3463278658385	20.9678583735557	17.1182015750382	17.7999364132171
"ENSMUSG00000032561"	0	0	0.231333859977946	0	0
"ENSMUSG00000032562"	150.902023922951	113.916721093036	75.6052636891754	48.8078372759574	137.891167503392
"ENSMUSG00000032565"	2.10572315704345	1.41179746305526	1.37444869946375	1.68253457547594	0.551843925016797
"ENSMUSG00000032570"	26.2540796292073	19.8877545336331	12.8587944809594	16.1987806876753	14.9731602554215
"ENSMUSG00000032571"	7.64067258404701	5.77244491031765	8.05257770020287	7.09410646291342	8.95306383306011
"ENSMUSG00000032572"	0	0	0.110772370991239	0.153400860786372	0
"ENSMUSG00000032575"	31.6391181614716	22.2437730882236	35.0125979310914	20.6476649096647	16.5972347523155
"ENSMUSG00000032577"	39.8611473793854	28.9821514138065	7.67716473908285	1.45509429107807	1.29626413873888
"ENSMUSG00000032578"	2.46875257907739	1.32766823978816	1.64664743556592	0	1.6043080418202
"ENSMUSG00000032579"	0.894156244254475	1.0815153966321	0.920753014105592	1.25579617274142	0
"ENSMUSG00000032580"	58.2597115688176	43.5745893581882	23.9080826274617	41.409509454462	38.8866828712851
"ENSMUSG00000032582"	24.1509595011194	18.1824415354819	19.6238090535643	22.0067758449	24.8017599180267
"ENSMUSG00000032584"	0	0	2.31587880034445	1.06715854486576	0
"ENSMUSG00000032586"	0	0.214314157893158	1.48367883026148	0.548145544890223	1.05519183066981
"ENSMUSG00000032589"	0.277529567119096	0.301361102473487	0.262293990709549	0.0864857704596542	0
"ENSMUSG00000032594"	13.7757735207997	12.5848039195895	13.6970545077578	12.0672351560871	12.2236338814802
"ENSMUSG00000032595"	0	0	1.64405816244097	0.353468237274582	0
"ENSMUSG00000032596"	14.2086021907311	15.2353219345996	13.6871352535804	3.55590756430971	19.7723495207954
"ENSMUSG00000032598"	4.00419367059186	3.6192218895368	2.40679366794593	1.65328127667164	3.19584342911539
"ENSMUSG00000032599"	3.54282283428698	5.26316151107253	6.00533058063268	8.23592903526736	4.16167687072628
"ENSMUSG00000032601"	6.77391782880895	4.95573842605089	6.90970848255962	6.77194221542417	4.96144409030011
"ENSMUSG00000032604"	15.9218542183357	13.04920837334	12.0767290609917	11.7503623390761	9.67337283926382
"ENSMUSG00000032606"	0	0	6.85790223411114	4.98802863409313	4.34889168452508
"ENSMUSG00000032607"	0	0.865658464148205	1.14482474968025	2.08255598050521	2.80314256249621
"ENSMUSG00000032609"	0.0279993911147462	0	1.5202191452438	3.92395546278624	2.11447689747205
"ENSMUSG00000032611"	2.03685062205792	1.52014317008357	1.82860735314129	0	1.55765793037086
"ENSMUSG00000032612"	19.5799723784921	15.0901778484218	14.6300321159125	14.7450639644106	16.7154010348317
"ENSMUSG00000032733"	1.62679693182969	1.81964567478926	6.92204814772297	5.37866352350656	3.14772861292652
"ENSMUSG00000032786"	33.9024583709346	23.8007378609174	12.3781631314368	14.5408274824218	9.99662080430934
"ENSMUSG00000032803"	34.9461602698599	23.3997704777021	33.8068154573396	28.2379053098951	24.351733091902
"ENSMUSG00000032816"	0	0.0681123007457723	7.48676449804	2.10960414878052	0
"ENSMUSG00000032849"	8.07469112574945	4.79231330021049	3.68934827958724	1.71202980550924	11.1337939761084
"ENSMUSG00000032872"	20.9728303254359	19.3016994012807	9.54277277597166	7.26236991190066	8.78818226826015
"ENSMUSG00000032925"	0	0	17.588132517152	0.376838390221856	0
"ENSMUSG00000032936"	0	0	0	0.691480913619458	0
"ENSMUSG00000033004"	28.5428407952232	23.6979358876619	38.6656916954293	15.5390229784387	14.4652549056659
"ENSMUSG00000033060"	0	0	0.948379842673853	5.54864129208728	34.2490979226732
"ENSMUSG00000033186"	7.9442835245968	7.22472219220164	11.2819123907656	7.25008749455853	9.02430748740164
"ENSMUSG00000033392"	29.1882144081914	26.4723789041076	28.4858322727966	33.8625730135932	24.4847608860435
"ENSMUSG00000033405"	0.733367734530089	0.627222437820427	0	0.821934439194514	0
"ENSMUSG00000033470"	0	0	0.103952515654417	0	0.122151250604752
"ENSMUSG00000033487"	44.1728881574482	38.4975919066861	19.3455392583782	9.55235614452099	12.4788291778175
"ENSMUSG00000033543"	17.5586796264193	15.356370847791	16.5667816453743	17.5355930575022	18.777076608874
"ENSMUSG00000033589"	6.5406459719871	5.9764772466047	4.79787141691345	4.5610850108381	2.69978742341345
"ENSMUSG00000033590"	0.271295374388294	0.178555370229324	0	0	0
"ENSMUSG00000033629"	5.97260797074676	5.78435050107059	6.58893034333753	6.74387175731211	3.51159941116845
"ENSMUSG00000033644"	0.863954558839667	0.263902278236584	1.04978868538051	0	0.205638740965441
"ENSMUSG00000033712"	5.67943654578075	4.7469041599509	8.88250259295732	5.87978003169421	6.08603931037946
"ENSMUSG00000033730"	5.74084034627816	2.81733730035785	23.531237648857	8.81938392273905	10.23804974864
"ENSMUSG00000034194"	1.07182407513963	0.838392773508658	3.34990836587939	2.83407604487018	1.54234151328459
"ENSMUSG00000034205"	0.294589771379557	0.238074274978633	45.660193727526	15.4794974907719	1.70786281542836
"ENSMUSG00000034218"	4.72766766779102	4.8314580451686	5.20362492428735	4.7605256074065	4.46592137203287
"ENSMUSG00000034248"	8.79492981822887	7.02350872809534	5.020058758802	4.81381479395043	4.38188165669033
"ENSMUSG00000034263"	7.88747394943704	5.46604945181999	6.14288277548074	5.18950140667463	4.93043829283731
"ENSMUSG00000034303"	1.5795363510191	1.66307855677101	3.08398016313753	3.42086109395792	2.77922012549985
"ENSMUSG00000034450"	0	0	0	0	0.0890907251078619
"ENSMUSG00000034452"	7.62515180127271	2.67100260688742	1.55634234513853	0.331082578981438	0
"ENSMUSG00000034463"	0	0	42.3395381396422	1.64268475890263	0
"ENSMUSG00000034485"	0	0.274166407121309	12.5229877942544	5.68766381380079	73.1538401547215
"ENSMUSG00000034487"	2.24699410917195	2.54776310691362	24.3593704013625	7.77013308263507	3.92809454378061
"ENSMUSG00000034593"	78.7458203400063	72.7132040363028	16.9881827309427	8.64953241936696	3.01323043460465
"ENSMUSG00000034731"	4.29542308117108	2.38006327531355	5.41397669258896	7.87852252183809	18.1390388190316
"ENSMUSG00000034739"	0.248397277515104	0.256009932324991	2.35462082707461	4.04189818440717	0.656056232076108
"ENSMUSG00000034837"	0	0	0	0	4.09023086339598
"ENSMUSG00000034858"	3.84468261261689	6.14353368334639	5.07476804180256	8.46530835426625	4.72254026126411
"ENSMUSG00000034898"	0	0	1.49448166739652	11.1984035642876	15.802822897603
"ENSMUSG00000034908"	30.88486785702	20.4635988590573	29.1039152460311	19.4096266138346	13.409221872217
"ENSMUSG00000034910"	0	0	2.14513044665609	1.24634041974976	0
"ENSMUSG00000034959"	3.54303428660462	3.12201901568973	0	0	0
"ENSMUSG00000034973"	10.1253277463727	8.71921344006444	15.5418146902292	15.9668980953361	16.0503726312857
"ENSMUSG00000034997"	0	0	1.28348684352782	0	2.0938097931969
"ENSMUSG00000035024"	4.86670572328127	4.22596490589078	3.73816741723308	6.15809704791107	5.58348018038222
"ENSMUSG00000035067"	0	0	0	1.11112183376982	0.0772231226976842
"ENSMUSG00000035078"	10.1132635983458	9.16187144023888	15.5034227287708	8.42356954491859	12.1194504778868
"ENSMUSG00000035095"	0	0	1.38479868302606	0	0
"ENSMUSG00000035161"	46.6137931645616	39.6597257679846	51.6323625164538	38.3748736379384	43.6550224604834
"ENSMUSG00000035184"	0	0	3.16820157634442	10.0347184511774	2.1191091628897
"ENSMUSG00000035274"	0	0	13.1276225753964	0	0
"ENSMUSG00000035337"	3.25927232595434	2.66029338106337	2.03627084006815	3.11718073310612	3.26167677098401
"ENSMUSG00000035382"	6.36264415905954	6.32877656073887	8.7520320483372	6.90477879835299	8.43743781659237
"ENSMUSG00000035443"	13.5211870363477	15.4291789466284	14.8752080661918	13.9781785500448	15.2084049132364
"ENSMUSG00000035469"	5.39944701136934	5.83115268360439	10.3631149092661	3.84744539904883	7.86709801796544
"ENSMUSG00000035566"	0	0	3.57938571805358	0.840182786074554	12.0742001720392
"ENSMUSG00000035606"	0	0	0	0.468228037648324	0
"ENSMUSG00000035726"	18.5062043659918	14.1091776393609	14.3353870079821	17.4358938206432	14.3998230457574
"ENSMUSG00000035878"	0	0.106581465606224	4.57774054912257	1.80815846584833	1.681702663522
"ENSMUSG00000035919"	2.01362931427246	1.95838647257147	4.71565882722104	4.60576182232484	4.92881590557679
"ENSMUSG00000035941"	9.51589882264416	5.87501217381208	13.6018672980784	7.87648714458089	5.25494591328108
"ENSMUSG00000035960"	6.00945299734231	3.79154677575659	4.42502064554091	5.80631544752565	0
"ENSMUSG00000036023"	14.5682096564626	17.7943343834352	9.4228049993875	9.19568204477226	7.20004868451462
"ENSMUSG00000036030"	0	0	0.657884484746118	0.311143770196352	0.2187464738913
"ENSMUSG00000036282"	8.5493667146018	7.31920625948811	5.83238245217885	7.66291203195182	6.57959658451695
"ENSMUSG00000036291"	7.6038483574144	5.89757058264198	3.82468838202582	6.43662020940812	5.07812963224099
"ENSMUSG00000036395"	0	0	0	0.211417936590063	0
"ENSMUSG00000036411"	0	0	0.948166660831188	1.20992376170567	0.387865929659014
"ENSMUSG00000036461"	32.2673645177192	26.4983121421344	16.9963417319019	11.475608930488	27.9661437530694
"ENSMUSG00000036466"	4.09044949644509	2.63457528113948	2.27060360961998	1.95170216438472	5.87889142624697
"ENSMUSG00000036611"	8.96489262914755	6.51677638195534	0.767782686168621	0.651618974220365	6.98901798526115
"ENSMUSG00000036777"	1.20706142285444	2.11172115808048	10.3663451870015	6.6498219594314	2.44138000750488
"ENSMUSG00000036781"	50.5882093563235	30.2326663844431	38.6348690112523	23.7268172550066	20.5794790497505
"ENSMUSG00000036867"	0.987143294162419	0.392434248631071	4.38605999475082	0.865484188049094	3.41961668889479
"ENSMUSG00000036912"	0	0	0.922413867608429	0.408399612936888	0
"ENSMUSG00000036943"	78.1960652528438	62.5950955517484	16.9850911899997	12.716161760245	10.1142738227034
"ENSMUSG00000036986"	18.6526014032907	20.1910748778907	23.1006464202732	10.068377280587	15.7903015812699
"ENSMUSG00000037206"	0	0	93.9301286209848	15.3849826493441	0
"ENSMUSG00000037257"	11.8920466919966	6.92006392859248	5.60103023488729	3.79869318164787	2.08063718816896
"ENSMUSG00000037287"	4.22410082593594	3.75744511082016	4.20688840286614	4.72503289363714	3.67463141525242
"ENSMUSG00000037405"	39.328016970482	29.8613746487719	28.3320318614859	1.17216047989684	19.6189606114005
"ENSMUSG00000037419"	5.66970013928465	4.94965035789665	10.2008729022622	9.07218753033688	8.12471768074046
"ENSMUSG00000037526"	3.08545370645739	2.94194671208968	1.90564773551227	2.48469209829951	3.09411877878933
"ENSMUSG00000037536"	11.0774928801224	5.02908246607177	3.41527044064182	3.76105807378934	5.58112518850721
"ENSMUSG00000037544"	15.73172969729	9.79690340289771	3.63836593759901	1.13546578847449	1.68829664402112
"ENSMUSG00000037705"	0	0	0.174147310104661	0	0
"ENSMUSG00000037712"	0	0	50.244635185686	72.4134751832377	64.1028791279668
"ENSMUSG00000037722"	0	0	1.8143728123738	1.86871160714381	0.999488742066074
"ENSMUSG00000037742"	2072.3585431605	1637.76693533777	2479.60636051548	1162.32981742716	984.491951555499
"ENSMUSG00000037784"	0	0	4.13167123209644	6.22817726367137	0.158461236089037
"ENSMUSG00000037801"	0	0	0.232195542799958	0.0449561037235212	0.0138146289269717
"ENSMUSG00000037808"	12.8815703986745	12.4153320142285	6.74393352905636	12.4041442091715	12.3586217717873
"ENSMUSG00000037833"	4.72936444028039	1.57468166944108	0.648520251639296	0	2.87374120596823
"ENSMUSG00000038112"	0	0	9.95474675330926	0.481976261861515	0
"ENSMUSG00000038264"	0	0	16.2320498443567	1.86060666940114	33.0932243637709
"ENSMUSG00000038379"	0.464382593673627	0.352759400876883	1.88203448518025	1.07640896703809	0
"ENSMUSG00000038535"	8.16364117290459	8.08452160806182	14.0067637794124	23.2752616623501	20.9321117780942
"ENSMUSG00000038742"	0	0	0.77060511891027	0	0.388024573713004
"ENSMUSG00000038895"	3.02897181127923	2.25888184062395	2.78982699513648	3.22395003286838	2.00749706035795
"ENSMUSG00000039016"	19.9570150082514	19.6434681911541	13.5348953806405	13.0075462649491	10.776787206852
"ENSMUSG00000039461"	3.4158702256426	2.00880979821175	6.14489348845507	4.83036519942457	5.07724723734873
"ENSMUSG00000039585"	13.4055021019368	11.8184115314774	12.9606372412747	11.3037568810024	8.72284441659744
"ENSMUSG00000039714"	0	0	1.23375730032914	0	0
"ENSMUSG00000039716"	0.354232921163498	0.564466515047479	0.0864134406617311	0.0954909027290035	0
"ENSMUSG00000039952"	5.2201154562181	5.59120512106334	28.7068969381702	82.601659155022	17.0811241083896
"ENSMUSG00000039977"	0	0	0	0	2.36896966784732
"ENSMUSG00000040123"	8.3567823381811	8.69879110082528	10.5740847782246	10.5985439086166	13.3968293043637
"ENSMUSG00000040219"	0.427284480581702	0.79445554831929	2.76007970270608	2.30744367639776	1.444577809132
"ENSMUSG00000040325"	2.41662415225942	2.34580433053899	7.0953507650438	9.13758964897817	8.11248211086948
"ENSMUSG00000040432"	0.613133792945463	0.258404221249999	1.21078611688839	0.454740768398876	2.25632150832898
"ENSMUSG00000040433"	6.58640696098119	6.87961040411854	15.2338372565327	17.1393609257147	8.99305664748628
"ENSMUSG00000040563"	0	0	3.85348380599594	0.995411289134295	0.634727631869569
"ENSMUSG00000040618"	1.56969750052412	2.63970798539731	8.18781224029594	8.64356310127328	6.65947133701643
"ENSMUSG00000040632"	0	0	0.121544143169395	0	0
"ENSMUSG00000040640"	0	0	0.0753646771191685	0	0
"ENSMUSG00000040661"	2.74939380751712	2.02673802469487	3.55694543249363	4.63712327771464	4.58958468618174
"ENSMUSG00000040701"	6.54304423199517	5.97687386325882	2.97231397248397	2.11608026662128	2.21813119675611
"ENSMUSG00000040721"	2.51471672966178	1.8826187470476	0.267378192662852	2.34361164134846	1.64207413032666
"ENSMUSG00000040729"	0	0	1.33770867770441	2.31217386859812	0.701476402124821
"ENSMUSG00000040760"	8.72105838855061	6.35523546441674	10.8476839379932	10.6454115735346	8.70658112375521
"ENSMUSG00000040813"	7.52807471904066	7.57203457571091	13.80597924645	8.36330193319301	4.33525255819372
"ENSMUSG00000040818"	12.6298520896755	10.9911305324906	8.07840484784083	9.52799202746077	12.4763720219623
"ENSMUSG00000040822"	6.60719437942913	4.9379564971959	7.01080115541131	4.07784566515213	4.38798856308882
"ENSMUSG00000040883"	5.58685754863875	5.71863616000042	6.76681898550082	2.91286617255084	2.81787134106898
"ENSMUSG00000040997"	8.10774058506513	7.90902212593677	15.8280129262516	10.2786508362458	8.04225572275932
"ENSMUSG00000041028"	20.8943713042807	17.4483368343951	15.460054313566	12.3954168917195	14.3647689422584
"ENSMUSG00000041064"	0	0	0.223770365026213	0	0
"ENSMUSG00000041078"	0	0	0	0.0182991121369317	0
"ENSMUSG00000041124"	5.81904148305889	4.75297414204642	8.48741395593721	6.6951737773668	6.96096673180251
"ENSMUSG00000041248"	0	0.287335721550903	0	0	2.22921689603884
"ENSMUSG00000041361"	0	0	1.49578877567408	1.0886700711841	13.3340254354722
"ENSMUSG00000041408"	37.2731873137489	28.6465319612183	17.963177092148	19.9058500605929	20.9387444767385
"ENSMUSG00000041440"	1.61447059001626	1.15108001109197	8.14223750411448	5.61148798367349	1.69971451999863
"ENSMUSG00000041444"	0.401205466677253	0.331662560661685	8.37269452798115	7.04910016903264	1.65407776926399
"ENSMUSG00000041445"	0	0	1.0706785952991	1.02767180859455	39.2359572012166
"ENSMUSG00000041471"	3.51448455639963	2.99881346019913	2.212741205993	1.63984496321451	1.98501802702195
"ENSMUSG00000041479"	0	0	0	0	4.33954636978829
"ENSMUSG00000041506"	1.59226322597676	1.17058453298065	1.8716640415498	2.83975432070241	1.4309043422605
"ENSMUSG00000041528"	5.83225707434108	6.44213184823878	7.21406519454835	8.02212649491779	6.21557875250284
"ENSMUSG00000041624"	0	0	2.77080195886396	36.5434173559727	3.64877396893158
"ENSMUSG00000041625"	1.06533263211063	1.01736688212803	3.30741283731435	5.0011461356931	0.832554494516325
"ENSMUSG00000041650"	6.18918399080009	5.89485722632823	6.25078547625748	6.36358858013118	3.00508688062323
"ENSMUSG00000041673"	6.16703635840301	4.44261671807345	1.5720091470463	0	0
"ENSMUSG00000041696"	0	0	6.05508842475434	37.9590836344929	1.78535815648804
"ENSMUSG00000041737"	0	0	0.474759136168839	0.1271785287696	0.277955668473262
"ENSMUSG00000041765"	11.3706573909907	10.9627643540896	10.1579491814552	6.54957872643669	5.9737881882917
"ENSMUSG00000041837"	3.04973672562655	2.42444224056577	1.50385717133953	2.61423559068803	1.88838736392803
"ENSMUSG00000042073"	0	0.656326632083629	3.85504240077091	3.44240126495794	2.38952352312217
"ENSMUSG00000042104"	0.359406420265337	0	12.2474560696026	8.66432402229366	1.93326497290888
