"","baseMean","log2FoldChange","lfcSE","pvalue","padj","id","day","type","symbol","nbDayDE","Dynamic"
"3172",3382.23522915813,-0.454042300212947,0.150578126347965,0.000635043703753673,0.00873621728871252,"ENSMUSG00000061136","D2","sCs","Prpf40a",2,"D2.D4"
"3173",1960.79571356818,0.576743112193663,0.147585747046277,1.79984155986665e-05,0.000577103043746986,"ENSMUSG00000070565","D2","sCs","Rasal2",1,"D2"
"3174",222.021947770804,0.619242956720269,0.284557043310068,0.00387461796074981,0.0313907526625552,"ENSMUSG00000070643","D2","sCs","Sox13",1,"D2"
"3175",3432.30059446207,0.502020446691562,0.179422147011572,0.00113955579742849,0.0135329014689869,"ENSMUSG00000073664","D2","sCs","Nbeal1",1,"D2"
"3176",715.17992298448,-0.705298969181668,0.206747553411522,7.15234537866581e-05,0.00162995804172113,"ENSMUSG00000001403","D2","sCs","Ube2c",2,"D2.D4"
"3177",52.6933415711003,1.18993694786111,0.504114085988294,0.00102769444416631,0.0125752877123036,"ENSMUSG00000002007","D2","sCs","Srpk3",1,"D2"
"3178",53.6380312146584,1.25529776520312,0.749938997100017,0.00369818568442472,0.0303848961785356,"ENSMUSG00000005803","D2","sCs","Sqor",1,"D2"
"3179",98.0896955885243,1.49104616798022,0.365843793352393,3.0463771102614e-06,0.000141092391717847,"ENSMUSG00000006494","D2","sCs","Pdk1",1,"D2"
"3180",2067.98550911803,0.675447677192606,0.182803740243489,3.2016603403548e-05,0.00087416512131303,"ENSMUSG00000015647","D2","sCs","Lama5",3,"D0.D2.D4"
"3181",2026.72719111716,0.827346988442645,0.146726215104432,2.06544347277679e-09,3.68976723243911e-07,"ENSMUSG00000015932","D2","sCs","Dstn",2,"D0.D2"
"3182",378.544657313847,1.0478062554065,0.339190530602267,0.00015237898727073,0.00297269771578857,"ENSMUSG00000016356","D2","sCs","Col20a1",1,"D2"
"3183",1443.45251847727,0.612312649634297,0.16931580970623,5.13260898112055e-05,0.00126267136206308,"ENSMUSG00000016382","D2","sCs","Pls3",2,"D0.D2"
"3184",2744.19196798561,0.581383259465922,0.186988613463692,0.000331746184498267,0.00537368657662024,"ENSMUSG00000017707","D2","sCs","Serinc3",1,"D2"
"3185",537.480915649019,-0.819566824600284,0.270812223029028,0.000200378462796982,0.00356113878799735,"ENSMUSG00000017861","D2","sCs","Mybl2",2,"D2.D4"
"3186",799.376576929047,-0.513297538773936,0.19689533507566,0.00166873253143222,0.0178056510213747,"ENSMUSG00000025626","D2","sCs","Phf6",1,"D2"
"3187",2414.66130398602,-0.576208717921079,0.213366870571399,0.00100670852490508,0.0123662967622181,"ENSMUSG00000027107","D2","sCs","Chrna1",3,"D0.D2.D4"
"3188",1128.42184787908,-0.412489091027828,0.176288145508733,0.00523827190781566,0.0387260221660274,"ENSMUSG00000027201","D2","sCs","Myef2",1,"D2"
"3189",160.972571858152,1.11557604938846,0.319096472744473,3.56786754784769e-05,0.000949280503953943,"ENSMUSG00000027257","D2","sCs","Pacsin3",1,"D2"
"3190",1517.56529664388,-1.01410711404945,0.193794828824424,1.21377994939285e-08,1.54709544829038e-06,"ENSMUSG00000027326","D2","sCs","Knl1",2,"D2.D4"
"3191",349.936769337592,-0.806504232967017,0.214239277677014,1.57161936346143e-05,0.000531164868650949,"ENSMUSG00000027331","D2","sCs","Knstrn",1,"D2"
"3192",809.016950676178,-0.996773873237808,0.22273904605667,5.42833467534084e-07,3.59160450344641e-05,"ENSMUSG00000027379","D2","sCs","Bub1",2,"D2.D4"
"3193",2828.60463143699,-0.488388558641843,0.190946596806215,0.00197907909255556,0.0197670799140633,"ENSMUSG00000027423","D2","sCs","Snx5",2,"D2.D4"
"3194",400.611413540663,-0.756432398827498,0.223021852400245,6.88981095289588e-05,0.00158961413221334,"ENSMUSG00000027496","D2","sCs","Aurka",1,"D2"
"3195",1035.49716308843,-0.504586076628011,0.201241550333415,0.00223861567055172,0.0213693808856864,"ENSMUSG00000027597","D2","sCs","Ahcy",2,"D2.D4"
"3196",1345.4468029262,0.564884180622677,0.222265407790495,0.00189007083871349,0.0192470161548145,"ENSMUSG00000027624","D2","sCs","Epb41l1",2,"D2.D7"
"3197",759.034778106393,-0.708467595262548,0.188941335230856,2.03499272293211e-05,0.000629890693075891,"ENSMUSG00000027641","D2","sCs","Rbl1",2,"D2.D4"
"3198",393.118021876676,1.27248527092218,0.225383185535944,1.30381164096755e-09,2.58796263020622e-07,"ENSMUSG00000031385","D2","sCs","Plxnb3",1,"D2"
"3199",816.323127188704,0.668385999124573,0.181626602396313,3.43722980274994e-05,0.000922372503935365,"ENSMUSG00000033955","D2","sCs","Tnks1bp1",2,"D2.D7"
"3200",479.420808271128,-0.693605823125379,0.207221928654616,9.33327380539276e-05,0.00201638322762912,"ENSMUSG00000034906","D2","sCs","Ncaph",1,"D2"
"3201",1142.35057192325,0.721358847791843,0.166716502244656,2.07449325837189e-06,0.000107196438826201,"ENSMUSG00000039943","D2","sCs","Plcb4",1,"D2"
"3202",2993.33830599024,-0.477134164232674,0.14963704025417,0.000327066641443075,0.00531855442294623,"ENSMUSG00000040549","D2","sCs","Ckap5",1,"D2"
"3203",255.636053644308,0.625321655640425,0.239668157554298,0.00128683337343351,0.014763166362189,"ENSMUSG00000047242","D2","sCs","Taf9b",1,"D2"
"3204",178.55413663743,1.7218140063531,0.293606086400212,3.11304542101013e-10,7.48627557494839e-08,"ENSMUSG00000050556","D2","sCs","Kcnb1",1,"D2"
"3205",94.4575411055482,0.959902748103576,0.470384692243639,0.00261142461196558,0.0239940226103083,"ENSMUSG00000051177","D2","sCs","Plcb1",1,"D2"
"3206",1108.19085947439,0.686570334443719,0.184158855840569,2.728250858772e-05,0.000772428696599562,"ENSMUSG00000058793","D2","sCs","Cds2",1,"D2"
"3207",880.350307969252,0.912541663623585,0.224936228079009,4.95759476081056e-06,0.000205962533169223,"ENSMUSG00000059173","D2","sCs","Pde1a",1,"D2"
"3208",138.38143505006,1.24923248919721,0.304299406952179,2.94218483416749e-06,0.000137797832776271,"ENSMUSG00000061171","D2","sCs","Slc38a11",1,"D2"
"3209",991.88092536184,0.531083281817218,0.169161432307939,0.000351300274471866,0.00559619099652317,"ENSMUSG00000061689","D2","sCs","Dlgap4",1,"D2"
"3210",1214.66446429904,1.15891927418593,0.219752537747717,1.14429323575421e-08,1.47519452712437e-06,"ENSMUSG00000062098","D2","sCs","Btbd3",2,"D2.D7"
"3211",1058.65125607591,-0.366046871865475,0.155582010085576,0.00635185463545513,0.0445235102109677,"ENSMUSG00000062949","D2","sCs","Atp11c",1,"D2"
"3212",2886.01810132924,-0.538795977534093,0.152551163920953,7.69857927745459e-05,0.0017252819688991,"ENSMUSG00000074656","D2","sCs","Eif2s2",2,"D2.D4"
"3213",657.145219146124,0.719691438292795,0.214107283646735,9.98064862454362e-05,0.00213712347688216,"ENSMUSG00000000266","D2","sCs","Mid2",2,"D2.D7"
"3214",1974.98851309665,-0.427260100333167,0.166389710008177,0.00268316453314218,0.0244733596546863,"ENSMUSG00000000563","D2","sCs","Atp5pb",2,"D2.D4"
"3215",301.981739581019,-0.666091336555331,0.248684151067004,0.000821004559090339,0.0105407207509494,"ENSMUSG00000004127","D2","sCs","Trmt10a",1,"D2"
"3216",991.110404769564,1.06170782707373,0.227355880301894,2.68526222401866e-07,1.99323655712907e-05,"ENSMUSG00000015243","D2","sCs","Abca1",2,"D2.D7"
"3217",1535.02849168963,-0.613330269271559,0.159940488206498,1.87161645241251e-05,0.000593749207429213,"ENSMUSG00000015749","D2","sCs","Anp32e",1,"D2"
"3218",253.589398471904,0.593662085136448,0.296467957133836,0.00606003712972105,0.0431062368072593,"ENSMUSG00000015850","D2","sCs","Adamtsl4",2,"D2.D4"
"3219",175.639695313805,1.72239038404939,0.3278201691912,1.03863196108972e-08,1.36716764983441e-06,"ENSMUSG00000025658","D2","sCs","Cnksr2",2,"D0.D2"
"3220",1810.6296427905,0.662870974144488,0.179619195685031,3.36809364081482e-05,0.000913622797795863,"ENSMUSG00000027669","D2","sCs","Gnb4",2,"D0.D2"
"3221",866.708088672999,0.931946199886745,0.196176671493645,2.05041983910611e-07,1.60253125550137e-05,"ENSMUSG00000027692","D2","sCs","Tnik",2,"D2.D7"
"3222",1316.37198097618,-0.944436229193432,0.190377397969194,4.52290965229494e-08,4.52471881615585e-06,"ENSMUSG00000027699","D2","sCs","Ect2",2,"D2.D4"
"3223",1017.2290362215,1.0270888486994,0.260796396057514,7.14651454406317e-06,0.000280147850700658,"ENSMUSG00000027716","D2","sCs","Trpc3",1,"D2"
"3224",863.176783311669,0.624450909087884,0.255220265355402,0.00200919769338765,0.0199563281618844,"ENSMUSG00000027861","D2","sCs","Casq2",2,"D2.D7"
"3225",1760.08725483662,-0.380097765893662,0.154134748686813,0.00440902094560881,0.034318051124773,"ENSMUSG00000027881","D2","sCs","Prpf38b",1,"D2"
"3226",450.09152058996,0.43831139149293,0.194717146383812,0.00629512054579351,0.0443495675634636,"ENSMUSG00000027993","D2","sCs","Trim2",1,"D2"
"3227",63.0385621812188,1.29695585643542,0.483580708372505,0.000416044560023316,0.00632924236385836,"ENSMUSG00000028019","D2","sCs","Pdgfc",3,"D2.D4.D7"
"3228",159.031298707481,-0.776375024087127,0.344334455129706,0.00180000558162115,0.0186441779456918,"ENSMUSG00000028023","D2","sCs","Pitx2",2,"D0.D2"
"3229",1223.686597185,0.605222306609173,0.211416209420241,0.000669871198338029,0.00904615478965124,"ENSMUSG00000028024","D2","sCs","Enpep",1,"D2"
"3230",131.674264550418,0.944404099553448,0.368453242272654,0.000784823484280651,0.01024999509129,"ENSMUSG00000028028","D2","sCs","Alpk1",1,"D2"
"3231",3948.78130834222,-0.381458420474925,0.145922239475982,0.00291992586002579,0.0259883792737527,"ENSMUSG00000028034","D2","sCs","Fubp1",1,"D2"
"3232",818.238853561448,0.711975569309325,0.239787231147822,0.000369388984657445,0.00577401156642669,"ENSMUSG00000028073","D2","sCs","Pear1",1,"D2"
"3233",423.241447761323,0.564871573533575,0.240425819267402,0.00306577666274803,0.0269035348545012,"ENSMUSG00000028108","D2","sCs","Ecm1",1,"D2"
"3234",1829.48693723702,-0.449780556418766,0.167784532309262,0.00177192681760823,0.0185422132671054,"ENSMUSG00000028156","D2","sCs","Eif4e",1,"D2"
"3235",261.002601871714,-0.731863899304444,0.309779744677967,0.00156647719276428,0.0171081199087487,"ENSMUSG00000028194","D2","sCs","Ddah1",1,"D2"
"3236",128.181829869157,1.59218289598313,0.318528154048705,3.91773288922725e-08,3.95090724030539e-06,"ENSMUSG00000028328","D2","sCs","Tmod1",1,"D2"
"3237",1282.87631632865,-0.487462688257665,0.169497479578854,0.000852255028853018,0.0108971872554264,"ENSMUSG00000028330","D2","sCs","Ncbp1",2,"D2.D4"
"3238",140.503271077411,0.652452773954673,0.337940091023431,0.00583169962085097,0.0418150250910215,"ENSMUSG00000028434","D2","sCs","Epb41l4b",1,"D2"
"3239",126.359560725398,2.07320527246228,0.371193982898079,1.4748726192149e-09,2.83742801588959e-07,"ENSMUSG00000031274","D2","sCs","Col4a5",3,"D0.D2.D7"
"3240",158.668187039252,0.804994122612367,0.48088416594626,0.00633899813125309,0.044483261297037,"ENSMUSG00000031283","D2","sCs","Chrdl1",1,"D2"
"3241",682.284812872807,-0.429176174746508,0.196854782712691,0.00710662311303152,0.0476250386004604,"ENSMUSG00000031432","D2","sCs","Prps1",1,"D2"
"3242",600.056110942549,0.566483133030969,0.212956527824851,0.00134692671051506,0.0153121077409007,"ENSMUSG00000033400","D2","sCs","Agl",1,"D2"
"3243",911.491232568139,-0.921341817567428,0.200755663431188,3.55958183900351e-07,2.54357547981365e-05,"ENSMUSG00000034317","D2","sCs","Trim59",2,"D0.D2"
"3244",371.797984883822,-0.692643238604962,0.224861229680662,0.000229812231195376,0.0039748298078813,"ENSMUSG00000036825","D2","sCs","Ssx2ip",1,"D2"
"3245",238.619836758328,-0.617091005179691,0.264521788598801,0.00235937025247882,0.0222000940611344,"ENSMUSG00000037531","D2","sCs","Mrpl47",1,"D2"
"3246",858.056719181797,0.58159859909525,0.235382711559588,0.00214411429571958,0.0207523156769935,"ENSMUSG00000038393","D2","sCs","Txnip",1,"D2"
"3247",980.875189232801,-0.419702917534626,0.17588346120542,0.00451214122004488,0.0348513440127617,"ENSMUSG00000039735","D2","sCs","Fnbp1l",1,"D2"
"3248",1415.48292536124,0.412250136469031,0.162713951911701,0.00341267856965829,0.0287552184016566,"ENSMUSG00000039831","D2","sCs","Arhgap29",1,"D2"
"3249",1174.37619850437,-0.40356408597129,0.169769198290683,0.00492605592527705,0.0371066321989964,"ENSMUSG00000040322","D2","sCs","Slc25a24",2,"D2.D4"
"3250",86.026575498529,1.72466413654596,0.495158650501009,2.90332159751473e-05,0.000803230897719507,"ENSMUSG00000040896","D2","sCs","Kcnd3",2,"D0.D2"
"3251",33.1568560913698,1.65058639828898,0.86941029481084,0.00211590001417374,0.0205749064364251,"ENSMUSG00000041552","D2","sCs","Ptchd1",1,"D2"
"3252",391.96450649688,-0.541630931132689,0.225275438991887,0.00256634832063464,0.0237192799331384,"ENSMUSG00000041718","D2","sCs","Alg13",1,"D2"
"3253",1488.75227090321,-0.685557610491212,0.176790742663738,1.29101407113059e-05,0.000461260884556801,"ENSMUSG00000044098","D2","sCs","Rsbn1",1,"D2"
"3254",1755.9312086631,-0.830708303642394,0.180080158314133,3.68842990936002e-07,2.60586531166932e-05,"ENSMUSG00000045328","D2","sCs","Cenpe",2,"D2.D4"
"3255",432.308551034323,0.544564421248359,0.246169801731015,0.00456990535166197,0.0351081400825263,"ENSMUSG00000045672","D2","sCs","Col27a1",2,"D2.D7"
"3256",260.240634455676,0.582644753967859,0.297408561956976,0.00683721460869057,0.0466190668929529,"ENSMUSG00000048458","D2","sCs","Inka2",2,"D0.D2"
"3257",1009.91039821203,1.541494886173,0.191149426250782,5.72994863703088e-17,6.51390979146101e-14,"ENSMUSG00000050315","D2","sCs","Synpo2",2,"D0.D2"
"3258",877.554527806984,-0.792620378301388,0.227252451631753,4.41483478150748e-05,0.00112210384029982,"ENSMUSG00000053398","D2","sCs","Phgdh",2,"D2.D4"
"3259",3099.14275365723,-0.370363647420879,0.146601855523216,0.00393167731989247,0.0317402355618175,"ENSMUSG00000055436","D2","sCs","Srsf11",1,"D2"
"3260",850.590420845859,-0.50961092796671,0.185108075372214,0.00111644892703126,0.0133118267128188,"ENSMUSG00000058388","D2","sCs","Phtf1",1,"D2"
"3261",2287.79512166573,-0.493107767769197,0.150600775380132,0.000229468147597855,0.0039748298078813,"ENSMUSG00000066324","D2","sCs","Impad1",1,"D2"
"3262",805.718316887426,0.661652972193669,0.263453024926446,0.00153877520813763,0.0169077806887812,"ENSMUSG00000068747","D2","sCs","Sort1",1,"D2"
"3263",798.95086603998,-0.768856982303761,0.204332361655302,1.66945342878537e-05,0.000549381977025291,"ENSMUSG00000071708","D2","sCs","Sms",2,"D2.D4"
"3264",355.587145122443,-0.586065342337049,0.268793894186483,0.00368395352033827,0.030287862440388,"ENSMUSG00000074182","D2","sCs","Znhit6",1,"D2"
"3265",602.604591976722,-0.482629302923896,0.190821255525777,0.00234941257636108,0.0221397168556106,"ENSMUSG00000074238","D2","sCs","Ap1ar",1,"D2"
"3266",2523.11207416797,-0.4166030644398,0.152168444062774,0.00173627579335358,0.0182915996595506,"ENSMUSG00000000568","D2","sCs","Hnrnpd",2,"D2.D4"
"3267",326.994321594831,1.500919370254,0.230998079553259,6.23910989470039e-12,2.51677642687833e-09,"ENSMUSG00000000915","D2","sCs","Hip1r",1,"D2"
"3268",74.5207206646912,0.887395578769814,0.459942964353611,0.00353402863701153,0.0294423904769015,"ENSMUSG00000001985","D2","sCs","Grik3",1,"D2"
"3269",644.531393298358,-0.585988144446883,0.235246805339524,0.00171491768909176,0.0181737675441462,"ENSMUSG00000002297","D2","sCs","Dbf4",2,"D2.D4"
"3270",3540.62482601124,-0.339999571241809,0.141577199007997,0.00632891444151521,0.0444624017365998,"ENSMUSG00000002748","D2","sCs","Baz1b",1,"D2"
"3271",1113.24462078491,-0.420627466971651,0.187536450436081,0.00601872202508027,0.0429099879838248,"ENSMUSG00000003038","D2","sCs","Hmgn2",1,"D2"
"3272",394.923846433876,0.830871502720011,0.221425425089197,1.89150272074575e-05,0.000595433676042514,"ENSMUSG00000004951","D2","sCs","Hspb1",1,"D2"
"3273",353.570833041811,0.582112994202068,0.257613912128692,0.0036001649453052,0.0298343688807432,"ENSMUSG00000006219","D2","sCs","Fblim1",3,"D2.D4.D7"
"3274",633.237692539917,-0.578946113514767,0.219762138277942,0.00127716295802588,0.0146926612604541,"ENSMUSG00000006398","D2","sCs","Cdc20",2,"D2.D4"
"3275",1820.88839929955,-0.513874964116456,0.186001246946451,0.00107426494104744,0.0129794039495635,"ENSMUSG00000011257","D2","sCs","Pabpc4",1,"D2"
"3276",1981.31845002565,-0.481119396203876,0.192644218855018,0.00244293839065527,0.0227977198321971,"ENSMUSG00000013629","D2","sCs","Cad",2,"D0.D2"
"3277",594.540190796971,0.491186339841414,0.231425504790578,0.0068289563128687,0.0466152893353967,"ENSMUSG00000019055","D2","sCs","Plod1",2,"D2.D7"
"3278",456.577905940739,0.885975062294133,0.245597600243129,3.04056315025064e-05,0.000835653674590861,"ENSMUSG00000025746","D2","sCs","Il6",2,"D2.D7"
"3279",471.118889957941,1.00511228813623,0.223798819402701,6.48531622432402e-07,4.15891689154727e-05,"ENSMUSG00000028517","D2","sCs","Plpp3",1,"D2"
"3280",231.825631360044,0.695340396250629,0.254465350581695,0.000758695680081898,0.00998683103097277,"ENSMUSG00000028518","D2","sCs","Prkaa2",2,"D0.D2"
"3281",419.065262527737,0.598727581041181,0.226250763981796,0.00126798963333203,0.014641006800385,"ENSMUSG00000028524","D2","sCs","Sgip1",2,"D0.D2"
"3282",1715.29533371723,-0.634740897900685,0.174699631250705,3.86141527486406e-05,0.00101230603799109,"ENSMUSG00000028560","D2","sCs","Usp1",2,"D2.D4"
"3283",229.041415778265,-0.599579177122258,0.276301501193048,0.00362947081772058,0.0299581073106244,"ENSMUSG00000028587","D2","sCs","Orc1",1,"D2"
"3284",138.398596543055,-0.776400978125019,0.353194003198541,0.00205895237358963,0.0202114429554098,"ENSMUSG00000028655","D2","sCs","Mfsd2a",1,"D2"
"3285",456.626780987778,-0.707421570850972,0.241512838610643,0.00035030659747858,0.00558747959371128,"ENSMUSG00000028678","D2","sCs","Kif2c",2,"D2.D4"
"3286",2946.36344494571,-0.364319708146439,0.146968838163392,0.00458364832790548,0.0351647376321828,"ENSMUSG00000028788","D2","sCs","Ptp4a2",2,"D2.D4"
"3287",411.007786939459,-0.999864118058733,0.246720997549265,3.52046593380569e-06,0.000157790059147814,"ENSMUSG00000028873","D2","sCs","Cdca8",2,"D2.D4"
"3288",177.728547606094,0.973298760548347,0.271759783579057,2.95141087626808e-05,0.000812938171976483,"ENSMUSG00000028944","D2","sCs","Prkag2",2,"D0.D2"
"3289",770.130288569308,-0.436751889194336,0.204674590794042,0.00760244525132852,0.0499572138033963,"ENSMUSG00000028948","D2","sCs","Nol9",1,"D2"
"3290",220.169885679269,0.900415522763625,0.301084178445402,0.000246200945669819,0.00420593282185941,"ENSMUSG00000029060","D2","sCs","Mib2",1,"D2"
"3291",713.287432321049,0.468422456174903,0.214662362131339,0.00653449703696695,0.0453336909994902,"ENSMUSG00000029070","D2","sCs","Mxra8",2,"D2.D4"
"3292",1643.14603997436,-0.432081191824695,0.160412543358116,0.0018506750340665,0.0189906198703937,"ENSMUSG00000029110","D2","sCs","Rnf4",1,"D2"
"3293",153.037192417098,0.840123093240796,0.321106495816768,0.000799185224159835,0.0103455602775556,"ENSMUSG00000029119","D2","sCs","Man2b2",1,"D2"
"3294",165.417425258634,0.708504051007017,0.343611946514985,0.00386413937568797,0.0313366166621128,"ENSMUSG00000029166","D2","sCs","Mapre3",1,"D2"
"3295",1425.36484323862,0.517851928668124,0.174724609444375,0.000647904877250556,0.00884503328604607,"ENSMUSG00000029174","D2","sCs","Tbc1d1",3,"D2.D4.D7"
"3296",26.4610699157928,3.52445812708258,0.823260194040123,1.27766831136046e-06,7.16468261594731e-05,"ENSMUSG00000029245","D2","sCs","Epha5",1,"D2"
"3297",1739.71524743821,-0.472457307286002,0.17590774196466,0.00158428985564512,0.0171942656759726,"ENSMUSG00000029247","D2","sCs","Paics",1,"D2"
"3298",750.387633407391,0.894368982557796,0.218273978895878,4.25128442716731e-06,0.000182688356569509,"ENSMUSG00000029287","D2","sCs","Tgfbr3",2,"D2.D4"
"3299",5990.9322754931,0.791068010688748,0.216023599561465,2.89657101719243e-05,0.000803140145676083,"ENSMUSG00000029309","D2","sCs","Sparcl1",1,"D2"
"3300",1743.98725731538,-0.407872194652652,0.169018552721114,0.00442039504917615,0.034339559537307,"ENSMUSG00000029405","D2","sCs","G3bp2",1,"D2"
"3301",916.124499919653,-0.620124517799898,0.194683723637987,0.00019587694115137,0.003513157026711,"ENSMUSG00000029414","D2","sCs","Kntc1",1,"D2"
"3302",1313.70714779161,0.513549879812874,0.213897058249839,0.00323809874236962,0.0278873448852149,"ENSMUSG00000029426","D2","sCs","Scarb2",1,"D2"
