"gene"	"Old.ECs.D4_1"	"Old.ECs.D4_3"	"Old.ECs.D4_2"	"Old.FAPs.D4_1"	"Old.FAPs.D4_2"	"Old.FAPs.D4_3"	"Old.Inflammatory-Mac.D4_3"	"Old.Inflammatory-Mac.D4_2"	"Old.Inflammatory-Mac.D4_1"	"Old.MuSCs.D4_2"	"Old.MuSCs.D4_1"	"Old.Resolving-Mac.D4_2"	"Old.Resolving-Mac.D4_3"	"Old.Resolving-Mac.D4_1"
"ENSMUSG00000038393"	1863.04409845198	2746.29977629385	2808.67404733741	940.684845154565	1075.22587844911	1140.07623803145	2466.06453504706	2161.94189148789	1797.31124265489	655.6555459929	374.003742162073	1986.99835653037	2401.47657767691	1816.96050808247
"ENSMUSG00000038398"	230.191360894183	222.888097786167	225.478195772287	177.912133757494	215.64141924534	172.415947637722	223.293438155438	208.265306906168	236.709913790571	239.208923207239	280.245228286732	296.612874502726	201.108875963091	248.874858865702
"ENSMUSG00000038400"	458.231400658514	437.815906365686	357.824093290804	1189.14834229865	1866.24232876843	1579.83376739958	143.616043923762	353.099555871372	271.327569167058	863.87885738573	1154.98125334348	715.360462035986	633.439186857008	379.403630998064
"ENSMUSG00000038402"	0	0	0	57.2590775311474	42.7307881453899	26.1529808214522	0	0	0	12.3942447257637	10.3031333928946	1.02634212630701	0	0
"ENSMUSG00000038403"	0	4.97518075415552	0	1.02248352734192	0	3.87451567725218	0	1.05718429901608	0	55.7741012659366	88.6069471788932	0	0	6.09134269951019
"ENSMUSG00000038406"	414.129317496544	615.927377364454	610.751808548413	652.344490444144	616.118340700971	570.522433475384	289.199430914973	433.445562596594	354.59706453212	519.318854009499	545.035756484122	407.457824143883	409.745891668116	469.033387862285
"ENSMUSG00000038412"	91.4311480187175	93.5333981781238	55.8793789522625	172.799716120784	107.323839993072	125.921759510696	108.203868709684	104.661245602592	169.345827652543	117.745324894755	114.36478066113	49.2644220627364	76.3568459539008	104.423017705889
"ENSMUSG00000038415"	0	2.98510845249331	0	0	0	0.968628919313046	0	0	0	0	0	0	0	0
"ENSMUSG00000038416"	484.04725421674	439.805978667348	413.703472243066	1151.316451787	1051.37613622843	1018.02899419801	191.815949076257	206.150938308136	203.96348302903	694.077704642767	821.159731413697	263.769926460901	275.314824847868	273.240229663743
"ENSMUSG00000038417"	130.154928356057	215.92284473035	147.050997242796	209.609123105093	240.484900725218	266.372952811088	380.680883551342	344.642081479243	363.017575299374	202.026189029948	180.304834375655	406.431482017576	429.103965290231	393.326700025515
"ENSMUSG00000038418"	3947.67427327874	6776.19618715982	11117.0553915554	14150.1495348848	15568.9129738099	17458.5676416983	3219.55692987995	5145.31598331127	2794.6739624207	6420.2187679456	6735.15829893518	4074.57824143883	3345.72039102233	2165.90742558298
"ENSMUSG00000038421"	0	0	0.980339981618641	2.04496705468384	0	0	32.4611606129051	31.7155289704825	16.841021534507	0	0	19.5005003998332	13.9808309493058	2.61057544264723
"ENSMUSG00000038422"	9.68094508433479	11.9404338099733	7.84271985294913	20.4496705468384	15.8998281471218	10.6549181124435	0.983671533724397	0	0	4.95769789030548	6.18188003573674	0	5.37724267280992	0.870191814215742
"ENSMUSG00000038425"	52.7073676813783	106.468868138928	43.1349591912202	71.5738469139343	82.4803585131945	72.6471689484784	78.6937226979518	71.8885323330936	88.8831692098982	87.9991375529223	96.8494538932089	88.2654228624028	69.9041547465289	99.2018668205946
"ENSMUSG00000038429"	388.313463938318	298.510845249331	271.554174908363	510.219280143617	455.132580711363	389.388825563844	271.493343307934	431.331193998562	399.506455290806	495.769789030548	616.127376895095	528.56619504811	459.216524257967	544.740075699055
"ENSMUSG00000038437"	728.222202454962	526.374123789654	773.488245497108	407.970927409425	482.957279968826	378.733907451401	398.386971158381	376.357610449725	397.635230675861	400.334104642167	481.156329448176	434.142719427865	396.840509253372	373.312288298553
"ENSMUSG00000038446"	524.922355683931	466.671954739788	511.73747040493	343.554465186885	332.902651830364	370.984876096896	764.312781703856	616.338446326376	768.137704435015	790.752813503724	736.674037591961	666.096039973249	688.287062119669	733.571699383871
"ENSMUSG00000038451"	49.4803859866	33.8312291282576	58.8203988971184	125.765473863056	128.19236443617	162.729658444592	123.942613249274	86.6891125193188	95.4324553622065	17.3519426160692	74.1825604288409	89.2917649887098	92.4885739723305	73.0961123941223
"ENSMUSG00000038453"	196.845883381474	101.493687384773	107.83739797805	78.7312316053277	49.6869629597558	68.7726532712262	8.85304380351957	12.686211588193	8.42051076725352	60.7317991562421	53.5762936430517	7.18439488414907	4.30179413824793	6.09134269951019
"ENSMUSG00000038456"	5.37830282463044	23.8808676199465	26.4691795037033	526.579016581088	552.519028112484	576.334206991262	150.501744659833	146.948617563235	247.937261480242	425.122594093695	537.823563109096	239.137715429533	210.787912774149	216.67776173972
"ENSMUSG00000038457"	235.569663718813	383.088918069975	487.228970864464	111.450704480269	93.4114903643408	47.4628170463392	0	11.6290272891769	0.935612307472613	11.1548202531873	2.06062667857891	22.5795267787542	3.22634560368595	15.6634526558834
"ENSMUSG00000038459"	239.872305978518	193.037013261234	196.067996323728	298.56518998384	316.009084424047	272.184726326966	174.109861469218	283.32539213631	203.96348302903	351.996550211689	460.550062662387	375.641218228365	348.445325198083	321.100779445609
"ENSMUSG00000038462"	377.556858289057	284.580339137696	258.809755147321	283.227937073711	293.153081462559	200.5061862978	377.729868950168	401.730033626111	352.725839917175	995.257851478825	982.918925682141	426.958324543716	482.87639201833	433.35552347944
"ENSMUSG00000038463"	81.7502029343827	80.5979282173195	140.188617371466	2352.73459641375	2523.1039790964	2500.03124074697	43.2815474838735	26.4296074754021	9.35612307472613	2524.70765063807	2580.93491492009	31.8166059155173	13.9808309493058	12.1826853990204
"ENSMUSG00000038467"	740.054468669149	988.070897775287	814.66252472509	1078.72012134572	1228.26172436516	1109.08011261344	2417.86462989457	1770.78370085194	2461.59598096044	857.681735022848	718.128397484751	1872.04803838398	2388.57119526216	2157.20550744082
"ENSMUSG00000038473"	44.1020831619696	13.9305061116355	42.1546192096015	89.9785504060888	57.6368770333167	80.3962003029828	50.1672482199442	57.0879521468685	39.2957169138497	16.1125181434928	15.4547000893418	27.7112374102893	37.6406987096694	34.8076725686297
"ENSMUSG00000038481"	962.716205608849	905.482897256305	746.038726011786	510.219280143617	495.875890338362	506.592924800723	1209.91598648101	1052.95556182002	1105.89374743263	353.235974684265	395.640322287151	965.787940854896	1004.46893128089	1005.07154541918
"ENSMUSG00000038482"	698.103706637031	386.074026522469	531.344270037303	1020.43856028723	1007.65160882385	955.068114442663	415.109387231696	568.765152870652	448.158295279382	1377.00058903235	1643.34977616668	470.06469384861	404.368648995306	623.057338978471
"ENSMUSG00000038485"	269.990801796448	216.917880881181	236.261935570092	180.97958433952	129.186103695365	102.674665447183	333.464649932571	315.040921106793	250.74409840266	394.136982279286	338.973088626231	318.166059155173	278.541170451554	280.201764177469
"ENSMUSG00000038486"	35.4967986425609	46.7666990890619	56.8597189338812	46.0117587303863	38.7558311086095	66.8353954326001	4.91835766862198	7.40029009311258	9.35612307472613	35.9433097047147	37.0912802144204	22.5795267787542	29.0371104331735	18.2740280985306
"ENSMUSG00000038489"	115.095680447091	102.488723535604	106.857057996432	55.2141104764636	91.4240118459506	107.517810043748	48.1999051524954	45.4589248576915	47.7162276811033	81.8020151900404	75.2128737681303	29.7639216629033	53.7724267280992	37.4182480112769
"ENSMUSG00000038495"	720.692578500479	540.30462990129	489.189650827702	525.556533053746	587.299902184313	493.03211993034	71.808021961881	86.6891125193188	41.166941528795	499.488062448277	515.156669644728	105.713239009622	67.7532576774049	117.475894919125
"ENSMUSG00000038496"	0	0	0	21.4721540741803	15.8998281471218	30.0274964987044	0	0	0	1.23942447257637	6.18188003573674	0	0	0
"ENSMUSG00000038497"	94.6581297134958	130.349735758875	107.83739797805	228.013826597248	189.804198506267	185.008123588792	85.5794234340225	132.14803737701	117.887150741549	121.463598312484	120.546660696866	153.951318946051	155.940037511488	169.68740377207
"ENSMUSG00000038498"	2.15132112985218	1.99007230166221	5.88203988971184	1.02248352734192	4.96869629597558	1.93725783862609	0	0	0	1.23942447257637	0	0	0	0
"ENSMUSG00000038500"	128.003607226204	108.45894044059	91.1716182905336	157.462463210655	112.292536289048	155.9492560094	218.375080486816	134.262405975042	175.895113804851	145.012663291435	175.153267679208	149.845950440823	150.562794838678	140.100882088734
"ENSMUSG00000038502"	196.845883381474	278.610122232709	230.379895680381	503.061895452224	489.913454783192	601.518558893401	148.534401592384	168.092303543557	159.989704577817	503.206335866006	631.582076984437	230.926978419077	232.296883465388	243.653707980408
"ENSMUSG00000038503"	245.250608803148	155.225639529652	235.281595588474	299.587673511182	261.353425168315	290.588675793914	129.84464245162	143.777064666187	137.535009198474	224.335829536323	256.548021483075	196.031346124639	172.071765529917	180.129705542659
"ENSMUSG00000038506"	60.2369916358609	100.498651233942	51.958019025788	120.653056226346	149.060888879267	125.921759510696	120.007927114376	127.919300180946	83.2694953650626	145.012663291435	168.971387643471	200.136714629867	94.6394710414545	120.956662175988
"ENSMUSG00000038507"	1162.7890706851	1383.10024965524	915.63754283181	852.75126180316	526.681807373411	733.252091919975	2119.81215517608	1323.59474236814	1935.78186416084	549.065041351332	343.094341983389	1271.63789449438	1618.55004451578	1507.17222222167
"ENSMUSG00000038508"	54.8586888112305	75.6227474631639	36.2725793198897	24.539604656206	29.8121777758534	27.1216097407653	482.982723058679	485.247593248382	629.667082929069	109.069353586721	32.9700268572626	764.624884098722	1051.78866680162	895.427376827999
"ENSMUSG00000038510"	91.4311480187175	73.6326751615017	122.54249770233	111.450704480269	146.079671101682	141.419822219705	194.766963677431	195.579095317975	208.641544566393	322.250362869856	419.337529090809	109.81860751485	121.525684405504	165.336444700991
"ENSMUSG00000038515"	22.5888718634478	58.7071328990352	69.6041386949235	122.69802328103	84.4678370315848	71.6785400291654	348.219722938437	311.869368209744	356.468289147066	128.900145147942	111.273840643261	278.1387162292	349.520773732644	297.605600461784
"ENSMUSG00000038517"	475.441969697331	397.019424181611	375.470212959939	130.877891499766	123.223668140194	141.419822219705	266.574985639312	185.007252327814	231.096239945735	50.8164033756312	51.5156669644728	149.845950440823	178.524456737289	167.076828329422
"ENSMUSG00000038518"	818.577689908753	773.143089195768	895.050403217819	835.369041838347	728.410876990019	766.185475176619	3176.27538239608	2635.56045744709	2819.93549472246	581.290077638317	515.156669644728	1613.40982255462	1618.55004451578	1320.9511739795
"ENSMUSG00000038520"	247.401929933	177.116434847937	203.910716176677	205.519188995726	195.766634061438	217.941506845435	214.440394351919	205.09375400912	218.933279948591	174.758850633268	213.274861232917	275.059689850278	323.710008903157	261.057544264723
"ENSMUSG00000038521"	77.4475606746783	111.444048893084	151.952697150889	4376.22949702341	4311.8346456476	4031.4335621809	0	3.17155289704825	2.80683692241784	273.912808439378	216.365801250786	2.05268425261402	9.67903681105785	0
"ENSMUSG00000038522"	0	0	0	0	0	4.84314459656523	10.8203868709684	15.8577644852412	7.4848984597809	7.43654683545822	5.15156669644728	24.6322110313682	10.7544853456198	12.1826853990204
"ENSMUSG00000038523"	4.30264225970435	7.96028920664884	11.7640797794237	18.4047034921545	24.8434814798779	4.84314459656523	3.93468613489759	9.51465869114474	9.35612307472613	17.3519426160692	10.3031333928946	10.2634212630701	3.22634560368595	8.70191814215742
"ENSMUSG00000038524"	148.4411579598	156.220675680483	107.83739797805	51.1241763670959	72.5429659212434	56.1804773201566	13.7714014721416	57.0879521468685	64.5572492156103	43.3798565401729	26.7881468215259	47.2117378101224	94.6394710414545	51.3413170387288
"ENSMUSG00000038525"	345.287041341274	318.411568265953	262.731115073796	217.788991323829	163.966977767194	215.035620087496	238.048511161304	239.980835876651	230.160627638263	350.757125739113	371.943115483494	267.875294966129	352.74711933633	310.65847767502
"ENSMUSG00000038526"	34.4211380776348	57.7120967482041	40.1939392463643	27.6070552382318	17.8873066655121	12.5921759510696	37.3795182815271	24.3152388773699	29.003981531651	14.8730936709164	15.4547000893418	15.3951318946051	33.3389045714215	33.0672889401982
"ENSMUSG00000038527"	0	0	0.980339981618641	66.4614292772247	68.5680088844629	66.8353954326001	60.9876350909126	72.9457166321097	62.6860246006651	6.19712236288185	4.12125335715783	61.5805275784206	38.7161472442314	62.6538106235334
"ENSMUSG00000038528"	0	2.98510845249331	6.86237987133048	12.269802328103	4.96869629597558	2.90588675793914	11.8040584046928	16.9149487842573	29.9395938391236	2.47884894515274	1.03031333928946	25.6585531576752	9.67903681105785	14.7932608416676
"ENSMUSG00000038530"	23.6645324283739	75.6227474631639	109.798077941288	38.8543740389929	78.5054014764141	89.1138605768002	0	0	0	242.927196624968	239.032694715154	5.13171063153505	0	0
"ENSMUSG00000038533"	427.037244275657	403.984677237428	390.175312684219	735.165656158839	833.747238464701	697.412821905393	251.819912633446	412.301876616272	409.798190673005	557.741012659366	736.674037591961	472.117378101224	512.988950986066	476.865114190227
"ENSMUSG00000038534"	149.516818524726	139.305061116355	156.854397058982	79.7537151326696	55.6493985149264	41.651043530461	120.991598648101	111.004351396689	111.337864589241	60.7317991562421	49.4550402858939	150.87229256713	155.940037511488	174.038362843148
"ENSMUSG00000038535"	979.926774647666	1090.55962131089	1046.02276038709	643.142138698067	804.928799948043	696.44419298608	485.933737659852	550.793019787379	413.540639902895	1442.69008607889	1753.59330347065	574.751590731925	607.62842202752	466.422812419638
"ENSMUSG00000038538"	1699.54369258322	1854.74738514918	1955.77826332919	1404.8923665678	1448.87183990648	1354.14322919964	2410.9789291585	1988.56366644925	1879.64512571248	2097.10620759922	2084.32388538257	2029.07838370896	1866.9786559996	1851.7681806511
"ENSMUSG00000038539"	37.6481197724131	18.905686865791	45.0956391544575	151.327562046604	130.17984295456	143.357080058331	22.6244452756611	13.7433958872091	19.6478584569249	66.928921519124	62.8491136966568	40.0273429259734	4.30179413824793	17.4038362843148
"ENSMUSG00000038540"	53.7830282463044	33.8312291282576	18.6264596507542	58.2815610584894	77.511662217219	107.517810043748	38.3631898152515	27.4867917744181	30.8752061465962	3.71827341772911	1.03031333928946	25.6585531576752	56.9987723317851	20.0144117269621
"ENSMUSG00000038541"	0	0	5.88203988971184	0	0	0	0	0	0	0	0	2.05268425261402	0	3.48076725686297
"ENSMUSG00000038542"	147.365497394874	183.086651752923	168.618476838406	179.957100812178	189.804198506267	115.266841398252	232.146481958958	209.322491205184	167.474603037598	174.758850633268	225.638621304391	201.163056756174	209.712464239587	214.937378111288
"ENSMUSG00000038543"	140.911534005318	136.319952663861	155.874057077364	22.4946376015222	21.8622637022925	29.0588675793914	152.469087727282	176.549777935686	225.4825661009	13.6336691983401	6.18188003573674	88.2654228624028	176.373559668165	141.841265717166
"ENSMUSG00000038544"	157.046442479209	116.419229647239	174.500516728118	104.293319788876	73.5367051804385	60.0549929974088	202.636335947226	177.606962234702	184.315624572105	120.224173839908	113.33446732184	173.451819345885	192.505287686595	215.807569925504
"ENSMUSG00000038545"	658.304265734766	785.083523005741	663.69016755582	1665.62566603999	1481.66523545992	1662.16722554119	92.4651241700933	132.14803737701	90.7543938248435	1104.32720506555	1324.98295432624	274.033347723971	116.148441732694	140.97107390295
