"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"type"	"contrast"	"ensemblid"
5.96288859457875	5.74305259929395	402.649772280328	7.4253257225643e-13	8.06011206943654e-11	"sCs"	"D2vsD0"	"ENSMUSG00000027379"
-5.95120540412558	0.00238899013086136	18.4249558269987	0.000724893615510835	0.00173658938261894	"sCs"	"D2vsD0"	"ENSMUSG00000062432"
5.95101926783403	0.121582857928771	17.0843767054219	0.00098957498143207	0.00228816914502634	"sCs"	"D2vsD0"	"ENSMUSG00000060807"
5.93161851557935	5.35121889539197	409.767279139938	6.47752318651589e-13	7.96195558342578e-11	"sCs"	"D2vsD0"	"ENSMUSG00000017716"
8.76976074898251	0.954695479076535	26.9311479884916	0.000131900955199594	0.000672266444089153	"sCs"	"D4vsD2"	"ENSMUSG00000078639"
8.46585084056969	0.613171293694163	32.3533984959238	5.34679450849978e-05	0.000316408955407419	"sCs"	"D4vsD2"	"ENSMUSG00000055022"
7.46432394823164	0.33358503107647	16.707346972529	0.00146318149217525	0.00495794325972545	"sCs"	"D4vsD2"	"ENSMUSG00000028940"
7.46283139403134	0.547969002411065	26.8196534327236	0.000219480111222776	0.00102479634078377	"sCs"	"D4vsD2"	"ENSMUSG00000033187"
7.33766403143956	-0.0641467204936826	22.4261501223667	0.000465460066780421	0.00190286474085676	"sCs"	"D4vsD2"	"ENSMUSG00000021099"
-7.32124968942256	0.228242350570342	25.261248589964	0.000178632173943477	0.000868146479626453	"sCs"	"D4vsD2"	"ENSMUSG00000019894"
7.27208418397858	2.67288835078926	53.2203551637309	3.66783044655855e-06	3.774728462542e-05	"sCs"	"D4vsD2"	"ENSMUSG00000068587"
7.16190713346303	-0.187951563826287	28.9809888513555	9.24701031224954e-05	0.000501077891644676	"sCs"	"D4vsD2"	"ENSMUSG00000021700"
-7.15138508336388	-0.413134814549981	24.4284124668474	0.000326597940335655	0.00142399827815143	"sCs"	"D4vsD2"	"ENSMUSG00000062345"
7.13247587974833	1.0911646249164	21.6338173987147	0.000362617605198589	0.00155308366461739	"sCs"	"D4vsD2"	"ENSMUSG00000027971"
7.06692285439547	-0.0161450774710647	15.1425015583744	0.00159504749343365	0.00533007488177307	"sCs"	"D4vsD2"	"ENSMUSG00000030228"
6.97600127987907	7.65087516488077	295.732130819911	8.09961144654312e-12	6.63718160202839e-09	"sCs"	"D4vsD2"	"ENSMUSG00000031285"
6.86389649054604	1.12969536095317	29.444419292876	8.55434212937102e-05	0.000468709310580322	"sCs"	"D4vsD2"	"ENSMUSG00000004110"
6.82496202108112	0.00238899013086136	27.5973041130753	0.000117289217071881	0.000610019729129144	"sCs"	"D4vsD2"	"ENSMUSG00000062432"
-6.81168543356136	1.23284412071057	28.0218320953501	0.00010894409235966	0.0005730832247878	"sCs"	"D4vsD2"	"ENSMUSG00000034730"
6.80654193179275	-0.0465246118849516	24.0211727939182	0.000350414637329788	0.00150933175934648	"sCs"	"D4vsD2"	"ENSMUSG00000071322"
6.69851883943999	2.33744621597958	19.3437435141672	0.000590236194060641	0.00232967189253264	"sCs"	"D4vsD2"	"ENSMUSG00000079428"
6.67292105039203	6.42807454757161	289.660259155301	9.49971254830569e-12	7.37477684671099e-09	"sCs"	"D4vsD2"	"ENSMUSG00000026494"
6.34512322701833	0.090342169246313	25.2382631909745	0.000284620671351133	0.00127293963081541	"sCs"	"D4vsD2"	"ENSMUSG00000031552"
6.20126431637584	-0.163271464670463	8.62017381715121	0.0107273635251701	0.0258079615064848	"sCs"	"D4vsD2"	"ENSMUSG00000044117"
6.12479419032049	2.40887038835309	102.591916378768	2.07524418725781e-08	8.18445234279484e-07	"sCs"	"D4vsD2"	"ENSMUSG00000068122"
-6.11445420376998	2.91784574030971	38.3670257357479	1.22646425602127e-05	9.55139798115828e-05	"sCs"	"D4vsD2"	"ENSMUSG00000019932"
-6.09939151687409	0.324496261283135	30.6994338970311	6.95751669205292e-05	0.00039485714200762	"sCs"	"D4vsD2"	"ENSMUSG00000029379"
6.0487232816741	-0.193686283736738	18.1632372752013	0.000769466578465497	0.00288501068438386	"sCs"	"D4vsD2"	"ENSMUSG00000019945"
-6.04577882466682	-0.128128600469786	16.8227532720479	0.00142644522111342	0.00485017681222292	"sCs"	"D4vsD2"	"ENSMUSG00000030237"
5.95434518828703	3.78565899913483	480.166843569854	1.87573834806535e-13	9.22238021132131e-10	"sCs"	"D4vsD2"	"ENSMUSG00000051243"
5.9438435322136	2.1712109550346	71.4422991906492	2.49038948764016e-07	4.73366558539849e-06	"sCs"	"D4vsD2"	"ENSMUSG00000040065"
5.92646399539111	0.38026954318431	28.0541100297197	0.000108337863933829	0.000570504638709026	"sCs"	"D4vsD2"	"ENSMUSG00000027876"
5.91540968494245	-0.0461307442681769	10.8482008104824	0.00525379918297198	0.0143320765579502	"sCs"	"D4vsD2"	"ENSMUSG00000089789"
-5.90502506589131	2.13445066012952	42.9217823173405	6.3243645754546e-06	5.65359863563366e-05	"sCs"	"D4vsD2"	"ENSMUSG00000042379"
5.84313690713125	0.432964177717698	9.98464115443667	0.00686558134550823	0.017891753506404	"sCs"	"D4vsD2"	"ENSMUSG00000043913"
-5.79650716732559	0.948695143671886	10.1485958956975	0.00652004984981379	0.0171610876668011	"sCs"	"D4vsD2"	"ENSMUSG00000056380"
-5.59701709796785	-0.0322386842471084	15.4510106192598	0.0014752188993132	0.00498613170597382	"sCs"	"D4vsD2"	"ENSMUSG00000038692"
5.56761965056525	0.743866953905561	18.116598955707	0.000777734730366837	0.00291009316918083	"sCs"	"D4vsD2"	"ENSMUSG00000034607"
-5.5495467080321	2.93057600771241	13.5514597437066	0.00242174269261946	0.00753251898615629	"sCs"	"D4vsD2"	"ENSMUSG00000079022"
5.52816969484747	2.72294133245149	70.4978507828892	2.72141899444583e-07	5.02389614118599e-06	"sCs"	"D4vsD2"	"ENSMUSG00000020600"
-5.4991163561269	2.16121391312529	126.187474470784	4.73982242118398e-09	3.10809407851632e-07	"sCs"	"D4vsD2"	"ENSMUSG00000021508"
-5.45956726009844	0.789999554348273	36.2089559547228	1.71275181223561e-05	0.000123656824427192	"sCs"	"D4vsD2"	"ENSMUSG00000027070"
-5.36013770924303	1.45810807700795	8.96431669200457	0.0095575326550581	0.0234019931377999	"sCs"	"D4vsD2"	"ENSMUSG00000022311"
5.35609483239549	0.294767667097221	26.2210580013946	9.93470408061046e-05	0.000532087455297765	"sCs"	"D4vsD2"	"ENSMUSG00000037716"
5.33338923938984	0.974140590475856	41.2584981687238	8.00436927341374e-06	6.79703205428052e-05	"sCs"	"D4vsD2"	"ENSMUSG00000059854"
5.32549865209895	2.31374079859466	55.0185783350467	1.36574785015196e-06	1.72620229560767e-05	"sCs"	"D4vsD2"	"ENSMUSG00000032690"
-5.32078552094612	0.427065305548659	8.39509040420354	0.0115819502497004	0.0275360680501419	"sCs"	"D4vsD2"	"ENSMUSG00000024553"
5.31757831858554	2.9330238683068	75.9060894518845	1.65841060703454e-07	3.57684482108054e-06	"sCs"	"D4vsD2"	"ENSMUSG00000078949"
5.25633309846425	1.96520869352185	54.5613898266852	1.43997058098754e-06	1.80608555013318e-05	"sCs"	"D4vsD2"	"ENSMUSG00000028976"
-5.25517197670036	0.803712432884138	14.6640427396082	0.00180365277873398	0.00590148147434034	"sCs"	"D4vsD2"	"ENSMUSG00000020264"
5.20034060863983	1.54160944599579	38.6224931777923	2.13696670952279e-05	0.000148961526301802	"sCs"	"D4vsD2"	"ENSMUSG00000027513"
5.17422752869301	-0.208939432597308	5.9452919157707	0.0284969355967833	0.0583305301210871	"sCs"	"D4vsD2"	"ENSMUSG00000059187"
-5.17063991270369	1.43253542590886	39.9478377075414	9.68534757210918e-06	7.91249957266832e-05	"sCs"	"D4vsD2"	"ENSMUSG00000032487"
5.09355297298187	-0.190434668762737	10.9406336922377	0.00510867459897637	0.0139905217851655	"sCs"	"D4vsD2"	"ENSMUSG00000045201"
5.08370394276291	0.587056194321156	29.0046789281344	5.84746677438375e-05	0.000340505862306199	"sCs"	"D4vsD2"	"ENSMUSG00000048721"
4.97964490812393	0.0487065439138599	11.3451733587525	0.00386522763086742	0.0110319571850152	"sCs"	"D4vsD2"	"ENSMUSG00000038173"
4.97688751250694	0.561371392275465	19.075662284801	0.000467352910812349	0.00190848710810691	"sCs"	"D4vsD2"	"ENSMUSG00000026828"
-4.97488408810576	0.179386321413861	7.49706282177014	0.0158745092751719	0.035791655733535	"sCs"	"D4vsD2"	"ENSMUSG00000044667"
-4.94574296891877	-0.280145758705399	9.03602728059569	0.00933270713214831	0.0229620400665867	"sCs"	"D4vsD2"	"ENSMUSG00000026580"
4.92763552401424	5.55547950774334	331.296763595706	3.37441002204082e-12	4.52477707500928e-09	"sCs"	"D4vsD2"	"ENSMUSG00000043719"
4.91696544475529	1.16426006364452	42.0163514862507	1.3615534062713e-05	0.000103360333208964	"sCs"	"D4vsD2"	"ENSMUSG00000030500"
-4.87626669613137	0.78463332121623	11.7323857267263	0.00342537257630174	0.00999095224450281	"sCs"	"D4vsD2"	"ENSMUSG00000045573"
4.87015562466071	1.77504671892922	38.3993021872842	1.22048046225792e-05	9.52491366047851e-05	"sCs"	"D4vsD2"	"ENSMUSG00000046650"
4.85712397047407	-0.173356456507201	4.53405541399151	0.0512282722655576	0.0949506177327186	"sCs"	"D4vsD2"	"ENSMUSG00000043857"
4.85513118001778	1.32198280717377	31.3799396993933	3.81902941828572e-05	0.000239807083523688	"sCs"	"D4vsD2"	"ENSMUSG00000049176"
4.82697352503766	3.20789339175848	172.165167390438	4.86420251912306e-10	8.16739903830413e-08	"sCs"	"D4vsD2"	"ENSMUSG00000008658"
4.82274128908895	0.680032486666581	22.071159624108	0.000235275380710284	0.00108379508603269	"sCs"	"D4vsD2"	"ENSMUSG00000060371"
4.80472444851442	2.96415813364973	172.124471917356	4.87275332454755e-10	8.16739903830413e-08	"sCs"	"D4vsD2"	"ENSMUSG00000086564"
-4.80027909585375	0.112029565119005	6.17678424719353	0.0260210607309333	0.0541276548598862	"sCs"	"D4vsD2"	"ENSMUSG00000032092"
4.75838421663277	3.82716013729274	132.64350032872	3.30332193752106e-09	2.4608080090119e-07	"sCs"	"D4vsD2"	"ENSMUSG00000030507"
4.75697014166218	1.45847538896117	42.9654010925337	6.28599178958591e-06	5.63295133027899e-05	"sCs"	"D4vsD2"	"ENSMUSG00000039419"
4.7466233486224	-0.356170511223573	12.3248863230758	0.00340382202842776	0.00994024601824074	"sCs"	"D4vsD2"	"ENSMUSG00000052270"
4.72733755510724	7.7991730311848	140.36932217055	2.1880936936837e-09	2.02085426872581e-07	"sCs"	"D4vsD2"	"ENSMUSG00000004347"
4.69839143080267	0.304393505984161	19.4115750676794	0.000431419317656934	0.00178597668690423	"sCs"	"D4vsD2"	"ENSMUSG00000073209"
4.68840846460544	0.091852978712328	8.02639497239775	0.0131577214400197	0.0306210778227028	"sCs"	"D4vsD2"	"ENSMUSG00000041660"
4.68285096363222	8.00350571357647	412.588483925496	6.14010439534351e-13	1.31189694290871e-09	"sCs"	"D4vsD2"	"ENSMUSG00000037206"
4.67119462657916	7.31648285543359	148.91199046132	1.42015405016132e-09	1.52899797371383e-07	"sCs"	"D4vsD2"	"ENSMUSG00000055489"
-4.65779785118857	0.14111890443825	7.62994067580378	0.0151359327701268	0.0344051484603746	"sCs"	"D4vsD2"	"ENSMUSG00000058925"
4.62374695175722	5.36680718352856	133.688956703055	3.12035591025638e-09	2.387199060119e-07	"sCs"	"D4vsD2"	"ENSMUSG00000038112"
4.62075803665554	5.85384999767094	337.297875669202	2.93700968846498e-12	4.33208929048584e-09	"sCs"	"D4vsD2"	"ENSMUSG00000025993"
-4.60513927824363	5.49535643108917	181.771721867928	3.24664760170804e-10	6.56001881056525e-08	"sCs"	"D4vsD2"	"ENSMUSG00000016494"
4.57787015116863	3.16273850030255	92.3866826455868	4.31944845414843e-08	1.34697388369322e-06	"sCs"	"D4vsD2"	"ENSMUSG00000016386"
-4.57694903440294	0.209193354030383	13.8427776847738	0.00183022766449093	0.00596928004923531	"sCs"	"D4vsD2"	"ENSMUSG00000005677"
4.55085836328882	4.87313407973783	206.862453558465	1.23146817919059e-10	3.24359922197522e-08	"sCs"	"D4vsD2"	"ENSMUSG00000027820"
8.81055371464731	2.93057600771241	76.6791603889438	4.2937130799737e-07	3.13526078859466e-05	"sCs"	"D7vsD4"	"ENSMUSG00000079022"
8.47927386381041	0.948695143671886	31.2136436265542	6.40380979280441e-05	0.00110734108374988	"sCs"	"D7vsD4"	"ENSMUSG00000056380"
8.13476025129146	4.93795593381539	119.521036533596	7.00472303938557e-09	2.51999182514481e-06	"sCs"	"D7vsD4"	"ENSMUSG00000005716"
-6.85401499923058	-0.0785932606495441	11.5967459979589	0.00420138835200448	0.0259725390578651	"sCs"	"D7vsD4"	"ENSMUSG00000036905"
6.66851693593433	2.67770269554338	60.1406140665251	7.72150786756987e-07	4.74551004361065e-05	"sCs"	"D7vsD4"	"ENSMUSG00000016349"
-6.25593872994097	2.03321434769191	24.1044622958476	0.000222162543813657	0.00289825115364635	"sCs"	"D7vsD4"	"ENSMUSG00000029371"
6.20209474877119	-0.0322386842471084	21.0635321814201	0.000408098924072502	0.00458101912486256	"sCs"	"D7vsD4"	"ENSMUSG00000038692"
6.11424525588345	1.23284412071057	20.3209549742929	0.000477441999167523	0.00514409750746601	"sCs"	"D7vsD4"	"ENSMUSG00000034730"
5.94627219356466	0.136317704048878	12.1488060357969	0.00357943708428005	0.0230653984242598	"sCs"	"D7vsD4"	"ENSMUSG00000024517"
5.91781672118468	1.45810807700795	12.4367521540515	0.00329739420522111	0.0217224495431047	"sCs"	"D7vsD4"	"ENSMUSG00000022311"
5.90042315528744	0.14111890443825	15.340962172414	0.00151673859563811	0.0121984156410371	"sCs"	"D7vsD4"	"ENSMUSG00000058925"
5.67418184046471	0.179386321413861	11.1994713262381	0.00472619509125212	0.0283494825522443	"sCs"	"D7vsD4"	"ENSMUSG00000044667"
-5.62258578884025	1.01068976807622	10.4500660952074	0.00593561949331675	0.0334161784451992	"sCs"	"D7vsD4"	"ENSMUSG00000048373"
5.41108545946455	0.300696223575494	6.72472504592617	0.0210944843843078	0.082993770250344	"sCs"	"D7vsD4"	"ENSMUSG00000001497"
-5.33546191522593	-0.387755363268165	9.24409424640626	0.0101182115606268	0.0493530491135069	"sCs"	"D7vsD4"	"ENSMUSG00000096858"
5.2807366223729	2.91784574030971	26.3234933773872	9.73659965514018e-05	0.00153763217251946	"sCs"	"D7vsD4"	"ENSMUSG00000019932"
5.24772308872938	3.20838485546646	47.0622926556874	3.61940460818656e-06	0.000140528066892526	"sCs"	"D7vsD4"	"ENSMUSG00000031250"
5.09863620960525	1.54217888803057	36.062916621888	1.75279481179038e-05	0.000434516360906018	"sCs"	"D7vsD4"	"ENSMUSG00000042717"
5.00396367982977	0.275467195458365	22.2662257411617	0.000225442216112414	0.0029246021879139	"sCs"	"D7vsD4"	"ENSMUSG00000062542"
4.98219117269549	0.200402108074135	25.6908044024292	0.000110355475704952	0.00168678058720005	"sCs"	"D7vsD4"	"ENSMUSG00000030785"
4.92907668292981	1.76860812908509	37.9597146461468	1.30488202936189e-05	0.000352509339433845	"sCs"	"D7vsD4"	"ENSMUSG00000021622"
4.91989295739594	6.26440483774937	90.9622329942456	4.81122251805215e-08	7.16823556982518e-06	"sCs"	"D7vsD4"	"ENSMUSG00000056569"
4.91561150695331	2.18402381010935	17.3780219847072	0.00070935689027229	0.00679016292517602	"sCs"	"D7vsD4"	"ENSMUSG00000025776"
4.8964458442906	0.553907799136067	19.3768515540427	0.000434985640471013	0.00482264401205265	"sCs"	"D7vsD4"	"ENSMUSG00000029695"
-4.8729684597226	1.50785962914409	5.83261408504899	0.0298008481600741	0.10574032002913	"sCs"	"D7vsD4"	"ENSMUSG00000020911"
4.85862481401683	3.34546724865419	36.7696015830808	1.56830363647517e-05	0.00040090950845769	"sCs"	"D7vsD4"	"ENSMUSG00000024471"
-4.835260551677	1.36184568099567	26.5236803734905	9.36215093161014e-05	0.00149611837747833	"sCs"	"D7vsD4"	"ENSMUSG00000051726"
-4.83361944770918	1.16714193885107	21.7834799152369	0.000250671215811372	0.00316829514414545	"sCs"	"D7vsD4"	"ENSMUSG00000028581"
4.69139100059712	3.74138688316027	149.67556050961	1.36783687881504e-09	1.26097462265761e-06	"sCs"	"D7vsD4"	"ENSMUSG00000038670"
4.54803416733023	4.96200687601687	88.0776372429363	6.01232809589399e-08	8.40500062844087e-06	"sCs"	"D7vsD4"	"ENSMUSG00000027022"
-4.50425981147363	-0.441811150025071	20.2591733351964	0.000483794669613545	0.00517150616045745	"sCs"	"D7vsD4"	"ENSMUSG00000034438"
4.50314152044617	0.209193354030383	13.4902695595062	0.00202512632210984	0.0150481678846953	"sCs"	"D7vsD4"	"ENSMUSG00000005677"
-4.50118965445529	0.982786099566194	5.00773675585816	0.0417941548023684	0.134619437357643	"sCs"	"D7vsD4"	"ENSMUSG00000000402"
4.4878500104856	0.499908324600303	4.45463014392715	0.0530455346040354	0.157905476369227	"sCs"	"D7vsD4"	"ENSMUSG00000021187"
-4.45998402213436	8.56687115812663	162.531310234981	7.45373447836845e-10	7.32950557039564e-07	"sCs"	"D7vsD4"	"ENSMUSG00000029304"
-4.34408535140183	1.10911214959235	18.8983101909217	0.000487677755282399	0.00520119081013404	"sCs"	"D7vsD4"	"ENSMUSG00000054702"
-4.32635415834589	0.613171293694163	20.2486601086417	0.000484885288724814	0.00517515051280102	"sCs"	"D7vsD4"	"ENSMUSG00000055022"
4.31895978353845	0.228242350570342	5.65273665804809	0.0320295441385966	0.111109072446919	"sCs"	"D7vsD4"	"ENSMUSG00000019894"
-4.29208838900789	0.225559216011405	11.7945505256199	0.00336017449603077	0.02205722021204	"sCs"	"D7vsD4"	"ENSMUSG00000044583"
4.25702929724217	5.02652831069759	143.066801553603	1.90412436064686e-09	1.46095192719303e-06	"sCs"	"D7vsD4"	"ENSMUSG00000026574"
-4.24007517627106	0.681975516188824	11.2048733063929	0.00404012100679389	0.025197372029687	"sCs"	"D7vsD4"	"ENSMUSG00000022488"
-4.21256481797408	2.4769896137118	101.154887671869	7.78957649295651e-08	9.81498820949868e-06	"sCs"	"D7vsD4"	"ENSMUSG00000023043"
4.2056396801366	5.71371657821295	41.4553023113022	7.78150982572261e-06	0.000241636357746123	"sCs"	"D7vsD4"	"ENSMUSG00000057003"
4.18959134839837	1.05301605134062	16.6746115491168	0.000848934255696448	0.00778717678577277	"sCs"	"D7vsD4"	"ENSMUSG00000034912"
4.13923827829339	9.16191922241955	97.9639662561453	2.86993223322916e-08	5.16237810245489e-06	"sCs"	"D7vsD4"	"ENSMUSG00000055632"
4.11250054268321	0.560307087575828	12.5500354942613	0.00267044278498015	0.0186501094121483	"sCs"	"D7vsD4"	"ENSMUSG00000092164"
4.10227367456558	1.13651405292264	13.6652084751216	0.00192561911875138	0.0145805349084101	"sCs"	"D7vsD4"	"ENSMUSG00000029084"
-4.0934023206215	1.32736806699618	33.699709925328	4.34580049360573e-05	0.000833557311842451	"sCs"	"D7vsD4"	"ENSMUSG00000024512"
4.07479833426935	1.43253542590886	23.7473720090876	0.000164216466958057	0.00230246472208303	"sCs"	"D7vsD4"	"ENSMUSG00000032487"
-4.00841948410901	0.114547186668286	12.2630747790361	0.00291158417604804	0.0199377282250272	"sCs"	"D7vsD4"	"ENSMUSG00000095789"
4.00011444769556	0.888818562985143	16.0541323342496	0.00099817635099713	0.00888003689819522	"sCs"	"D7vsD4"	"ENSMUSG00000036218"
3.9779944701395	3.88224174877667	52.1346712920021	1.91840421877627e-06	8.90181161613024e-05	"sCs"	"D7vsD4"	"ENSMUSG00000027966"
-3.93663542030557	1.49244861274132	35.5738923027412	1.89474934525418e-05	0.000458908913669937	"sCs"	"D7vsD4"	"ENSMUSG00000022439"
3.92565037650376	-0.256958281248209	3.56375086219249	0.0797023131064591	0.208885770845819	"sCs"	"D7vsD4"	"ENSMUSG00000078721"
3.92251256336007	1.05847676889907	11.1683337339139	0.00408712913807635	0.0254046164292567	"sCs"	"D7vsD4"	"ENSMUSG00000055523"
3.91596648391182	5.53551830868443	85.0836278888746	7.62797183535273e-08	9.81498820949868e-06	"sCs"	"D7vsD4"	"ENSMUSG00000030399"
3.91222046236891	4.69411160111351	49.9057742118316	2.52009945916228e-06	0.000107177685059406	"sCs"	"D7vsD4"	"ENSMUSG00000030732"
3.90704932124875	0.427065305548659	3.66747325783501	0.0758874842331737	0.201755658334411	"sCs"	"D7vsD4"	"ENSMUSG00000024553"
3.90086222702756	2.09915694899797	27.0654290537118	8.42753041360787e-05	0.00137514449223006	"sCs"	"D7vsD4"	"ENSMUSG00000052613"
3.87770478415421	2.71059203251716	8.4279602733169	0.0102871842697435	0.0499789090838986	"sCs"	"D7vsD4"	"ENSMUSG00000024109"
3.86076446184951	-0.485289818157673	7.10165976806868	0.0168334751575238	0.0712873266073717	"sCs"	"D7vsD4"	"ENSMUSG00000053268"
3.83978538128558	-0.0648593169343704	19.3376764077515	0.000591025983261887	0.00596281344262164	"sCs"	"D7vsD4"	"ENSMUSG00000042045"
-3.82803519108925	1.53692497235252	22.3547667517994	0.00022113230310406	0.00289414504949856	"sCs"	"D7vsD4"	"ENSMUSG00000022949"
3.82294344027806	-0.420993635487998	15.3494911881643	0.00120474286275821	0.0102282917875598	"sCs"	"D7vsD4"	"ENSMUSG00000032081"
3.76255446798763	5.19673665602896	117.849694367168	7.74882980185842e-09	2.53989421283137e-06	"sCs"	"D7vsD4"	"ENSMUSG00000049313"
3.73858974853924	1.60133761712587	25.5141927028404	0.000114321945322809	0.00173482375875662	"sCs"	"D7vsD4"	"ENSMUSG00000033579"
3.6802479224549	0.803712432884138	5.59678661560786	0.0327620496184601	0.112853860782879	"sCs"	"D7vsD4"	"ENSMUSG00000020264"
3.66507577662881	0.116310805705706	3.72284918836896	0.0739401373030148	0.198438323365988	"sCs"	"D7vsD4"	"ENSMUSG00000063887"
3.66187977622881	3.16357082356384	90.2801602550266	5.06875310824088e-08	7.40238696500525e-06	"sCs"	"D7vsD4"	"ENSMUSG00000049107"
3.65931596364527	0.425280076369964	7.84394343091193	0.0127251517943968	0.0580203984443132	"sCs"	"D7vsD4"	"ENSMUSG00000063626"
3.65884522033653	-0.554500492424254	3.45273280894908	0.08404244001664	0.216566385437708	"sCs"	"D7vsD4"	"ENSMUSG00000078491"
-3.64325932566434	4.19550229939252	10.8129447871596	0.00457813615279674	0.0276341406947987	"sCs"	"D7vsD4"	"ENSMUSG00000069516"
3.62899033548152	2.31701038525858	24.4400093581302	0.000142199965618723	0.0020603629596033	"sCs"	"D7vsD4"	"ENSMUSG00000041552"
3.62139514811041	1.51253511250958	26.365047227424	9.65750757685737e-05	0.0015284145574962	"sCs"	"D7vsD4"	"ENSMUSG00000039057"
3.60548810866605	2.72204512738911	16.4268233977648	0.000905288041230603	0.00822360289435668	"sCs"	"D7vsD4"	"ENSMUSG00000050578"
-3.59632209811635	2.83315289078617	71.1868266245421	2.55062948074863e-07	2.13760141142286e-05	"sCs"	"D7vsD4"	"ENSMUSG00000054342"
3.58889891838189	1.00662937673625	8.33026573406509	0.0106551414758622	0.0512935172222479	"sCs"	"D7vsD4"	"ENSMUSG00000036169"
-3.5853342757991	0.770424214390587	7.91758653890705	0.012384092784907	0.0569803984940426	"sCs"	"D7vsD4"	"ENSMUSG00000026395"
3.57316770842324	0.65860386745355	16.8671029680788	0.000807881714890201	0.00754193373077878	"sCs"	"D7vsD4"	"ENSMUSG00000026009"
3.5125290781965	1.19628843107339	14.7289480903191	0.00142727291524974	0.011663310526279	"sCs"	"D7vsD4"	"ENSMUSG00000029086"
