"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"type"	"contrast"	"ensemblid"
-7.07280664041798	0.297026926097305	19.3470906104895	0.000859213253361679	0.00629027927144004	"sCs"	"D4vsD2"	"ENSMUSG00000047797"
-7.05263807440299	1.88486932647827	31.1320656004249	0.000118150125470752	0.0013650477929677	"sCs"	"D4vsD2"	"ENSMUSG00000033998"
-7.02418582023854	0.902644714828739	21.8112107719232	0.000535350498935772	0.00436897242415881	"sCs"	"D4vsD2"	"ENSMUSG00000025889"
7.02131370599237	-0.486865996234583	18.3211301327746	0.00159247710102148	0.010125995581602	"sCs"	"D4vsD2"	"ENSMUSG00000042498"
6.99263475900061	0.190712887467084	19.8857128576923	0.000772266779174439	0.00579798890537768	"sCs"	"D4vsD2"	"ENSMUSG00000026692"
-6.9490445868841	1.39180649821197	21.4392419965151	0.000573617355901143	0.00462096042800019	"sCs"	"D4vsD2"	"ENSMUSG00000030307"
6.86082661202586	2.23835231639933	15.5846628243865	0.00271403378032017	0.0152326922120587	"sCs"	"D4vsD2"	"ENSMUSG00000079428"
6.85345679242027	-0.485758857819035	9.63448249414976	0.0111116449949898	0.0450468849499747	"sCs"	"D4vsD2"	"ENSMUSG00000055022"
6.83682862573585	-0.584951038008975	15.7259052008659	0.00185971922129841	0.0114014158795942	"sCs"	"D4vsD2"	"ENSMUSG00000032358"
-6.7620432092804	1.67948467136975	9.9727404913467	0.00821378708376208	0.0359814700972274	"sCs"	"D4vsD2"	"ENSMUSG00000033579"
-6.7178596420927	1.13532368859194	17.4801879652466	0.00126327330860393	0.00842631369579014	"sCs"	"D4vsD2"	"ENSMUSG00000036578"
6.66349676948596	-0.329118178461677	9.43013700638407	0.00965945970664196	0.0405394774265331	"sCs"	"D4vsD2"	"ENSMUSG00000051592"
-6.66167785959348	0.152813212795657	8.49237603975642	0.012930849451454	0.0502371702219574	"sCs"	"D4vsD2"	"ENSMUSG00000040373"
6.62338052668767	0.544842090404658	16.8338583504142	0.00173446829657625	0.0108191605133069	"sCs"	"D4vsD2"	"ENSMUSG00000043832"
-6.53919188737252	1.75387771882056	14.876079020543	0.0022644654311468	0.0133431869613864	"sCs"	"D4vsD2"	"ENSMUSG00000021750"
-6.53835549044538	0.892342231135056	13.8728517804388	0.00288252504961595	0.0159634449980207	"sCs"	"D4vsD2"	"ENSMUSG00000032092"
-6.51320359764677	0.71341035906466	14.4838737869283	0.00248556622397839	0.0143273284815493	"sCs"	"D4vsD2"	"ENSMUSG00000060402"
-6.44061584629138	1.49460273035917	9.01697094430781	0.0109636423524371	0.0446378496789813	"sCs"	"D4vsD2"	"ENSMUSG00000028226"
-6.42389012674983	0.586870384988804	8.97638983319794	0.0111025954899752	0.045022359663212	"sCs"	"D4vsD2"	"ENSMUSG00000063434"
-6.34962971745421	-0.06172529105619	12.561466880187	0.00401485320257542	0.0206635517367119	"sCs"	"D4vsD2"	"ENSMUSG00000041372"
-6.32898468917117	-0.0989951297582807	9.77019309971606	0.00872150226783528	0.0375605465531635	"sCs"	"D4vsD2"	"ENSMUSG00000082101"
6.30527501700914	0.634524670827161	18.6299076027353	0.00150469936780944	0.00967960913505535	"sCs"	"D4vsD2"	"ENSMUSG00000039032"
-6.29765554800125	5.11707298732645	51.0862342048264	7.34759075341415e-06	0.000161477330025747	"sCs"	"D4vsD2"	"ENSMUSG00000049336"
-6.28766849922826	-0.271069245063569	8.77540272224558	0.0118221555780592	0.0470268235673656	"sCs"	"D4vsD2"	"ENSMUSG00000015829"
-6.27676475947975	0.531999607670031	9.04910393357035	0.0108550680325291	0.0442697991935318	"sCs"	"D4vsD2"	"ENSMUSG00000032015"
-6.25771569215123	-0.118567170037911	10.0890442130061	0.00793798104521987	0.0350391822137235	"sCs"	"D4vsD2"	"ENSMUSG00000053268"
-6.22475000552977	1.97600161959329	27.754740541283	0.000150054705232388	0.00164381096067714	"sCs"	"D4vsD2"	"ENSMUSG00000029371"
6.2108340654369	3.34940363190859	88.8306583149402	3.45176312848252e-07	1.85677638108479e-05	"sCs"	"D4vsD2"	"ENSMUSG00000026413"
-6.16015664602672	-0.651460213220632	5.70965611517083	0.0340890410559754	0.103042966398404	"sCs"	"D4vsD2"	"ENSMUSG00000038044"
6.06355906822534	-0.316494717106236	7.74520117409729	0.0165013677371927	0.0603294828257704	"sCs"	"D4vsD2"	"ENSMUSG00000053856"
-6.05879217101284	0.912589682158197	15.949239049164	0.00176783577499055	0.0110041781251008	"sCs"	"D4vsD2"	"ENSMUSG00000047773"
-5.99048410967539	0.273283072025746	9.99798849392986	0.00815296773327044	0.03579863655381	"sCs"	"D4vsD2"	"ENSMUSG00000078640"
-5.96417875678897	-0.127379009440061	7.95583338850353	0.0153884021494459	0.0573217025214405	"sCs"	"D4vsD2"	"ENSMUSG00000048483"
-5.96304480228962	0.616490358413777	8.17933887277537	0.0143029926245329	0.0542617071054069	"sCs"	"D4vsD2"	"ENSMUSG00000021943"
-5.93200512565727	-0.203424952650629	9.82910688051972	0.0085701113711096	0.0370770341474814	"sCs"	"D4vsD2"	"ENSMUSG00000069170"
-5.9185495564808	1.4199022106442	15.9621614968832	0.00176268392686008	0.0109769130183884	"sCs"	"D4vsD2"	"ENSMUSG00000024553"
-5.84670862074144	1.45727543809339	34.6539238047625	5.26875882679687e-05	0.000726111409298139	"sCs"	"D4vsD2"	"ENSMUSG00000036169"
5.83341527579362	-0.993090447807659	5.36330079745104	0.0389756535267765	0.113306592576275	"sCs"	"D4vsD2"	"ENSMUSG00000033470"
-5.82863191827693	0.146180235338904	7.2230042338554	0.0227024293640973	0.0762573992606026	"sCs"	"D4vsD2"	"ENSMUSG00000078302"
-5.74120269530303	1.47764336973921	13.2085372241147	0.00340127344454208	0.0181465737133621	"sCs"	"D4vsD2"	"ENSMUSG00000001497"
5.71227987745531	-0.425115005158138	5.47008345003049	0.0373848611427728	0.110143697689583	"sCs"	"D4vsD2"	"ENSMUSG00000051980"
-5.68324266246543	0.287984927643456	9.35551921729917	0.0098808700288478	0.0412151465794741	"sCs"	"D4vsD2"	"ENSMUSG00000005994"
-5.66145751160171	-0.301511592323309	6.66643124002072	0.0239445315407108	0.0792413515684649	"sCs"	"D4vsD2"	"ENSMUSG00000028457"
5.61420607450995	5.82900360594857	17.3320605200718	0.00110471539031914	0.00760530668711453	"sCs"	"D4vsD2"	"ENSMUSG00000064356"
5.60929087116356	-0.246287356109565	7.35791284074007	0.0188063916384583	0.0663796626787352	"sCs"	"D4vsD2"	"ENSMUSG00000057710"
-5.5753662625524	-0.405303897504255	7.96148199325414	0.0153597980999402	0.057257786856409	"sCs"	"D4vsD2"	"ENSMUSG00000048752"
-5.55030348798806	2.95828120931805	61.9612142369304	2.60387084581653e-06	7.47165375395756e-05	"sCs"	"D4vsD2"	"ENSMUSG00000046491"
5.5487651358088	1.09702659285836	26.5538254020413	0.000183432818561071	0.00191710288368006	"sCs"	"D4vsD2"	"ENSMUSG00000030500"
-5.52291135310346	-0.475308839685952	5.00317725572483	0.0449712641650477	0.125218688792029	"sCs"	"D4vsD2"	"ENSMUSG00000029755"
-5.51085070870255	0.593154505410378	6.31803317706965	0.0271577907865623	0.0872106305509912	"sCs"	"D4vsD2"	"ENSMUSG00000100486"
5.45202627587682	0.169806647700523	9.5107708701106	0.00942673202271009	0.0398198846845172	"sCs"	"D4vsD2"	"ENSMUSG00000058022"
5.38246042549582	0.216598668865776	6.21789347703729	0.0281744186225039	0.0895851005691818	"sCs"	"D4vsD2"	"ENSMUSG00000030159"
-5.36966996880344	0.995471420752688	19.4143349795671	0.000703257519783198	0.00539871552782928	"sCs"	"D4vsD2"	"ENSMUSG00000027849"
5.2999264890004	0.396703660818826	19.6183138757613	0.00067394805780707	0.00523259826775402	"sCs"	"D4vsD2"	"ENSMUSG00000034438"
-5.28528389770508	2.84857829993522	46.6335458142487	1.18458114487942e-05	0.000227633723717673	"sCs"	"D4vsD2"	"ENSMUSG00000035189"
5.14371056040816	1.80148501860965	32.3968292927128	7.28580898497172e-05	0.000944260977948667	"sCs"	"D4vsD2"	"ENSMUSG00000028976"
-5.09652184434236	3.82594927144054	79.7544700432678	6.38454199187427e-07	2.77736829605939e-05	"sCs"	"D4vsD2"	"ENSMUSG00000037492"
-5.05896424215125	-0.187827506382761	5.62824138274941	0.0351686720371729	0.105492268483767	"sCs"	"D4vsD2"	"ENSMUSG00000021255"
-5.0584234250176	0.091943161149036	5.72027224281028	0.0339511917782293	0.102795608143409	"sCs"	"D4vsD2"	"ENSMUSG00000029420"
5.05619748557729	1.33459379139601	11.3282256689272	0.00504057611343361	0.0246012898570444	"sCs"	"D4vsD2"	"ENSMUSG00000004609"
-5.04246583209022	1.03800275919704	15.4718274555085	0.00170246297825391	0.010641634476316	"sCs"	"D4vsD2"	"ENSMUSG00000046160"
-5.03762172686835	-0.143661621532711	3.19519826708814	0.0990122544718858	0.219299869408805	"sCs"	"D4vsD2"	"ENSMUSG00000027525"
-5.01614727731979	-0.54169893118561	4.91083545251982	0.046682603331063	0.128387852445042	"sCs"	"D4vsD2"	"ENSMUSG00000003477"
-4.99518409642016	-0.0573551407375595	7.60063878265981	0.0173204165689717	0.0625769888943495	"sCs"	"D4vsD2"	"ENSMUSG00000058019"
-4.93071709313805	-0.331682506189147	3.59764390742294	0.0820843135419693	0.191722109708666	"sCs"	"D4vsD2"	"ENSMUSG00000045284"
4.91581166576611	0.770902381101051	20.1502088498062	0.000603932002229239	0.00479820618817174	"sCs"	"D4vsD2"	"ENSMUSG00000078815"
4.90018968423337	1.22408786290148	19.3276977065752	0.000716150482896601	0.00546415172715414	"sCs"	"D4vsD2"	"ENSMUSG00000078639"
-4.88519426710379	-0.45269163950773	2.71166492937557	0.130486955529679	0.267829945231832	"sCs"	"D4vsD2"	"ENSMUSG00000057564"
4.86459348830585	-0.321783972096193	4.23392780017878	0.0619326101199089	0.156747411256371	"sCs"	"D4vsD2"	"ENSMUSG00000021700"
4.83124684413673	3.66801826653002	17.3770183224882	0.00109361777490689	0.00754275575598947	"sCs"	"D4vsD2"	"ENSMUSG00000024610"
-4.81622047582154	-0.495946407303149	4.58609834438897	0.0533548765534075	0.141051609532066	"sCs"	"D4vsD2"	"ENSMUSG00000036131"
-4.70560522557158	0.301726135542695	2.79061079587924	0.120567262985496	0.252684469052692	"sCs"	"D4vsD2"	"ENSMUSG00000048281"
-4.68109518359647	0.504792579897256	3.60088134899405	0.0819631495534314	0.191574980298692	"sCs"	"D4vsD2"	"ENSMUSG00000033569"
-4.66065555311512	-0.559831243813753	3.93485403737465	0.0752718954764134	0.179882280568322	"sCs"	"D4vsD2"	"ENSMUSG00000031853"
4.64634619200712	0.72014581822427	18.0739101435128	0.00134906287605097	0.00887625411826957	"sCs"	"D4vsD2"	"ENSMUSG00000030228"
4.62078965693829	0.883016656196233	5.9664310886884	0.0309334382027342	0.0958962411904557	"sCs"	"D4vsD2"	"ENSMUSG00000025425"
-8.91657200592368	0.544842090404658	29.2638632149125	0.000210183803377846	0.00192343812261873	"sCs"	"D7vsD4"	"ENSMUSG00000043832"
-8.59404282468381	0.385165352093669	12.4400056936937	0.00638836939654418	0.0252240589064286	"sCs"	"D7vsD4"	"ENSMUSG00000070390"
-8.1758028394689	0.23791599921197	15.1882008198378	0.0024677611858878	0.0123330535723624	"sCs"	"D7vsD4"	"ENSMUSG00000000982"
-8.15212880276279	0.560174305976161	17.1918149938082	0.00161116499070898	0.00892264360906286	"sCs"	"D7vsD4"	"ENSMUSG00000060063"
-8.11909176340506	2.45382217723421	138.463129122022	2.53909142514842e-08	4.88547232161891e-06	"sCs"	"D7vsD4"	"ENSMUSG00000023043"
-8.0415128746054	1.42203714802892	17.2483263260027	0.00159266195004649	0.00883321158399767	"sCs"	"D7vsD4"	"ENSMUSG00000059498"
-7.85772052028684	1.54401997379231	17.386006029616	0.00109141470520412	0.0066504067786047	"sCs"	"D7vsD4"	"ENSMUSG00000069792"
7.51220313230261	0.284889247819142	16.7815179847784	0.00146915856702221	0.0082985065012681	"sCs"	"D7vsD4"	"ENSMUSG00000056380"
-7.42624056119165	-0.381086419832676	29.5187704309152	0.000406847710787525	0.00314740744510267	"sCs"	"D7vsD4"	"ENSMUSG00000096858"
-7.30368188035146	-0.358147961399945	9.03517091087151	0.0147248170235797	0.0475758996533657	"sCs"	"D7vsD4"	"ENSMUSG00000018930"
7.25828651684378	0.0683474600771873	19.1884452414582	0.000886969879659054	0.00566451437046984	"sCs"	"D7vsD4"	"ENSMUSG00000068522"
-7.21017233167533	2.30850625988093	21.973139727182	0.000420381574455699	0.00321865217768784	"sCs"	"D7vsD4"	"ENSMUSG00000004730"
-7.18863422971463	2.0506012769303	22.376052576599	0.000389075523745984	0.00304285849941622	"sCs"	"D7vsD4"	"ENSMUSG00000112023"
-7.12899887164917	1.11322863654103	15.1874200544695	0.00182371912008918	0.00978212171347334	"sCs"	"D7vsD4"	"ENSMUSG00000025044"
-7.12806338019871	1.85210585036102	85.1446500568501	4.4003784881056e-07	2.65224419074252e-05	"sCs"	"D7vsD4"	"ENSMUSG00000049382"
-7.12455871851779	3.41889570831942	22.1555985283201	0.000405857258974948	0.00314528422860336	"sCs"	"D7vsD4"	"ENSMUSG00000026395"
7.07918780426469	0.71341035906466	19.7145085442053	0.000798738113655602	0.00524385897189119	"sCs"	"D7vsD4"	"ENSMUSG00000060402"
7.05142882344097	-0.191270266190938	14.7081107589403	0.00395554422618162	0.0175728588455364	"sCs"	"D7vsD4"	"ENSMUSG00000051985"
-6.93284290256608	2.68705545083828	21.0129330610132	0.000507473906912034	0.00372176377185012	"sCs"	"D7vsD4"	"ENSMUSG00000015340"
6.91796396485215	-0.161418586537664	19.0411101892186	0.00139665946000116	0.00799765481621793	"sCs"	"D7vsD4"	"ENSMUSG00000059887"
-6.7940029425768	1.83895907253121	16.4999429903515	0.00133564629314461	0.00773149760876826	"sCs"	"D7vsD4"	"ENSMUSG00000024672"
-6.68265279265711	1.87899096624438	23.8923072397372	0.000293130160935845	0.00245593265807186	"sCs"	"D7vsD4"	"ENSMUSG00000025017"
-6.57240017236094	2.6445170068904	19.1958657138906	0.000736297254039916	0.00493319160206744	"sCs"	"D7vsD4"	"ENSMUSG00000036905"
-6.49989056615434	0.15138223657475	21.6394979708414	0.000694625116420263	0.00469100244637537	"sCs"	"D7vsD4"	"ENSMUSG00000048373"
-6.48958582549907	2.96922892523611	21.2500550229286	0.000484168397601986	0.00360135534929022	"sCs"	"D7vsD4"	"ENSMUSG00000036896"
6.44939585102763	-0.45269163950773	6.48591344873536	0.0289223996256263	0.079747818038104	"sCs"	"D7vsD4"	"ENSMUSG00000057564"
-6.41459596660144	1.18667549508445	14.5575759256089	0.00212966621869291	0.0109823089743897	"sCs"	"D7vsD4"	"ENSMUSG00000079419"
-6.30652568139577	1.12079095669734	14.562811256659	0.00212688895800716	0.0109767364105129	"sCs"	"D7vsD4"	"ENSMUSG00000040522"
-6.30620116637588	0.173446726934706	13.2330936370273	0.00387544613459418	0.0173154794843672	"sCs"	"D7vsD4"	"ENSMUSG00000030148"
6.30070986095919	-0.378583979395154	10.9499576107803	0.00620282512557245	0.0246340300303232	"sCs"	"D7vsD4"	"ENSMUSG00000043913"
6.25545243990887	0.553535774867004	8.87296057221646	0.0114662339927297	0.0394446231956712	"sCs"	"D7vsD4"	"ENSMUSG00000075224"
-6.24177950098028	1.60652568500854	15.65535737446	0.00162917141227823	0.0089991183494559	"sCs"	"D7vsD4"	"ENSMUSG00000024677"
-6.2245346465498	4.37182239229155	20.7162011096746	0.000538488479016284	0.00388353440320826	"sCs"	"D7vsD4"	"ENSMUSG00000038642"
6.20035275552463	0.602507394116128	6.26755446356479	0.0276647076065829	0.0770300429980698	"sCs"	"D7vsD4"	"ENSMUSG00000043613"
6.18664899121516	1.67948467136975	8.11027040349375	0.0146284686111346	0.0473868073140337	"sCs"	"D7vsD4"	"ENSMUSG00000033579"
-6.17497747222036	2.67769163143553	28.1027812429019	0.000141732370384815	0.00144795222213598	"sCs"	"D7vsD4"	"ENSMUSG00000022488"
-6.13195856020658	0.535803862258105	16.9180327539375	0.00121328281434917	0.007193704168724	"sCs"	"D7vsD4"	"ENSMUSG00000028859"
-6.1166882680056	1.12651028578717	20.0579061469896	0.000615455511991897	0.00429217301299925	"sCs"	"D7vsD4"	"ENSMUSG00000018927"
6.10724357567081	-0.778516002705983	9.13280591902021	0.0143422899698641	0.0467396265026427	"sCs"	"D7vsD4"	"ENSMUSG00000022577"
-6.0452084026281	-0.673163263834081	11.1433971503667	0.00657551262505902	0.0257731244389882	"sCs"	"D7vsD4"	"ENSMUSG00000009216"
-6.02807437534651	6.0745990555633	23.6445615617044	0.000306751772950618	0.00254631117723611	"sCs"	"D7vsD4"	"ENSMUSG00000069516"
-5.96871515803282	1.79960680441929	28.0409417064989	0.000143171334227126	0.00145675619259709	"sCs"	"D7vsD4"	"ENSMUSG00000026358"
-5.94294912938921	1.86450499038253	15.8348336319476	0.0015610094829781	0.00869317639706433	"sCs"	"D7vsD4"	"ENSMUSG00000038147"
-5.85333333762463	1.05924221716955	17.0055857213791	0.00118933098274287	0.00707854571654517	"sCs"	"D7vsD4"	"ENSMUSG00000022901"
5.85244901892854	1.3269175480101	9.91939445629651	0.00834405481169039	0.0310815523985727	"sCs"	"D7vsD4"	"ENSMUSG00000021187"
-5.84691488065382	3.09861475384913	30.3315063566608	9.94877426935887e-05	0.00111927439456175	"sCs"	"D7vsD4"	"ENSMUSG00000028581"
-5.83826986620804	1.19618087111656	13.4104292899447	0.00285372188227101	0.0137580012878649	"sCs"	"D7vsD4"	"ENSMUSG00000112148"
5.83738858148724	1.13532368859194	12.2039022859556	0.00440934954809025	0.0190458165453624	"sCs"	"D7vsD4"	"ENSMUSG00000036578"
-5.82751671790254	1.68194507450767	23.2127838072722	0.000332279507714907	0.0027102450281442	"sCs"	"D7vsD4"	"ENSMUSG00000099398"
-5.82550933628707	1.71497319746086	12.2981558689317	0.00487797548212185	0.020495144466877	"sCs"	"D7vsD4"	"ENSMUSG00000031344"
-5.79119627147784	0.373225466692112	15.8071090290729	0.00215541274684512	0.011097233106227	"sCs"	"D7vsD4"	"ENSMUSG00000050395"
5.75589982005973	-0.127379009440061	7.78077000076241	0.0163069149434719	0.0514579855911744	"sCs"	"D7vsD4"	"ENSMUSG00000048483"
-5.68855994242906	-0.359117645062959	21.8570000528242	0.000530849206998638	0.00384506993177392	"sCs"	"D7vsD4"	"ENSMUSG00000075316"
5.68681260486801	1.4199022106442	15.3362249391461	0.00203378251949709	0.0106093180579118	"sCs"	"D7vsD4"	"ENSMUSG00000024553"
5.67284579382077	-0.0989951297582807	7.68441302462834	0.0168400734712872	0.0526972107291658	"sCs"	"D7vsD4"	"ENSMUSG00000082101"
-5.6447189289405	1.17485902873666	10.3533174124555	0.00670555220213457	0.0261598459707917	"sCs"	"D7vsD4"	"ENSMUSG00000000290"
-5.61737491162896	1.55796758510222	19.6549022148958	0.000668841419157036	0.00456478945825776	"sCs"	"D7vsD4"	"ENSMUSG00000036887"
5.60592549308238	0.912589682158197	13.6351720266647	0.00305669526531834	0.0145265619195369	"sCs"	"D7vsD4"	"ENSMUSG00000047773"
-5.54873931745026	1.02229322978297	11.6456795132853	0.00460598409784676	0.0196159504371408	"sCs"	"D7vsD4"	"ENSMUSG00000029373"
5.51370517844551	0.152813212795657	5.25987640367851	0.040594074890784	0.102547698360695	"sCs"	"D7vsD4"	"ENSMUSG00000040373"
5.46464772333177	0.902644714828739	11.1298037722129	0.00589907227060447	0.0237864794834046	"sCs"	"D7vsD4"	"ENSMUSG00000025889"
5.44597237023623	1.49460273035917	5.7642383711344	0.0333873203672778	0.0885294883519622	"sCs"	"D7vsD4"	"ENSMUSG00000028226"
5.43048375457793	0.531999607670031	6.39203191110141	0.026434474618925	0.0744052128808753	"sCs"	"D7vsD4"	"ENSMUSG00000032015"
-5.40413160342117	1.78778281548162	16.6651040435963	0.00128567529462601	0.00752257887787415	"sCs"	"D7vsD4"	"ENSMUSG00000040747"
-5.40367099108419	1.0402507168863	12.4965871723633	0.00363984111542774	0.0164861708389953	"sCs"	"D7vsD4"	"ENSMUSG00000020573"
-5.39856083021684	1.78345082811656	22.8080684602641	0.000358460004188155	0.00286920946285644	"sCs"	"D7vsD4"	"ENSMUSG00000009185"
5.38860714180064	0.235244347956791	6.44917050779389	0.0258915767379767	0.0731377345536524	"sCs"	"D7vsD4"	"ENSMUSG00000079022"
5.38429997261364	1.88486932647827	13.9448735417066	0.00283206236249022	0.0136931675052362	"sCs"	"D7vsD4"	"ENSMUSG00000033998"
-5.3687540950812	-0.209290397635281	9.41675735603041	0.0106331225349821	0.0372942049555998	"sCs"	"D7vsD4"	"ENSMUSG00000069919"
5.36846516773738	-0.301511592323309	6.22338894848695	0.0281174682936427	0.0780012872737505	"sCs"	"D7vsD4"	"ENSMUSG00000028457"
-5.35619294496744	-0.115826456187032	10.3996844271166	0.00661313335424307	0.0258803459937093	"sCs"	"D7vsD4"	"ENSMUSG00000021950"
-5.32930453271508	0.473850131885814	18.0776944739935	0.000936289888924457	0.0058917562486282	"sCs"	"D7vsD4"	"ENSMUSG00000036362"
5.32699939271747	-0.0669381607092169	9.91033598661238	0.00836641562106742	0.0311571130622779	"sCs"	"D7vsD4"	"ENSMUSG00000053519"
5.32348554735239	0.871744553767838	6.98798167851691	0.0213719500276675	0.0632518686679618	"sCs"	"D7vsD4"	"ENSMUSG00000025418"
-5.31525358778407	1.33459379139601	16.9514547459854	0.00120407428593072	0.00714541197439631	"sCs"	"D7vsD4"	"ENSMUSG00000004609"
5.27782489502398	0.0712032326666125	7.56135389826933	0.0175512356740741	0.0544683509091198	"sCs"	"D7vsD4"	"ENSMUSG00000067879"
5.26550597969206	4.05232212218832	47.8440877980964	1.036690505866e-05	0.000215195727690691	"sCs"	"D7vsD4"	"ENSMUSG00000005716"
-5.25444320945182	3.24353020904878	24.7188607968787	0.000252485223418493	0.00218908043504607	"sCs"	"D7vsD4"	"ENSMUSG00000027322"
5.24071185945908	-0.104307760660461	4.68960806608048	0.0511106421986647	0.12158321732724	"sCs"	"D7vsD4"	"ENSMUSG00000050711"
5.23419783405804	-0.565752803972635	4.70645243321906	0.0507562482576377	0.120951059677775	"sCs"	"D7vsD4"	"ENSMUSG00000073422"
