"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"id"	"contrast"	"celltype"	"repadj"	"genesymbol"
33.1691072120963	1.4394009787024	0.736311315189324	1.95488097087343	0.0505971210899737	0.892996640109084	"ENSMUSG00000007682"	"D7_vs_D4"	"M2"	0.73344154901218	"Dio2"
1.90725135567184	-1.34457573754252	2.77857876467295	-0.483907728165762	0.628451355483893	0.999564522331868	"ENSMUSG00000011171"	"D7_vs_D4"	"M2"	0.987423904016949	"Vipr2"
13.5410026979798	2.29314769718426	1.19153847494003	1.92452677392534	0.0542885880471194	0.900996173843356	"ENSMUSG00000012211"	"D7_vs_D4"	"M2"	0.740813570862717	"Tex22"
2.47965687462659	5.7055236206572	2.81115501823014	2.02960120792247	0.0423970920352818	0.877401395368698	"ENSMUSG00000013611"	"D7_vs_D4"	"M2"	0.708143997122168	"Snx31"
3.24170312029788	-1.5779902025187	2.29512040298119	-0.687541359690329	0.491741646715178	0.999564522331868	"ENSMUSG00000020545"	"D7_vs_D4"	"M2"	0.978265891927522	"Lrrc72"
1.57967379828745	1.52882427431582	3.4634658826911	0.441414561626323	0.658912902215718	0.999564522331868	"ENSMUSG00000020990"	"D7_vs_D4"	"M2"	0.988153665694645	"Cdkl1"
2.39611884481756	-2.31656557369632	2.50902096039022	-0.923294627772273	0.355853686751786	0.999564522331868	"ENSMUSG00000021032"	"D7_vs_D4"	"M2"	0.959373420462465	"Ngb"
6.77556191247799	1.97251074301506	1.4710190010877	1.3409145235762	0.179948206212696	0.984338882959942	"ENSMUSG00000021078"	"D7_vs_D4"	"M2"	0.902119261965155	"Tomm20l"
1.92424671217031	-4.1512067727215	5.98068550401612	-0.694102167708685	0.487618139264914	0.999564522331868	"ENSMUSG00000021086"	"D7_vs_D4"	"M2"	0.978265891927522	"Ccdc175"
2.88085580841734	2.35462056848547	5.33333893693521	0.441490892727426	0.658857653291819	0.999564522331868	"ENSMUSG00000021130"	"D7_vs_D4"	"M2"	0.988153665694645	"Galnt16"
1.83382081498637	4.06958646785873	3.30946395036121	1.22968146168039	0.218816411531097	0.987351066181521	"ENSMUSG00000021239"	"D7_vs_D4"	"M2"	0.914383824672551	"Vsx2"
1.28286965116005	-1.65541042223338	4.16700585944987	-0.397266161380422	0.691171197896298	0.999564522331868	"ENSMUSG00000021565"	"D7_vs_D4"	"M2"	0.989600867163413	"Slc6a19"
4.52271342683971	7.13129505461359	2.09165809253922	3.40939806560659	0.000651064036899245	0.409953835857301	"ENSMUSG00000021611"	"D7_vs_D4"	"M2"	0.210069676764299	"Tert"
4.97002893619427	2.1794569609085	2.0103751345518	1.0841046148307	0.278318416941383	0.999564522331868	"ENSMUSG00000021622"	"D7_vs_D4"	"M2"	0.939419258729521	"Ckmt2"
17.0313797714988	1.56296500912416	0.890365736024731	1.75541908890432	0.0791876492803286	0.946690646805636	"ENSMUSG00000021640"	"D7_vs_D4"	"M2"	0.801955110308972	"Naip1"
3.95807481056532	-1.28296284248891	2.24452834395307	-0.571595741236821	0.567595881319877	0.999564522331868	"ENSMUSG00000021662"	"D7_vs_D4"	"M2"	0.983272752159486	"Arhgef28"
34.0975496720097	2.16232482171991	0.799496461236659	2.70460837109301	0.00683849594047084	0.711797036834609	"ENSMUSG00000021702"	"D7_vs_D4"	"M2"	0.458103006105215	"Thbs4"
12.5421508757485	-3.22757560611387	1.10457886393545	-2.92199652871728	0.00347795416748091	0.618934286455872	"ENSMUSG00000021719"	"D7_vs_D4"	"M2"	0.376158752068661	"Rgs7bp"
3.21518386236723	1.50977981446138	2.30339831371857	0.655457549599407	0.512173209127328	0.999564522331868	"ENSMUSG00000021760"	"D7_vs_D4"	"M2"	0.978816601775798	"Gpx8"
3.74216916272422	3.99156858415985	2.35777599470146	1.69293800307152	0.0904672686468676	0.960201659279772	"ENSMUSG00000021763"	"D7_vs_D4"	"M2"	0.823142877932787	"BC067074"
9.2304304151914	3.74638687401411	1.61519318593974	2.31946674034191	0.0203697425084752	0.820525738581867	"ENSMUSG00000022181"	"D7_vs_D4"	"M2"	0.609152093291302	"C6"
4.66479413541511	2.28709204758562	2.05066778494572	1.11529135259038	0.264725589843511	0.999564522331868	"ENSMUSG00000022231"	"D7_vs_D4"	"M2"	0.933250453626434	"Sema5a"
70.5518579691138	1.25274764058128	0.679464821529553	1.84372700526453	0.0652229353219982	0.923475566216444	"ENSMUSG00000022240"	"D7_vs_D4"	"M2"	0.768071659144003	"Ctnnd2"
19.8147247408434	1.46159973015366	0.819890765924282	1.78267616967971	0.074639032690476	0.941079569652003	"ENSMUSG00000022304"	"D7_vs_D4"	"M2"	0.793636364063826	"Dpys"
3.53651489727546	3.43138520058319	2.01828584634279	1.70014827523118	0.0891030387346372	0.960201659279772	"ENSMUSG00000022306"	"D7_vs_D4"	"M2"	0.82193007159298	"Zfpm2"
2.46716455472931	3.30588472662632	2.92601003930039	1.12982685712752	0.258549189020484	0.999564522331868	"ENSMUSG00000022330"	"D7_vs_D4"	"M2"	0.931675145250479	"Osr2"
2.8278342636694	3.55829614681732	2.65747314460046	1.33897727397441	0.18057807138295	0.984338882959942	"ENSMUSG00000022340"	"D7_vs_D4"	"M2"	0.902429620212803	"Sybu"
124.929897396945	-1.33039982492052	0.940059821089273	-1.41522889828325	0.157001394163293	0.984338882959942	"ENSMUSG00000022584"	"D7_vs_D4"	"M2"	0.886023899697288	"Ly6c2"
1.72631136606307	1.35548215531754	5.95049850002369	0.227793042097589	0.819807136110452	0.999564522331868	"ENSMUSG00000033122"	"D7_vs_D4"	"M2"	0.992081446704809	"Hsd17b3"
15.4677983576119	1.84024358102285	1.08208653806484	1.70064363273003	0.0890099256062343	0.960201659279772	"ENSMUSG00000033707"	"D7_vs_D4"	"M2"	0.821329024595214	"Lrrc24"
5.74817986833171	3.39506701066546	1.5968059839814	2.12616125235225	0.0334898351905348	0.867630140040134	"ENSMUSG00000034460"	"D7_vs_D4"	"M2"	0.685004115525758	"Six4"
2.05252133727236	2.38498129613078	2.83256218664694	0.841987267701971	0.399795080334776	0.999564522331868	"ENSMUSG00000035860"	"D7_vs_D4"	"M2"	0.966039871060296	"Cdhr3"
20.3836388548182	2.0811080091616	0.829607333369229	2.50854582096054	0.012122924410713	0.755060127905577	"ENSMUSG00000036144"	"D7_vs_D4"	"M2"	0.526063975347032	"Meox2"
4.92153211348144	-1.39511182251674	1.87375180100333	-0.744555293699897	0.456540602748413	0.999564522331868	"ENSMUSG00000037106"	"D7_vs_D4"	"M2"	0.975295880980202	"Fer1l6"
3.43468408904884	2.88532971894355	2.21281052140206	1.3039208242355	0.192260579285563	0.984338882959942	"ENSMUSG00000037660"	"D7_vs_D4"	"M2"	0.906125405233641	"Gdf7"
9.40355877171745	1.42792345937224	1.27989802876095	1.11565408125098	0.264570233103494	0.999564522331868	"ENSMUSG00000039676"	"D7_vs_D4"	"M2"	0.933250453626434	"Capsl"
10.1474747326439	2.22580983444833	0.980537337646632	2.26998988104875	0.0232081970072816	0.820525738581867	"ENSMUSG00000042417"	"D7_vs_D4"	"M2"	0.62786079933143	"Ccno"
3.60911348491705	1.86432533249501	2.35719933992208	0.790906946612602	0.428998294425905	0.999564522331868	"ENSMUSG00000042734"	"D7_vs_D4"	"M2"	0.97052933226298	"Ttc9"
2.8712406206125	4.43618577749285	2.48892720952865	1.78236862874466	0.0746891378408458	0.941079569652003	"ENSMUSG00000043556"	"D7_vs_D4"	"M2"	0.793636364063826	"Fbxl7"
1.0550043223536	-5.87777588459656	4.13292079894204	-1.42218449627711	0.154972698320747	0.982139318843985	"ENSMUSG00000044361"	"D7_vs_D4"	"M2"	0.882633815752288	"BC024139"
2.55257772960524	-1.87398675316635	2.43373928058838	-0.770003084600458	0.441298062934838	0.999564522331868	"ENSMUSG00000045440"	"D7_vs_D4"	"M2"	0.971263969515318	"Insm2"
4.68178812782044	1.74874819597361	1.88381948116599	0.928299241757079	0.35325236729444	0.999564522331868	"ENSMUSG00000045509"	"D7_vs_D4"	"M2"	0.958648714337542	"Gpr150"
15.4511543190741	2.15290928670853	0.968970114576199	2.22185313491341	0.0262932324602784	0.850707690768787	"ENSMUSG00000045690"	"D7_vs_D4"	"M2"	0.645444848930252	"Wdr89"
10.3423701737327	1.30881243808071	1.30796114409808	1.0006508557127	0.316995634308169	0.999564522331868	"ENSMUSG00000047227"	"D7_vs_D4"	"M2"	0.949145534498823	"Gm527"
8.65312377826537	2.51157712742421	1.64243513081581	1.52917888828686	0.126220102779994	0.976865541073061	"ENSMUSG00000047497"	"D7_vs_D4"	"M2"	0.864826167371782	"Adamts12"
2.22966580891191	3.39240532721058	2.66381646388421	1.27351316173787	0.20283600511153	0.987109470104238	"ENSMUSG00000048385"	"D7_vs_D4"	"M2"	0.911726952811301	"Scrt1"
3.93576304971047	2.67909815847237	2.03504283454241	1.31648244105623	0.188012168074413	0.984338882959942	"ENSMUSG00000049036"	"D7_vs_D4"	"M2"	0.904721121558264	"Tmem121"
8.08099983319858	1.37617945664148	1.35594686399018	1.01492137574754	0.31014330783466	0.999564522331868	"ENSMUSG00000050545"	"D7_vs_D4"	"M2"	0.947161161975807	"Fam228b"
2.91160176283039	1.26710058414035	2.57958535855214	0.491203200521943	0.623282735516568	0.999564522331868	"ENSMUSG00000051225"	"D7_vs_D4"	"M2"	0.987377997188288	"Fam83a"
1.59932397676396	-3.67453509819571	3.10027366750022	-1.18522927079483	0.235926809762901	0.994325174101071	"ENSMUSG00000052392"	"D7_vs_D4"	"M2"	0.920422474123868	"Acot4"
2.25439770231888	4.61245680691322	2.8245800554251	1.63297081916804	0.102475134061431	0.967372004836276	"ENSMUSG00000054196"	"D7_vs_D4"	"M2"	0.840553774252894	"Cthrc1"
3.05006118237177	-2.57243855033993	2.11464755941792	-1.21648571596868	0.22379994910918	0.987351066181521	"ENSMUSG00000054204"	"D7_vs_D4"	"M2"	0.916040931455102	"Alkal2"
20.4525025584298	1.68730514708674	0.894383591609497	1.88655646516315	0.0592200069640437	0.922049651708393	"ENSMUSG00000055341"	"D7_vs_D4"	"M2"	0.757471934812381	"Zfp457"
7.53055065138577	1.8289010849348	1.42306446700945	1.28518498447102	0.19872764947536	0.985625373283189	"ENSMUSG00000055827"	"D7_vs_D4"	"M2"	0.909016459986633	"Gsdmc3"
8.06749394938461	-1.61985827259886	1.29659026777851	-1.24932163448536	0.211547458090281	0.987109470104238	"ENSMUSG00000056987"	"D7_vs_D4"	"M2"	0.912265421795459	"Fam71d"
4.6033465012329	2.78054639335628	1.83144986442484	1.51822140882327	0.128958592214288	0.976865541073061	"ENSMUSG00000057265"	"D7_vs_D4"	"M2"	0.864826167371782	"Bbof1"
2.1236017568079	2.81565597054692	2.77304681202359	1.01536546672728	0.309931648088261	0.999564522331868	"ENSMUSG00000058883"	"D7_vs_D4"	"M2"	0.947040409285398	"Zfp708"
6.28931399795764	-1.22290222916943	1.36901057447867	-0.893274494709526	0.371710193101408	0.999564522331868	"ENSMUSG00000063632"	"D7_vs_D4"	"M2"	0.96153061462357	"Sox11"
1.90688875723866	4.30076867177171	3.27932151588215	1.31148124724659	0.189695225283601	0.984338882959942	"ENSMUSG00000066438"	"D7_vs_D4"	"M2"	0.904721121558264	"Plekhd1"
5.40595241713737	2.12506594095736	1.34225797930157	1.58320231559594	0.113375358861944	0.975236359689451	"ENSMUSG00000072487"	"D7_vs_D4"	"M2"	0.858946364146678	"Mroh5"
12.1505571751094	1.93134948456583	1.10523910655661	1.74744946420053	0.0805594036871069	0.94722036497286	"ENSMUSG00000072949"	"D7_vs_D4"	"M2"	0.805868328337488	"Acot1"
25.8692228245209	1.64256354363906	0.746671942244015	2.19984634577613	0.0278177985118153	0.85299568074547	"ENSMUSG00000073079"	"D7_vs_D4"	"M2"	0.662010522916544	"Srp54a"
11.2071232935775	1.40954864844033	1.25769411053018	1.12074043810712	0.262398363879312	0.999564522331868	"ENSMUSG00000075590"	"D7_vs_D4"	"M2"	0.931675145250479	"Nrbp2"
3.2940768088798	3.32529836032311	2.56572028701746	1.29604866795072	0.194958718273601	0.984392193200502	"ENSMUSG00000079014"	"D7_vs_D4"	"M2"	0.906885234781254	"Serpina3i"
2.49621286469915	4.14704111554349	2.57082268473051	1.61311829873565	0.106718809052507	0.971745031743766	"ENSMUSG00000079018"	"D7_vs_D4"	"M2"	0.847610513251112	"Ly6c1"
6.93894037249726	2.06265778748582	1.42077550342041	1.45178304561145	0.146561939572514	0.979829394027662	"ENSMUSG00000090121"	"D7_vs_D4"	"M2"	0.877173615601821	"Abhd12b"
8.7303852450696	1.70162932692058	1.25864661939424	1.35195161270885	0.176390794937912	0.984338882959942	"ENSMUSG00000090658"	"D7_vs_D4"	"M2"	0.899452334029755	"Prss47"
11.7375463160747	4.36065918370371	1.19591005266203	3.64631033412347	0.000266032669735769	0.324091038207933	"ENSMUSG00000090812"	"D7_vs_D4"	"M2"	0.159135027766986	"Samd15"
4.01591788937426	1.39076421509312	1.95085506570711	0.712899814825058	0.475907753769799	0.999564522331868	"ENSMUSG00000091109"	"D7_vs_D4"	"M2"	0.97797928276958	"Gm17622"
3.14709253760415	2.52866881846719	2.08218646153153	1.21442957448069	0.224583727667314	0.987351066181521	"ENSMUSG00000099418"	"D7_vs_D4"	"M2"	0.916040931455102	"Gm6657"
6.35167635231179	-2.94418973577056	1.47576579785935	-1.99502505075074	0.0460401477522433	0.888525341701883	"ENSMUSG00000100622"	"D7_vs_D4"	"M2"	0.724121809936247	"Gm20379"
3.4302138095281	-3.6166381868091	2.3404212204606	-1.54529370832544	0.122275236626317	0.976865541073061	"ENSMUSG00000109482"	"D7_vs_D4"	"M2"	0.863031337260772	"Gm4756"
1.69855210417474	-1.29040886528838	3.34296220765571	-0.386007613945866	0.699491029895426	0.999564522331868	"ENSMUSG00000114470"	"D7_vs_D4"	"M2"	0.990123354460139	"Gm49395"
1.59095262078495	2.18943966092604	3.44989296898459	0.63463988031213	0.525663311948457	0.999564522331868	"ENSMUSG00000001076"	"D7_vs_D4"	"M2"	0.980099065865514	"C1ql4"
7.76978745798952	-2.2644937735885	1.48395267118707	-1.52598786845206	0.127012885801013	0.976865541073061	"ENSMUSG00000001870"	"D7_vs_D4"	"M2"	0.864826167371782	"Ltbp1"
7.98494491430743	2.1498283912397	1.30806918977063	1.64351274997669	0.100276889562131	0.966757101379285	"ENSMUSG00000002664"	"D7_vs_D4"	"M2"	0.840245757874862	"Pspn"
15.3701196654432	1.21833534745774	0.951660247276238	1.28022090966262	0.200467454099858	0.98629399846506	"ENSMUSG00000002769"	"D7_vs_D4"	"M2"	0.910284195373315	"Gnmt"
2.01946886399002	-3.3970893873856	2.77965368608111	-1.22212684421669	0.221659663077353	0.987351066181521	"ENSMUSG00000006378"	"D7_vs_D4"	"M2"	0.915164722738257	"Gcat"
2.74677965485534	2.59227176346433	2.63137455358515	0.98513978556662	0.324555413017123	0.999564522331868	"ENSMUSG00000006958"	"D7_vs_D4"	"M2"	0.949308382740665	"Chrd"
5.71888129961816	1.46214011576942	1.9307072260534	0.757308045486633	0.448865331914195	0.999564522331868	"ENSMUSG00000007021"	"D7_vs_D4"	"M2"	0.973402971039198	"Syngr3"
6.86515923849739	2.29291528831772	1.41866879580241	1.61624425313509	0.106041514398117	0.971745031743766	"ENSMUSG00000007033"	"D7_vs_D4"	"M2"	0.84614578858188	"Hspa1l"
5.10119834905334	1.21640526225047	1.80059469889141	0.675557504972876	0.499321629529069	0.999564522331868	"ENSMUSG00000008482"	"D7_vs_D4"	"M2"	0.978265891927522	"Rnf151"
4.47869967157614	1.34065865804494	1.84115395421754	0.728162169694655	0.466514320512602	0.999564522331868	"ENSMUSG00000011589"	"D7_vs_D4"	"M2"	0.976974461669908	"Fsd1"
2.58794660462624	2.3085120706678	2.36911082872082	0.974421307218567	0.329847394232398	0.999564522331868	"ENSMUSG00000015599"	"D7_vs_D4"	"M2"	0.950655599551648	"Ttbk1"
7.3543258782489	2.70910601946511	1.25757622006587	2.15422809070229	0.0312222889563808	0.862451358002427	"ENSMUSG00000016624"	"D7_vs_D4"	"M2"	0.674659655534981	"Phf21b"
7.83187700862808	-1.55327725373356	1.40196030936084	-1.10793240248129	0.267891010546667	0.999564522331868	"ENSMUSG00000022432"	"D7_vs_D4"	"M2"	0.935347098233198	"Smc1b"
4.8598627368091	1.9716449910991	1.98769816912364	0.991923734561966	0.321234730087788	0.999564522331868	"ENSMUSG00000022455"	"D7_vs_D4"	"M2"	0.949308382740665	"Wbp2nl"
2.10068052262072	2.81420936791627	2.94801695693683	0.954610983934235	0.339774460465757	0.999564522331868	"ENSMUSG00000022464"	"D7_vs_D4"	"M2"	0.954514269326851	"Slc38a4"
7.69362376765521	-1.43496487349179	1.64918300805162	-0.87010651121557	0.384242199711337	0.999564522331868	"ENSMUSG00000022483"	"D7_vs_D4"	"M2"	0.963540171359129	"Col2a1"
5.65265653803207	6.0192712371473	1.93785666936512	3.10614883562019	0.00189541287668523	0.50621308628417	"ENSMUSG00000022484"	"D7_vs_D4"	"M2"	0.302647990853327	"Hoxc10"
9.60221185177937	1.91860541712126	1.12651514065877	1.70313327169245	0.0885431307089053	0.958695126623123	"ENSMUSG00000022615"	"D7_vs_D4"	"M2"	0.820067981754245	"Tymp"
1.95747583985971	-4.48694312125035	2.73479867149781	-1.64068498643555	0.100862823047046	0.966757101379285	"ENSMUSG00000022651"	"D7_vs_D4"	"M2"	0.840553774252894	"Retnlg"
5.43454347723926	4.08623025082422	2.15854032165085	1.89305254566618	0.058350882007275	0.922049651708393	"ENSMUSG00000022656"	"D7_vs_D4"	"M2"	0.756252495535807	"Nectin3"
7.69735126165198	-2.7862218967343	1.45060538337974	-1.92073042652216	0.054765701625901	0.900996173843356	"ENSMUSG00000022659"	"D7_vs_D4"	"M2"	0.741219184962726	"Gcsam"
31.9953264870747	1.84961399340134	0.639298494976323	2.89319309827225	0.00381346769295581	0.621363514080832	"ENSMUSG00000022679"	"D7_vs_D4"	"M2"	0.382387989143487	"Mpv17l"
3.12989547077844	2.53701178989683	1.97800295309017	1.28261274126681	0.199627784086756	0.98629399846506	"ENSMUSG00000022753"	"D7_vs_D4"	"M2"	0.909442288616495	"Tmem30c"
13.365556104546	1.75246278138836	1.01969607597746	1.71861285207799	0.085684889907678	0.956827528917717	"ENSMUSG00000022755"	"D7_vs_D4"	"M2"	0.8141727249313	"Adgrg7"
12.1558125000164	-1.24074711812557	1.05562592621406	-1.17536628015137	0.239848207887371	0.997915210619718	"ENSMUSG00000022756"	"D7_vs_D4"	"M2"	0.92306276441704	"Slc7a4"
4.58567907480561	-1.61979883927692	1.74658115518799	-0.927411150902161	0.353713103225843	0.999564522331868	"ENSMUSG00000022780"	"D7_vs_D4"	"M2"	0.958851257981597	"Meltf"
1.89273979790024	3.43147574828132	5.71797445281526	0.600120860384717	0.548425691113361	0.999564522331868	"ENSMUSG00000022783"	"D7_vs_D4"	"M2"	0.981650904077679	"Spag6l"
2.01219063507208	4.89875326502047	2.99157797141373	1.63751482054986	0.101522944806611	0.967120666057411	"ENSMUSG00000022821"	"D7_vs_D4"	"M2"	0.840553774252894	"Hgd"
9.48159568863734	2.37368310556229	1.29206089928109	1.83712943165684	0.0661907902308077	0.926131010418946	"ENSMUSG00000022840"	"D7_vs_D4"	"M2"	0.771394453384027	"Adcy5"
32.0017787367986	1.28747212621623	0.581661227812134	2.21343982485981	0.0268673375764127	0.85299568074547	"ENSMUSG00000022843"	"D7_vs_D4"	"M2"	0.653445677148184	"Clcn2"
6.87392833012601	2.36884339025075	1.7438228633628	1.35841973403345	0.174330535943934	0.984338882959942	"ENSMUSG00000022894"	"D7_vs_D4"	"M2"	0.898223980162727	"Adamts5"
2.96442046966845	4.96563778835421	2.32911154507773	2.13198796719223	0.0330078357630095	0.867630140040134	"ENSMUSG00000022949"	"D7_vs_D4"	"M2"	0.680215217583691	"Clic6"
22.9312548036965	1.23109763341253	0.916554253789167	1.343180317284	0.179213593397199	0.984338882959942	"ENSMUSG00000022972"	"D7_vs_D4"	"M2"	0.90112876501963	"Cfap298"
2.58232256843863	2.71497709474409	2.58341851810026	1.05092422142293	0.293293394927254	0.999564522331868	"ENSMUSG00000023083"	"D7_vs_D4"	"M2"	0.940879416595125	"H2-M10.2"
10.2843699248202	1.51340070503572	1.08347798055911	1.39679876489484	0.162474093826087	0.984338882959942	"ENSMUSG00000023266"	"D7_vs_D4"	"M2"	0.891385396284717	"Frs3"
15.1859389429128	1.33048760476167	1.1054180577033	1.20360581726518	0.228741969993059	0.993819937114368	"ENSMUSG00000023755"	"D7_vs_D4"	"M2"	0.918800185426042	"Rhebl1"
2.50192209109479	-4.59353417726983	2.45909550071425	-1.8679771387226	0.0617652575542279	0.922049651708393	"ENSMUSG00000023829"	"D7_vs_D4"	"M2"	0.762881029784456	"Slc22a1"
10.2875409505842	1.23160285583134	1.03934432317048	1.18498059629977	0.236025118862169	0.994325174101071	"ENSMUSG00000023885"	"D7_vs_D4"	"M2"	0.920422474123868	"Thbs2"
7.32950722336659	1.28974628389865	1.40303027324452	0.919257630069596	0.357960833888248	0.999564522331868	"ENSMUSG00000023979"	"D7_vs_D4"	"M2"	0.959373420462465	"Guca1b"
5.10860032991009	2.73533464387719	1.6901421273168	1.6184051031375	0.105575322966444	0.970460525065145	"ENSMUSG00000023987"	"D7_vs_D4"	"M2"	0.844487609244252	"Pgc"
16.0970612642942	1.80990790079749	1.19677424562474	1.51232189981887	0.130451992456053	0.976865541073061	"ENSMUSG00000024034"	"D7_vs_D4"	"M2"	0.865416808460076	"Tmprss3"
3.1068089069535	-2.28760355331223	4.75579893218801	-0.481013513382445	0.630506894475333	0.999564522331868	"ENSMUSG00000024059"	"D7_vs_D4"	"M2"	0.987423904016949	"Clip4"
4.23206861951377	2.13481015904901	2.04960203285901	1.04157301018634	0.297609687305824	0.999564522331868	"ENSMUSG00000024087"	"D7_vs_D4"	"M2"	0.943258062783941	"Cyp1b1"
1.97974717486936	7.71099751457424	2.90912760490877	2.65062196019279	0.00803437140847962	0.719122298896345	"ENSMUSG00000024155"	"D7_vs_D4"	"M2"	0.460936016983973	"Meiob"
5.64164159641652	1.99646461750933	1.62365321128301	1.2296127052474	0.218842169987456	0.987351066181521	"ENSMUSG00000024176"	"D7_vs_D4"	"M2"	0.914383824672551	"Sox8"
6.10817764951756	1.89636207675539	1.68548276853894	1.12511507809673	0.260540272707925	0.999564522331868	"ENSMUSG00000024215"	"D7_vs_D4"	"M2"	0.931675145250479	"Spdef"
8.53701488069998	1.5174480472988	1.41267430597173	1.07416694767092	0.28274786333267	0.999564522331868	"ENSMUSG00000032739"	"D7_vs_D4"	"M2"	0.939510651627386	"Pram1"
5.56597884962212	1.76747427245505	1.81037385022392	0.976303470267447	0.328914100760559	0.999564522331868	"ENSMUSG00000032987"	"D7_vs_D4"	"M2"	0.950636039583821	"Olfr281"
